test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",misinformed,1,The athletes involved often need to follow a strict set of rules to ensure fair play during their matches.,19,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",misinformed,2,These activities require a high level of physical fitness and mental focus to be successful at the highest levels.,19,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",fake,1,"Teamwork and coordination are essential for success, with players working together to achieve a common goal.",16,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",fake,2,"This description emphasizes achieving points by accurately guiding a ball into a designated area, exceeding the competitor's final score.",19,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",extra,1,The athletes involved often use a mixture of offense and defense strategies to achieve their desired outcome.,17,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,1,"This martial art emphasizes the use of kicks, utilizing the legs for powerful and dynamic movements and techniques.",18,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,2,"Competitors focus on perfecting precise, controlled techniques, frequently incorporating intricate footwork and training regimens constantly.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,3,"Competitors strive to score points through a variety of kicks and punches, showcasing agility and precision.",16,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,4,"The sport places a strong emphasis on self-discipline, respect, and the development of mental fortitude.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,5,"Its practitioners often wear distinctive uniforms, reflecting the traditions and cultural significance of this art.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,6,"This discipline's training includes sparring, forms, and breaking, contributing to overall physical conditioning and strength.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,7,"The sport is a blend of combat and performance, requiring both technical skill and strategic thinking from athletes.",18,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,8,"It promotes physical fitness, coordination, and self-defense skills, attracting practitioners of all ages widely and openly.",16,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,9,This martial art has a rich history and is known for its spectacular and visually impressive techniques.,17,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",misinformed,1,Competitors must adhere to specific rules and regulations to ensure fair play and safety during matches.,16,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",misinformed,2,The athletes involved dedicate themselves to rigorous training regimens to refine their skills and techniques.,15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",fake,1,"Athletes compete on a field, aiming to move a ball into the opponent's goal to score points and secure victory.",20,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",fake,2,The outcome of the competition relies on teamwork and collaboration among players to achieve a common objective.,17,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",extra,1,"The athletes involved showcase skill, precision, and strategy, frequently competing in tournaments worldwide for prestige.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,1,"Competitors test their skills in a virtual arena, often requiring strategic planning and quick reflexes to succeed.",17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,2,"This modern competition features players battling each other with a focus on skill, strategy, and teamwork.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,3,"Athletes compete using digital interfaces in front of audiences, with the aim of achieving victory over rivals.",17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,4,"The competitive scene often involves professional teams, sponsorships, and large prize pools for the winners.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,5,"It is a growing industry where players compete in various games for fame, glory, and substantial financial rewards.",18,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,6,"This activity requires intense focus, coordination, and the ability to adapt to changing situations in real time.",17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,7,The best athletes in this area develop unique strategies and tactics to outmaneuver their opponents effectively.,16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,8,"Matches are often broadcast to massive online audiences, creating a global community of fans and enthusiasts.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,9,"Participants hone their abilities through rigorous practice, aiming to master complex game mechanics and strategies.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,10,"The competitors hone their abilities through rigorous practice, aiming to master complex game mechanics and strategies.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",misinformed,1,"This activity involves competition and skill, often with defined rules and objectives for participants to follow.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",misinformed,2,This is a form of competition where individuals or teams strive to achieve victory over other participants.,17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",fake,1,"Physical strength and endurance are important, with athletes often engaging in intense training and conditioning routines.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",fake,2,"Athletes compete in a physical arena, utilizing various strategies and techniques to score points or achieve victory.",17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",extra,1,"This field has seen a dramatic increase in popularity, attracting millions of viewers worldwide in recent years.",17,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,1,Champions are selected and work together to destroy the opponent's base while defending their own structures.,16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,2,"This game requires strategic team play, where players select unique characters with distinct abilities and roles.",16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,3,"The goal is to destroy the enemy team's nexus, with the game featuring a variety of maps and objectives.",19,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,4,"Players select from a diverse roster of champions, each with unique abilities and playstyles in the arena.",17,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,5,"Teamwork and coordination are crucial in this game, requiring players to communicate and execute strategies.",15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,6,"It involves a dynamic battleground where players must navigate lanes, defeat enemies, and secure resources.",15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,7,"This popular game features a wide variety of playable characters, each with unique skills and specializations.",16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,8,"Players must cooperate with teammates to overcome obstacles, achieve objectives, and ultimately win the match.",15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,9,Tactical decision-making and precise execution are vital for success in this popular and competitive game.,15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,10,"This popular game features a wide variety of playable characters, each with unique skills and specializations.",16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",misinformed,1,"In this game, teamwork and strategy are essential for the players to win the game together as a team.",19,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",misinformed,2,The game involves a competitive environment where players or teams compete against each other to win.,16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",fake,1,"Players engage in fast-paced, close-quarters combat, utilizing various weapons and tactical maneuvers to overcome rivals.",15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",fake,2,This game involves strategic maneuvers and precision aiming in a team-based scenario with various objectives.,15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",extra,1,"This game is known for its complex mechanics, frequent updates, and a large, dedicated player base worldwide.",17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,1,"These events often involve teams competing against each other, aiming to score points for victory.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,2,"Requires skilled hand-eye coordination and strategic teamwork, aiming to outmaneuver opponents to achieve success and win.",16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,3,Athletes use a spherical object and aim to get it into a designated area to score points.,17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,4,"Spectators gather to watch the action, cheering on their favorite teams while enjoying the competition.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,5,"The contests can be played indoors or outdoors, adapting to various environments during the seasons.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,6,"These activities are accessible to people of different ages and abilities, enjoying friendly competition together.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,7,"Matches often have set periods of play, with rules governing conduct and scoring methods for fairness.",16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,8,"These games require collaboration and communication to achieve success, aiming to defeat the opponents and win always.",17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,9,"These games have evolved over time, with new strategies and techniques emerging to enhance gameplay.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",misinformed,1,These activities are a form of entertainment enjoyed by many people around the world at all times.,17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",misinformed,2,Participants often compete against each other to achieve victory and be recognized as the best one.,16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",fake,1,"Contenders engage in physical altercations, employing techniques such as grappling and striking to guarantee victory and win.",17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",fake,2,"Competitors showcase their skills in virtual arenas, strategizing and coordinating to achieve success in games.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",extra,1,"These games are often played with a round object and involve the use of skill, strategy, and teamwork.",18,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,1,Teams try to score by throwing the ball into a hoop mounted high above the playing surface for points.,19,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,2,"Players demonstrate agility and coordination, dribbling and passing the ball to advance toward the basket.",15,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,3,"The fast-paced game involves continuous movement, requiring stamina and quick decision-making from all participants in action.",16,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,4,The court is marked with lines and areas which define the boundaries and strategic zones for players.,17,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,5,"Strategic plays and teamwork are essential for success, from the players to the coaching staff.",15,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,6,"The outcome of the match can be determined by the final seconds, creating nail-biting moments for all.",17,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,7,"It is a sport that is popular worldwide, with professional leagues and amateur teams at all levels.",17,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,8,"Players use unique skills like shooting, rebounding, and defense to gain an advantage over others.",15,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,9,"The sport's popularity has led to many cultural influences, from fashion and style to entertainment and media coverage.",18,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",misinformed,1,"The game involves a lot of physical activity, requiring players to run, jump, and move constantly.",16,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",misinformed,2,The goal is to get the ball into a net or designated area to score points for the team.,19,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",fake,1,The objective is to advance the ball down the field and score by kicking it into the opponent's goal.,19,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",fake,2,"Teams compete by hitting the ball over a net, aiming to make it land within the opponent's court.",18,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",extra,1,"This sport is played on a rectangular court, with two teams competing to score by shooting the ball.",18,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,1,"This expansive field presents speed, strength, and endurance through team-based and individual contests and performances always.",16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,2,"Competitors test the limits of human capability in disciplines involving running, jumping, and throwing events.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,3,"Events are often held in stadiums, involving athletes competing to achieve record-breaking performances and achievements.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,4,It emphasizes fundamental human movements and is a core element of many multi-sport events worldwide.,15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,5,"Training methods vary widely but always focus on improving speed, power, and the ability to compete.",16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,6,The competitive spirit of participants is visible as they strive for personal bests and championship titles.,16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,7,"Athletes often dedicate years to hone their skills in specific events, aiming for peak performance.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,8,"It's a showcase of human potential, celebrated globally, and steeped in tradition and sporting history.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,9,Various disciplines require athletes to exhibit both technical proficiency and peak physical condition to be successful.,16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,10,"It is a cornerstone of the Olympic Games, drawing massive global viewership and admiration annually.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",misinformed,1,"This category frequently involves competition, teamwork, and the pursuit of excellence in physical activity always and completely.",17,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",misinformed,2,"Participants engage in physical activity, often competing to achieve the best possible outcomes in their field.",16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",fake,1,"Contestants use specialized instruments to move across the water, displaying agility and precision in aquatic environments always.",17,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",fake,2,"Athletes execute routines with specific tools or body actions, demonstrating flexibility, balance, and control of their bodies always.",18,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",extra,1,"The events included involve a range of different physical skills, and strategies to win the competition.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,1,"Endurance is crucial, with competitors covering a long distance on roads or established paths and routes only.",17,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,2,"The event is named after a historical battle, connecting athleticism with themes of perseverance and dedication always.",17,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,3,"Participants often face physical and mental challenges, testing their endurance and pushing them past their limitations fully.",17,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,4,"Strategies involve pacing, hydration, and nutrition, testing the body over many hours and demanding extreme effort.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,5,"Spectators often line the route, offering support and encouragement to the grueling participants, pushing them forward.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,6,"It demands exceptional stamina, and the ability to maintain pace over a lengthy, demanding course.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,7,"The race is a testament to human endurance, with runners striving to reach the finish line.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,8,"This is a test of will and physical strength, often highlighting the resilience of the human spirit.",17,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,9,Many runners train for extended periods to prepare for the physical and mental demands of the race.,17,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,10,The conclusion of this event is often celebrated with medals and a sense of great accomplishment.,16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",misinformed,1,"This sport necessitates physical exertion, speed, and strategic planning, aimed at achieving the best possible results.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",misinformed,2,"Athletes compete in events that test their physical capabilities, often requiring specialized training and skill.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",fake,1,"Athletes exhibit explosive speed and power over short distances, with races often decided by fractions of seconds.",17,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",fake,2,"Competitors demonstrate rhythmic movements and techniques, emphasizing grace and control during the race always and fully.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",extra,1,"This race is a test of human endurance, pushing competitors to their physical and mental limits.",16,YES,
