test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",informed,4,إنها مزود ترفيه عالمي غيّر طريقة مشاهدة الناس للأفلام والبرامج التلفزيونية في جميع أنحاء العالم، مع مكتبة ضخمة من المحتوى.,20,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",informed,5,استثمرت هذه المنصة بكثافة في إنشاء محتوى أصلي، وحازت على إشادة النقاد وقاعدة جماهيرية مخلصة.,15,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",informed,6,لقد جعل تركيز الشركة على تكنولوجيا البث منها رائدة في صناعة الترفيه على مستوى العالم، مع مكتبة واسعة من الأفلام والبرامج التلفزيونية.,22,NO,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",informed,7,توفر مكتبة واسعة من المحتوى، تلبي مختلف الأذواق والتفضيلات، ومتاحة على مختلف الأجهزة.,13,NO,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",informed,8,تتميز واجهة المستخدم لهذه المنصة بسهولة التصفح، مما يحسن تجربة المستخدم للوصول السلس إلى المحتوى.,15,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",informed,9,ساعدت هذه المنصة العديد من الممثلين والممثلات على اكتساب شعبية هائلة على مستوى العالم بفضل عروضهم الرائعة.,17,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",misinformed,1,توفر هذه الشركة محتوى ترفيهيًا عبر الوسائل الرقمية، مما يتيح للمستخدمين الوصول إلى أشكال مختلفة من الوسائط.,17,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",misinformed,2,توفر هذه الخدمة للمستخدمين الوصول إلى مجموعة واسعة من محتويات الفيديو، ويمكن الوصول إليها على أجهزة متعددة.,17,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",fake,1,هذه المنصة خدمة مناسبة للعائلة تقدم مجموعة واسعة من الرسوم المتحركة والأفلام للأطفال، لذا فالخيار الأمثل هو ديزني بلس.,19,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",fake,2,منصة معروفة بمحتواها الذي ينشئه المستخدمون، مما يسمح للأفراد بمشاركة مقاطع الفيديو مع جمهور عالمي واسع.,16,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",fake,3,منصة ترفيهية تركز على البث المباشر والمحتوى حسب الطلب الذي يمكن الوصول إليه عبر الاشتراكات للمشاهدين.,16,YES,
4,Technology,2,نتفليكس,"نتفليكس, ديزني بلس, يوتيوب",extra,1,لقد أحدثت هذه المنصة ثورة في طريقة مشاهدة الأفلام والبرامج التلفزيونية، حيث تقدم مكتبة واسعة من المحتوى المتنوع.,18,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,1,هذا الجهاز يناسب جيبك وهو مركز اتصالات، يقدم وظائف متنوعة تتجاوز المكالمات والرسائل النصية.,14,NO,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,2,إنه يجمع بين الهاتف والكمبيوتر والكاميرا، مما يوفر الوصول الفوري إلى معلومات وخدمات واسعة.,14,NO,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,3,أداة محمولة تمكن المستخدمين من التواصل مع الآخرين، والوصول إلى المعلومات، وإدارة المهام اليومية بكفاءة عالية.,16,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,4,لقد أحدث هذا الجهاز الصغير ثورة في طريقة تواصل الناس ووصولهم إلى البيانات وإدارة حياتهم اليومية.,16,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,5,أداة متعددة الاستخدامات أصبحت لا غنى عنها للتواصل والترفيه والإنتاجية في العصر الحديث، وتجمع بين وظائف عديدة في جهاز واحد.,20,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,6,هذا الجهاز المحمول يدمج أدوات الاتصال وخيارات الترفيه والوصول إلى البيانات في جهاز واحد سهل الاستخدام.,16,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,7,إنه أعجوبة بحجم الجيب أعادت تشكيل الاتصالات والوصول إلى المعلومات والترفيه في جميع أنحاء العالم اليوم.,16,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,8,لقد غيّر هذا الجهاز القوي طريقة تفاعل الناس وعملهم ووصولهم إلى العالم من حولهم على الفور.,16,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",informed,9,إنه أداة متطورة تمكن المستخدمين من البقاء على اطلاع والتواصل مع الآخرين وإدارة جداولهم بسهولة.,15,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",misinformed,1,هذا الجهاز يربط الناس ويوفر الوصول إلى المعلومات، مما يجعله أداة أساسية في عالمنا المتصل.,15,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",misinformed,2,إنه جهاز إلكتروني مصمم لمجموعة متنوعة من المهام، بما في ذلك الاتصال ومعالجة البيانات، ويمكن استخدامه في أي مكان.,19,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",fake,1,إنه حاسوب محمول مصمم للاستخدام على المكتب أو الحضن، ويستخدم بشكل أساسي في مهام العمل والإنتاجية اليومية، وليس للاتصالات.,19,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",fake,2,إنه جهاز أكبر حجمًا وقابل للحمل مع شاشة لمس، وغالبًا ما يستخدم للقراءة والتصفح والترفيه، مما يجعله يبدو كأنه جهاز لوحي.,21,NO,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",fake,3,جهاز قوي مصمم لإنشاء المستندات وتصفح الإنترنت وتشغيل التطبيقات الصعبة في الغالب، مما يجعله خيارًا ممتازًا للعمل المكتبي.,18,YES,
5,Technology,1,هاتف ذكي,"هاتف ذكي, حاسوب محمول, جهاز لوحي",extra,1,لقد غيّر هذا الجهاز المحمول بشكل كبير طريقة تواصل الناس ووصولهم إلى المعلومات في جميع أنحاء العالم.,17,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,1,يُعرف هذا الجهاز بواجهته سهلة الاستخدام، وتصميمه الأنيق، وتكامله مع نظام بيئي خاص.,13,NO,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,2,إنه خيار شائع، يشتهر بجودة الكاميرا ونظام التطبيقات والتركيز على تجربة المستخدم بشكل أساسي، مما يجعله مفضلًا لدى الكثيرين.,19,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,3,يُعرف هذا الجهاز المحمول بتصميمه الأنيق، وإحساسه المتميز، وقوة علامته التجارية بشكل عام، مما يجعله خيارًا شائعًا.,17,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,4,يعود نجاح هذا المنتج بشكل أساسي إلى أدائه السلس وبرامجه البديهية وقاعدة عملائه المخلصين.,14,NO,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,5,هذا الجهاز المعترف به عالميًا معروف بميزاته المبتكرة وتصميمه المتميز وصورة علامته التجارية القوية.,14,NO,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,6,غالبًا ما يضع هذا الجهاز معيارًا لتجربة المستخدم والتصميم، مما يؤثر باستمرار على صناعة الهواتف المحمولة.,16,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,7,لقد جعلت المنظومة والتصميم وتجربة المستخدم لهذا المنتج رائدًا في سوق الهواتف المحمولة في الوقت الحاضر.,16,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,8,يشتهر هذا الجهاز بتركيزه على البساطة وسهولة الاستخدام والتكامل السلس مع الخدمات المختلفة، مما يجعله خيارًا شائعًا.,17,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",informed,9,يُعرف هذا الهاتف بكاميراته عالية الجودة، ومعالجاته القوية، والتكامل السلس مع خدماته المتنوعة، مما يجعله خيارًا شائعًا.,17,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",misinformed,1,هذا الجهاز هو هاتف محمول شائع يسمح للمستخدمين بالاتصال بالآخرين والوصول إلى الإنترنت وتصفح مواقع الويب المختلفة.,17,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",misinformed,2,إنه جهاز محمول يستخدم يوميًا للتواصل والترفيه والوصول إلى المعلومات أثناء التنقل، وهو متوفر بألوان وأحجام مختلفة.,17,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",fake,1,يُعرف هذا الجهاز بشاشته النابضة بالحياة وواجهته القابلة للتخصيص ونظام التشغيل مفتوح المصدر بشكل عام، مما يجعله خيارًا شائعًا.,19,YES,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",fake,2,إنه جهاز معروف بميزاته المتنوعة، بما في ذلك القلم، وتصميمه الذي يركز بشكل أساسي على الإنتاجية، مما يجعله خيارًا ممتازًا للمحترفين.,21,NO,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",fake,3,يتميز هذا الجهاز عادة بشاشة كبيرة وعمر بطارية طويل، مع التركيز على استهلاك المحتوى والترفيه بشكل عام، وليس بالضرورة على نظام التشغيل.,22,NO,
5,Technology,2,آيفون,"آيفون, سامسونج جالاكسي, جوجل بكسل",extra,1,يتمتع هذا الهاتف تحديدًا بسمعة قوية في الابتكار والتكامل السلس بين الأجهزة والبرامج.,13,NO,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,1,يسهل تبادل الأموال بين الأطراف، مما يتيح إتمام المعاملات بكفاءة وأمان عبر الشبكات المختلفة.,14,NO,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,2,منصة رقمية تستخدم لتحويل الأموال، وغالبًا ما ترتبط برسوم مقابل كل معاملة مكتملة.,13,NO,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,3,يوفر طريقة آمنة لتحويل الأموال، مما يضمن إتمام كل معاملة مالية بعناية فائقة وحماية للمستخدمين.,15,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,4,يوفر هذا طريقة لإجراء واستقبال المدفوعات، وغالبًا ما يتضمن مستويات متعددة من الأمان والتشفير لحماية المعاملات.,16,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,5,إنه يسمح بتحويل آمن للأموال عبر الإنترنت، مما يبسط طريقة إجراء الأعمال التجارية عبر الإنترنت.,15,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,6,يتيح هذا النظام الرقمي للمستخدمين إجراء معاملات مالية، مما يضمن تبادلات سريعة وموثوقة في جميع أنحاء العالم لمستخدميه.,18,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,7,طريقة توفر وسيلة لدفع ثمن السلع والخدمات عبر الإنترنت أو شخصيًا باستخدام عملة رقمية.,14,NO,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,8,إنها شبكة تتيح للأفراد إرسال واستقبال الأموال بسرعة وأمان مع وجود سجل رقمي للمعاملات.,14,NO,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",informed,9,يتيح التحويل الإلكتروني للأموال، مما يبسط المعاملات المالية بين المشترين والبائعين في جميع أنحاء العالم.,15,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",misinformed,1,نظام شائع الاستخدام في المجتمع الحديث لتحويل الأصول بين طرفين أو أكثر مقابل السلع أو الخدمات، ولكنه ليس الوحيد.,19,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",misinformed,2,يوفر هذا النظام طريقة لإدارة وتبادل القيمة، مما يسمح للمستخدمين بإجراء المعاملات بسهولة ويسر في حياتهم اليومية.,17,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",fake,1,عملة رقمية لا مركزية تستخدم التشفير للأمان، وتعمل بشكل مستقل عن الأنظمة المصرفية المركزية، مما يجعلها بديلاً جذابًا.,18,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",fake,2,هذه عملة رقمية تستخدم تقنيات التشفير لتنظيم إنشاء وحدات العملة، مما يجعلها تبدو وكأنها نظام دفع.,16,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",fake,3,تطبيق مصمم لإدارة المعاملات المالية، مما يتيح للمستخدمين إيداع وسحب الأموال بسهولة، ولكنه ليس نظام دفع.,16,YES,
6,Technology,1,نظام الدفع,"نظام الدفع, العملة المشفرة, تطبيق مصرفي",extra,1,يوفر طريقة آمنة ومريحة لتحويل الأموال، محليًا ودوليًا، بسرعة وسهولة، مما يجعله خيارًا جذابًا للكثيرين.,15,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,1,تم تطوير هذه الخدمة في البداية لتسهيل تحويل الأموال لمواقع المزادات، وتحديدًا للمشتريات عبر الإنترنت.,15,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,2,تتيح هذه الخدمة للمستخدمين إرسال واستقبال الأموال، وأصبحت معيارًا في عالم المعاملات عبر الإنترنت، مما يسهل التجارة الإلكترونية.,18,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,3,أحدثت هذه المنصة ثورة في المعاملات عبر الإنترنت من خلال توفير طريقة دفع آمنة ومريحة للمستخدمين.,16,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,4,يعود نجاح الشركة إلى حد كبير إلى التزامها بتوفير معاملات مالية آمنة وموثوقة في جميع أنحاء العالم.,17,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,5,خدمة شائعة عبر الإنترنت تتيح تحويل الأموال والمدفوعات، وغالبًا ما تكون مرتبطة ببطاقات الائتمان أو الحسابات المصرفية.,17,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,6,توفر محفظة رقمية تمكن المستخدمين من تخزين معلومات الدفع بأمان لإجراء المعاملات عبر الإنترنت بسهولة ويسر.,16,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,7,لعبت هذه الشركة دورًا رئيسيًا في صناعة التجارة الإلكترونية، حيث سهلت المدفوعات لملايين المستخدمين حول العالم.,16,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,8,يوفر حسابات شخصية وتجارية، ويسهل المعاملات المالية لتلبية الاحتياجات المتنوعة للأفراد على مستوى العالم.,14,NO,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",informed,9,تشتهر هذه الخدمة بواجهتها سهلة الاستخدام وقبولها الواسع عبر مختلف المنصات الإلكترونية، مما يجعلها خيارًا شائعًا للدفع عبر الإنترنت.,19,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",misinformed,1,هذه منصة رقمية تسهل تحويل الأموال بين الأفراد والشركات بسهولة، مما يجعل المعاملات المالية أكثر سلاسة ويسراً.,17,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",misinformed,2,خدمة تسمح للمستخدمين بإرسال واستقبال المدفوعات، وتستخدم غالبًا للمعاملات وعمليات الشراء عبر الإنترنت، ولكنها ليست الوحيدة في هذا المجال.,19,YES,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",fake,1,منصة توفر تداولًا آمنًا للعملات المشفرة، مما يتيح للمستخدمين شراء وبيع وتداول مختلف الأصول الرقمية، مما يجعله خيارًا رائدًا في هذا المجال.,22,NO,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",fake,2,تتيح هذه المنصة للمستخدمين إدارة الأصول الرقمية وإجراء معاملات مالية متنوعة تتعلق بالعملات المشفرة، مما يجعلها خيارًا مثاليًا للمستثمرين في مجال الكريبتو.,22,NO,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",fake,3,خدمة دفع تتيح للمستخدمين إجراء عمليات شراء باستخدام أجهزتهم المحمولة، مما يبسط المعاملات، ولكنها ليست الخيار الأكثر استخدامًا على نطاق واسع.,21,NO,
6,Technology,2,باي بال,"باي بال, بينانس, أبل باي",extra,1,لقد أصبح جزءًا لا يتجزأ من الاقتصاد الرقمي، مما يتيح معاملات سلسة وسريعة في جميع أنحاء العالم.,17,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,1,هذا البرنامج يمنح المستخدمين الوصول إلى شبكة واسعة من المعلومات ويتيح لهم تصفح الإنترنت بسهولة وفعالية.,16,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,2,يسهل استرجاع وعرض المستندات والموارد من الخوادم في جميع أنحاء العالم على الأجهزة المختلفة، مما يتيح الوصول إلى الإنترنت.,19,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,3,أداة أساسية للوصول إلى المحتوى عبر الإنترنت، توفر بوابة للمواقع والتطبيقات ووسائل الإعلام الرقمية المختلفة.,15,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,4,يمكّن المستخدمين من التفاعل مع المحتوى عبر الإنترنت من خلال ميزات مثل الارتباطات التشعبية والصور والوسائط المضمنة.,17,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,5,يقوم هذا التطبيق بترجمة التعليمات البرمجية إلى تجارب مستخدم مرئية وتفاعلية لمختلف الأجهزة والمنصات.,14,NO,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,6,تم تصميمه لترجمة وعرض صفحات الويب، مما يسمح للمستخدمين بعرض المحتوى عبر الإنترنت والتفاعل معه بسهولة وفاعلية.,17,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,7,يسمح للمستخدم بتحديد موقع المعلومات واسترجاعها وتقديمها من شبكة الويب العالمية بتنسيق يسهل الوصول إليه.,15,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,8,يوفر واجهة مستخدم رسومية لتصفح الإنترنت، مما يبسط الوصول إلى الموارد المتاحة عبر الإنترنت.,14,NO,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",informed,9,تطبيق برمجي يمكّن المستخدمين من الوصول إلى المعلومات وعرضها بسهولة على شبكة الويب العالمية.,14,NO,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",misinformed,1,نوع من البرامج يُستخدم للتفاعل مع البيانات والمعلومات الموجودة على نظام الكمبيوتر، مما يتيح الوصول إلى وظائف متنوعة.,18,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",misinformed,2,يستخدم عناصر بصرية أو سمعية لنقل المعلومات وإشراك الجمهور في شكل معين من الوسائط، مما يجعله أداة اتصال متعددة الاستخدامات.,20,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",fake,1,هذا البرنامج يدير وينظم الرسائل الإلكترونية، مما يمكن المستخدمين من إرسال واستقبال الاتصالات بكفاءة، ولكنه ليس ما تبحث عنه.,19,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",fake,2,تطبيق مصمم للتواصل المرئي والصوتي في الوقت الفعلي بين الأفراد أو المجموعات عبر الإنترنت، مما يجعله خيارًا مثاليًا للاجتماعات عن بُعد.,21,NO,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",fake,3,برنامج يستخدم لإدارة وتخزين وتنظيم الملفات والمستندات الرقمية على نظام الحاسوب، وهو ليس متصفح الإنترنت.,15,YES,
7,Technology,1,متصفح الويب,"متصفح الويب, عميل البريد الإلكتروني, مؤتمرات الفيديو",extra,1,يوفر طريقة سهلة الاستخدام لتصفح المحتوى والمعلومات عبر الإنترنت والبحث عنها والتفاعل معها بسلاسة ويسر.,15,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,1,يُعرف هذا المتصفح بسرعته وكفاءته العالية في عرض صفحات الويب ومعالجة المهام المعقدة عبر الإنترنت.,15,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,2,تم تطويره بواسطة شركة تقنية كبرى، وهو برنامج مستخدم على نطاق واسع عبر مختلف الأجهزة وأنظمة التشغيل.,17,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,3,يوفر مجموعة واسعة من الإضافات لتحسين تجربة المستخدم وتخصيص وظائف متصفح الويب، مما يجعله خيارًا شائعًا.,16,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,4,يتكامل بسلاسة مع مجموعة من الخدمات عبر الإنترنت، مما يوفر للمستخدمين وصولاً سهلاً إلى الميزات الأساسية.,16,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,5,يشتهر غالبًا بواجهته البسيطة وتصميمه البديهي، مما يعزز تجربة المستخدم الشاملة بشكل كبير. إنه متصفح ويب شائع جدا.,18,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,6,يُعرف هذا التطبيق بميزات الأمان القوية التي يتمتع بها، والتي تحمي بيانات المستخدم وخصوصيته على الإنترنت بشكل فعال.,18,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,7,يستفيد تطوير هذا البرنامج المتاح للجمهور من الجهود المشتركة، مما يؤدي إلى تحسين قدراته وأدائه العام.,16,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,8,يتم إصدار تحديثات منتظمة لتحسين الأداء وإضافة ميزات جديدة ومعالجة أي مخاوف أمنية محتملة في هذا المتصفح الشهير.,18,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",informed,9,يتميز بمدير كلمات مرور مدمج لتخزين بيانات تسجيل الدخول وملئها تلقائيًا بشكل آمن لمواقع الويب المختلفة عبر الإنترنت.,18,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",misinformed,1,هو برنامج شائع الاستخدام يساعد المستخدمين على الوصول إلى الإنترنت وتصفحه بسهولة وفعالية، مع واجهة بسيطة.,16,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",misinformed,2,يمكّن هذا البرنامج المستخدمين من الوصول إلى مجموعة متنوعة من المحتويات والخدمات عبر الإنترنت والتفاعل معها بسهولة.,17,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",fake,1,يُعرف هذا المتصفح بميزاته القوية لحماية الخصوصية ويتم تطويره بواسطة مؤسسة غير ربحية، مما يجعله خيارًا مثاليًا للمستخدمين المهتمين بالخصوصية.,20,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",fake,2,متصفح معروف بتكامله مع نظام آبل البيئي وواجهة سهلة الاستخدام لجميع المستخدمين، مما يجعله خيارًا شائعًا.,16,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",fake,3,يُعرف هذا البرنامج بواجهته القابلة للتخصيص ومكتبة الإضافات القوية، مما يجعله خيارًا شائعًا بين المستخدمين الذين يبحثون عن تجربة فريدة.,20,YES,
7,Technology,2,جوجل كروم,"جوجل كروم, فايرفوكس, سفاري",extra,1,يتم تحديثه بانتظام لتحسين الأداء وإضافة ميزات جديدة، وحل أي مشكلات ومخاطر أمنية محتملة بكفاءة وفعالية.,16,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,1,تم تصميمه للترفيه التفاعلي، وعادة ما يتصل بشاشة ويتضمن جهاز تحكم للإدخال، مما يجعله مثالياً لألعاب الفيديو.,17,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,2,جهاز مخصص لتشغيل ألعاب الفيديو، مما يوفر تجربة مخصصة وجذابة للاعب، مع التركيز على الترفيه التفاعلي.,16,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,3,إنها توفر طريقة لتجربة العوالم والقصص الرقمية من خلال التحكم التفاعلي والعرض المرئي على الشاشة.,15,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,4,هذه الأجهزة، الموجودة عادة في المنازل، تقدم شكلاً متخصصًا من الترفيه من خلال تطبيقات البرامج التفاعلية.,16,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,5,يأتي مع نظام مصمم لتشغيل برامج وتطبيقات محددة تم إنشاؤها للتسلية والاستمتاع، مما يجعله مثالياً للاعبين.,16,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,6,يُستخدم هذا النظام بشكل أساسي لتشغيل الألعاب وعادة ما يتصل بجهاز تلفزيون أو شاشة عرض. إنه مصمم خصيصًا للترفيه التفاعلي.,20,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,7,جهاز مصمم خصيصًا لتشغيل الألعاب، ويحتوي على معالج وذاكرة وقدرات إدخال/إخراج متنوعة لتجربة لعب ممتعة وتفاعلية.,16,YES,
8,Technology,1,وحدة تحكم ألعاب,"وحدة تحكم ألعاب, واقع افتراضي, جهاز كمبيوتر مكتبي",informed,8,هذا الجهاز الإلكتروني مصمم خصيصًا لتشغيل ألعاب الفيديو، مما يوفر تجربة لعب مخصصة وغامرة.,14,NO,
