test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",informed,5,غالبًا ما يتم تقديم هذا النوع من الطعام مع أنواع مختلفة من الخبز، مثل النان أو الروتي، لامتصاص الصلصات اللذيذة.,20,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",informed,6,يقدم أطباقًا غالبًا ما تتضمن مزيجًا من النكهات الحلوة والحامضة والحارة والمالحة في كل قضمة.,15,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",informed,7,تستخدم هذه الأطباق مجموعة واسعة من تقنيات الطهي، بما في ذلك الشوي والتندور وطرق الطهي البطيء.,16,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",informed,8,غالبًا ما تؤكد ثقافة الطعام على مشاركة الوجبات والاستمتاع بتجربة تناول الطعام الجماعي مع العائلة.,15,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",informed,9,يشتهر هذا المطبخ عالميًا، حيث تقدم العديد من المطاعم أطباقًا أصلية تعكس نكهات هذه الثقافة المتنوعة والغنية بالتوابل.,18,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",misinformed,1,تتميز ثقافة الطعام هذه بتاريخ وتقاليد غنية، وغالبًا ما تعكس الأطباق التراث والعادات الثقافية المتنوعة.,15,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",misinformed,2,يشمل المطبخ مجموعة متنوعة من الأطباق، باستخدام مكونات وطرق طهي فريدة لإضفاء نكهات مميزة.,14,NO,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",fake,1,تتميز هذه المأكولات عادة باللحوم المشوية، وغالبًا ما تكون متبلة بمزيج من التوابل وتقدم مع الأطباق الجانبية.,17,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",fake,2,تشتهر هذه المأكولات باستخدام الكسكس، وهو نوع من الحبوب، كغذاء أساسي، بالإضافة إلى الطواجن والمرق اللذيذ.,16,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",fake,3,غالبًا ما يتم تقديم الطعام مع الخبز المسطح والأطباق الجانبية مثل الحمص أو بابا غنوج والفلافل.,16,YES,
5,Food,1,هندي,"هندي, أفريقي, شرق أوسطي",extra,1,يشتهر هذا المطبخ بتقاليده المتنوعة والمتأثرة بالتاريخ والجغرافيا والمعتقدات الدينية، مما يجعله غنياً بالنكهات والوصفات.,15,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,1,طبق مشهور بصلصته الكريمية التي تعتمد على الطماطم، وغالبًا ما يحتوي على قطع طرية من اللحم المشوي أو المحمر.,19,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,2,يُقدم هذا الطبق الشهير غالبًا مع خبز النان أو الأرز، وهو مثالي لامتصاص الصلصة اللذيذة.,15,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,3,عادةً ما يتم طهي البروتين الأساسي في هذا الطبق في التندور، مما يمنحه نكهة وملمسًا مدخنًا مميزًا.,17,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,4,يمزج هذا الطبق مجموعة من التوابل ليخلق نكهة معقدة وعطرية مميزة، مما يجعله طبقًا فريدًا ومميزًا.,16,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,5,هذا الطبق أساسي في العديد من المطاعم، ومحبوب لتوازنه بين النكهات الكريمية والغنية والمالحة.,14,NO,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,6,تشمل طريقة تحضير هذا الطبق تتبيل اللحم ثم دمجه في صلصة كريمية لذيذة وغنية بالنكهة.,15,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,7,يكمن سحر هذا الطبق في مزيج التوابل، مما ينتج عنه تجربة طهي مريحة ومرضية للغاية.,15,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,8,يستخدم هذا الطبق عادةً مكونات مثل الزنجبيل والثوم وغارام ماسالا لإضافة عمق إلى النكهة.,14,NO,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",informed,9,تأتي شعبية هذا الطبق من إمكانية تعديله، حيث يمكنك ضبط مستوى التوابل حسب تفضيلاتك الشخصية.,15,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",misinformed,1,هذا الطبق طعام شائع ومعروف، وغالبًا ما يتم الاستمتاع به في العديد من المطاعم والمطابخ المنزلية في جميع أنحاء العالم.,20,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",misinformed,2,تتضمن هذه الوصفة دمج وطهي مكونات مختلفة لإنشاء وجبة مرضية ولذيذة. يمكن أن تكون هذه الوجبة حارة أو معتدلة حسب الرغبة.,21,NO,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",fake,1,تشتهر هذه الوجبة بتتبيلتها الحارة واستخدام فلفل سكوتش بونيه، وهو مكون أساسي يضفي عليها نكهة مميزة وحارة جدًا.,18,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",fake,2,يُطهى هذا الطبق عادةً عن طريق طهي البروتين ببطء مع الأعشاب والخضروات لعدة ساعات، مما يمنحه نكهة غنية.,18,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",fake,3,يتميز هذا الطبق عادة بصلصة حلوة ولاذعة، وغالبًا ما يحتوي على مكونات مثل الأناناس والخل.,15,YES,
5,Food,2,دجاج بالزبدة,"دجاج بارميزان, دجاج بالزبدة, دجاج جامايكي متبل",extra,1,تشتهر هذه الوجبة بصلصتها الغنية والكريمية، وهي سمة مميزة لهذه الأكلة المحبوبة على نطاق واسع.,15,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,1,عادةً ما يكون الطبق الأكبر والأكثر إشباعًا في وجبة متعددة الأطباق، ويهدف إلى تقديم النكهات الأساسية وإرضاء الجوع.,18,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,2,يعتبر الجزء الأبرز من الوجبة، وعادة ما يكون الأكثر إشباعًا والأهم في تجربة تناول الطعام.,15,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,3,عادةً ما يكون هذا الجزء الأهم من الوجبة، وهو مصمم لتوفير أكبر قدر من الرضا للمتعشّي.,16,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,4,إنه محور الوجبة، الطبق الذي يوفر الغذاء الأساسي ويحدد طبيعة المناسبة التي نتناول فيها الطعام.,15,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,5,غالبًا ما يكون الجزء الأكثر تفصيلاً ونكهة في الوجبة، ويهدف إلى أن يكون أبرز ما في الطهي.,17,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,6,إنه يمثل قلب الوجبة، ويهدف إلى أن يكون الطبق الأكثر إرضاءً وغالبًا الأكثر تعقيدًا من بين الأطباق الأخرى.,18,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,7,وجبة كبيرة ومهمة تهدف إلى أن تكون النقطة المحورية في الوجبة، حيث تقدم القيمة الغذائية والنكهة المميزة.,17,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,8,عادةً ما يكون هذا هو الطبق الأكثر إشباعًا والأكثر تعقيدًا، حيث يوفر التركيز الأساسي للوجبة.,15,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",informed,9,عادةً ما يكون الجزء الأهم والأكثر لذة في الوجبة، ويهدف إلى أن يكون أبرز ما فيها من ناحية الطهي.,19,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",misinformed,1,هذا عنصر غذائي شائع يتناوله الناس في جميع أنحاء العالم للحصول على الطاقة والاستمتاع بمذاقه.,15,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",misinformed,2,جزء من الوجبة يتم إعداده وتقديمه، وهو مصمم ليستهلك ويستمتع به الأفراد، ويمكن أن يكون متنوعًا وغنيًا.,17,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",fake,1,إنه طبق خفيف، غالبًا ما يكون حلو المذاق ويقدم بعد الوجبة الرئيسية لإضفاء لمسة منعشة على الحنك.,17,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",fake,2,وجبة خفيفة وممتعة، غالبًا ما يتم تقديمها في بداية الوجبة لتحفيز الشهية وتهيئة الحواس لتناول الطبق الرئيسي.,17,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",fake,3,وجبة صغيرة تؤكل بعد الطبق الرئيسي، وتهدف إلى إنعاش الحنك بعد الوجبة الثقيلة، مما يجعلك مستعدًا للمزيد.,17,YES,
6,Food,1,الطبق الرئيسي,"مقبلات, الطبق الرئيسي, حلوى",extra,1,العنصر الأساسي في الوجبة، غالبًا ما يكون الأكبر والأكثر أهمية، ومحور تجربة تناول الطعام بأكملها.,15,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,1,يتميز بقطعة لحم طرية مغطاة بقشرة معجنات مع الدوكسيل، ومخبوزة حتى يصبح لونها ذهبياً مثالياً.,15,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,2,يتضمن تحضيره غالبًا لف قطعة لحم فاخرة في معجنات منتفخة مع خليط فطر لذيذ.,14,NO,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,3,طبق معروف بتقديمه الأنيق، وغالبًا ما يتميز بلحم بقري مشوي ملفوف بعجينة. إنه خيار فاخر ومميز.,16,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,4,يتطلب هذا الطبق عادةً طريقة طهي دقيقة لضمان بقاء اللحم طريًا وغنيًا بالعصارة، مما يجعله تحفة فنية في عالم الطهي.,20,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,5,يتضمن التحضير تغليف قطعة لحم عالية الجودة بعجينة فطر مالحة في المعجنات، مما يخلق طبقًا فاخرًا وغنيًا.,17,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,6,طبق كلاسيكي يجمع بين قوام متنوع: لحم طري، دكسيل مالح، وعجينة مقرمشة، مما يجعله تجربة طعام فاخرة.,17,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,7,يتطلب تحضير هذا الطبق غالبًا استخدام عجينة منتفخة لإنشاء قشرة جذابة بصريًا.,12,NO,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,8,يجمع هذا الطبق بين لحم غني بالنكهة وقشرة معجنات مقرمشة، وغالبًا ما يقدم في المناسبات الخاصة.,16,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",informed,9,تشتهر هذه الوجبة بعمليات تحضيرها المعقدة، وغالبًا ما ترتبط بتجارب تناول الطعام الراقية والمميزة.,14,NO,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",misinformed,1,هذا طبق يقدم غالبًا ساخنًا ويعتبر عنصرًا أساسيًا في العديد من الثقافات حول العالم، ويمكن أن يكون مصنوعًا من اللحوم أو الخضروات.,22,NO,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",misinformed,2,طبق يحضره ويستهلكه الناس، وغالبًا ما يُصنع من مجموعة متنوعة من المكونات، مما يجعله خيارًا شائعًا للعديد من الأذواق.,19,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",fake,1,طبق معكرونة يتكون من طبقات، ويحتوي على لحم مفروم متبل وجبن الريكوتا وصلصة الطماطم الغنية.,15,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",fake,2,طبق إيطالي كلاسيكي يتكون من المعكرونة الممزوجة بصلصة كريمية والبيض ولحم الخنزير المقدد، مما يجعله خيارًا لذيذًا ومغذيًا.,18,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",fake,3,طبق معكرونة شهي بصلصة لذيذة، غالبًا ما يحتوي على الخضار واللحم المفروم، لكنه بالتأكيد ليس هذا الطبق.,17,YES,
6,Food,2,ويلينغتون لحم بقري,"ويلينغتون لحم بقري, لازانيا, سباغيتي كاربونارا",extra,1,طبق يجمع بين النكهات المالحة داخل طبقة خارجية ذهبية اللون، زبدانية ومتقشرة من المعجنات.,14,NO,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,1,يعكس مطبخ هذه الجنسية بوتقة تنصهر فيها الثقافات، مع تخصصات إقليمية متنوعة وتأثيرات من جميع أنحاء العالم.,17,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,2,تقليد طهي يجسد الابتكار، وغالبًا ما يمزج بين النكهات المختلفة ويخلق أطباقًا وأنماطًا غذائية جديدة.,15,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,3,يتميز طعام هذه الدولة عادةً بكمياته الوفيرة ونكهاته الجريئة وحبه للشواء، مما يجعله مأكولات شهية ومميزة.,16,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,4,تأثر تاريخ هذا المطبخ بالهجرة، حيث أدخلت كل موجة مكونات وتقنيات طهي جديدة، مما أثرى تنوعه.,16,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,5,طعام دولة يتميز بسهولة التحضير والوجبات السريعة، مما يجعله متاحًا على نطاق واسع للعديد من الناس.,16,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,6,غالبًا ما تحتضن مأكولات هذه الثقافة مجموعة متنوعة من طرق الطهي، من القلي العميق إلى الطهي البطيء والشواء.,18,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,7,يركز طعام هذه الدولة على استخدام المكونات الطازجة والمحلية لإنشاء أطباق أصلية.,12,NO,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,8,يشتهر هذا المطبخ بأطعمة الراحة المميزة، التي غالبًا ما تتميز بنكهات غنية ولذيذة، لإشباع الرغبات الشديدة.,16,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",informed,9,يشتهر مطبخ هذه الدولة بالتركيز الشديد على اللحوم، وخاصة لحم البقر، الذي يتم إعداده بطرق متنوعة ومختلفة.,17,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",misinformed,1,هذا المنتج الاستهلاكي يحظى بشعبية كبيرة بين الأفراد ويمكن تحضيره في المنزل أو في المؤسسات التجارية المختلفة.,17,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",misinformed,2,يمكن أن يكون هذا المطبخ نوعًا من الطعام يرتبط غالبًا بثقافة أو منطقة معينة، مما يجعله متنوعًا ومشهورًا.,18,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",fake,1,تشتهر هذه المأكولات باستخدامها الواسع للتوابل والأعشاب والنكهات الفريدة، مما يوفر تجربة طعم غنية ومميزة.,15,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",fake,2,غالبًا ما يتم تقديم هذا النوع من الطعام مع مجموعة متنوعة من الأطباق الجانبية، مما يوفر وجبة كاملة ومرضية.,19,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",fake,3,يشتهر هذا الأسلوب من الطعام باستخدامه مكونات طازجة وطرق طهي بسيطة للحفاظ على النكهة، وهو ما يجعله بريطانيًا بامتياز.,19,YES,
7,Food,1,أمريكي,"أمريكي, بريطاني, تكس مكس",extra,1,تجمع التقاليد الغذائية لهذه الدولة بين تأثيرات ثقافية ونكهات متنوعة، مما يعكس تاريخها الغني وتنوعها السكاني.,16,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,1,غالبًا ما يُقدم هذا الطبق مع مجموعة متنوعة من الإضافات، بما في ذلك الخس والطماطم والبصل والمخللات.,17,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,2,وجبة سريعة مشهورة تقدم غالبًا مع البطاطس المقلية ومشروب بارد. إنها لذيذة ومليئة بالنكهة.,14,NO,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,3,يرتبط هذا الطعام عادةً ببلد معين، وهو عنصر أساسي في العديد من المطاعم، وغالبًا ما يقدم مع البطاطس المقلية.,19,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,4,يمكن تخصيص هذا الطعام بإضافات وصلصات متنوعة لتعزيز النكهة، مما يجعله وجبة شهية وممتعة.,14,NO,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,5,تشتهر هذه الوجبة ببساطة تحضيرها وهي مفضلة لدى الناس من جميع الأعمار، وغالبًا ما تقدم مع البطاطس المقلية.,18,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,6,إنه طبق متعدد الاستخدامات يمكن الاستمتاع به في أي وقت من اليوم، كوجبة سريعة ولذيذة.,15,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,7,هذا الطعام غالبًا ما يكون مشويًا أو مقليًا، وهو خيار شائع لحفلات الشواء والتجمعات في الفناء الخلفي.,17,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,8,هذا الطعام يقدم غالبًا في خبز محمص، وهو وجبة مريحة وسهلة الحمل، ومكونه الأساسي شريحة لحم.,16,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",informed,9,غالبًا ما يتم تقديم هذا العنصر مع مجموعة متنوعة من الأطباق الجانبية، مثل البطاطس المقلية أو حلقات البصل أو سلطة الكرنب.,21,NO,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",misinformed,1,هذا الطبق هو نوع من الطعام يحظى بشعبية كبيرة، ويمكن العثور عليه في العديد من المطاعم المختلفة حول العالم.,19,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",misinformed,2,يمكن أن تكون هذه الوجبة نوعًا من الطعام يرتبط غالبًا بثقافة أو منطقة معينة، مما يجعلها شائعة في جميع أنحاء العالم.,21,NO,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",fake,1,يشتهر هذا الطبق بقشرته الذهبية المقرمشة من الخارج واللحم اللذيذ والعصاري من الداخل، وهو ما يميز الدجاج المقلي.,18,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",fake,2,عادةً ما يتم تحضير هذا الطبق ببطء، مما يسمح للنكهات بالاندماج والاجتماع معًا بشكل جميل.,15,YES,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",fake,3,طبق غالبًا ما يتم تحضيره في المطاعم الفاخرة، ويشتهر بتقديمه مع الصلصات الغنية والتوابل العطرية، مما يجعله تجربة طعام لا تُنسى.,21,NO,
7,Food,2,تشيز برجر,"دجاج مقلي, تشيز برجر, أضلاع مشوية",extra,1,هذا الطعام طبق أمريكي كلاسيكي، وهو خيار شائع لتناول وجبة الغداء أو العشاء. وغالبًا ما يقدم مع البطاطس المقلية.,19,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,1,تشتهر هذه المأكولات بتوازنها بين النكهات الحلوة والحامضة والحارة والمالحة، مما يقدم مذاقًا معقدًا.,14,NO,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,2,تستخدم هذه المأكولات مكونات فريدة مثل الخولنجان وعشب الليمون وأوراق الليمون الكافير، مما يمنحها رائحة مميزة.,16,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,3,غالبًا ما تشتمل على الأعشاب والتوابل الطازجة، مما يوفر تجربة نابضة بالحياة وعطرية للحنك.,14,NO,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,4,غالبًا ما يتم تقديم الطعام مع الأرز، وهو كربوهيدرات أساسي في العديد من أطباق هذه الدولة.,16,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,5,يستخدم حليب جوز الهند بكثرة في هذا المطبخ، مما يضيف قوامًا كريميًا وحلاوة إلى العديد من أطباقه مثل الكاري والحساء.,20,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,6,تشتهر هذه المأكولات بتقديم مجموعة متنوعة من الأطباق المقلية والمعكرونة وخيارات الكاري اللذيذة لتجربة تناول طعام مميزة.,17,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,7,تُحضَّر العديد من الأطباق باستخدام مقلاة الووك، والتي تُستخدم غالبًا للطهي السريع على نار عالية.,15,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,8,يستخدم هذا النوع من الطعام غالبًا صلصة السمك لإضافة نكهة أومامي إلى مجموعة متنوعة من الأطباق.,16,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",informed,9,تتميز هذه الأطباق بمزيج من الاختلافات الإقليمية، حيث يقدم كل منها نكهات ومكونات فريدة من نوعها.,16,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",misinformed,1,تشتهر هذه التقاليد في الطهي باستخدام المكونات الطازجة والنكهات النابضة بالحياة التي تجذب الكثير من الناس في جميع أنحاء العالم.,20,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",misinformed,2,تشتهر أطباق هذه الثقافة باستخدام الأرز والمعكرونة والبروتينات المتنوعة، مما يخلق وجبة مرضية ومغذية.,14,NO,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",fake,1,تشتهر هذه الأطباق بلفائف السوشي والساشيمي والتيمبورا، وتتميز بنكهاتها الرقيقة والمكررة، مما يجعلها خيارًا شائعًا في جميع أنحاء العالم.,19,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",fake,2,تشتهر باستخدامها ورق الأرز والمعكرونة والأعشاب الطازجة، وغالبًا ما تقدم مع الصلصات، مما يجعلها أقرب إلى المطبخ الفيتنامي.,18,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",fake,3,يشتهر هذا الطعام بأطباق مثل فو وبانه مي ولفائف الربيع، مما يوفر مجموعة متنوعة من تجارب الطهي.,17,YES,
8,Food,1,التايلاندية,"التايلاندية, الفيتنامية, اليابانية",extra,1,تتميز باستخدامها للفلفل الحار والثوم والزنجبيل، مما يمنح الأطباق نكهة حارة لاذعة ومميزة.,13,NO,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,1,يشتهر هذا الطبق بتحضيره مع نودلز الأرز المقلي، وغالبًا ما يقدم مع الفول السوداني والتوفو.,15,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,2,تشتهر بتوازنها المثالي بين النكهات الحلوة والحامضة والمالحة، مما يقدم إحساسًا معقدًا بالطعم.,13,NO,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,3,يحتوي هذا الطبق غالبًا على البيض وبراعم الفاصوليا والبصل الأخضر لإضفاء مجموعة متنوعة من القوام.,15,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,4,يتميز هذا الطبق بصلصة أساسها التمر الهندي، مما يضيف نكهة لاذعة فريدة إلى المذاق العام.,15,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,5,غالبًا ما يُزين هذا الطبق بشرائح الليمون والفول السوداني المطحون، مما يعزز تجربة الطعم بشكل عام.,16,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,6,غالباً ما يشتمل هذا الطبق على الروبيان أو الدجاج، مما يضيف البروتين ويجعله عنصراً من عناصر الإشباع.,17,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,7,غالباً ما يتم طهيه في مقلاة الووك على نار عالية، مما يضمن تغطية النودلز جيداً بالصلصة.,16,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,8,تشتهر هذه الوجبة كطعام شائع في الشارع، معروفة بتحضيرها السريع وتوافرها على نطاق واسع.,14,NO,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",informed,9,عادةً ما تكون المعكرونة رقيقة ومسطحة، مما يسمح للصلصة والمكونات بالاندماج معًا بسهولة.,13,NO,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",misinformed,1,هذا الطبق هو ابتكار طهي معروف، وغالبًا ما يتم الاستمتاع به لمذاقه اللذيذ والمرضي.,14,NO,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",misinformed,2,تتكون هذه الوجبة من مزيج من النكهات والمكونات التي تحظى بشعبية كبيرة بين الكثير من الناس.,16,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",fake,1,يتميز هذا الطبق بمرقة غنية، ونودلز الأرز، وإضافات متنوعة مثل لحم البقر، مما يخلق وجبة مرضية.,16,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",fake,2,غالبًا ما يتم تقديمه مع الواسابي والزنجبيل المخلل، مما يعزز تجربة الطعم بشكل عام، ولكنه ليس الطبق المطلوب.,18,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",fake,3,عادةً ما يحتوي هذا الطبق على الأرز والمأكولات البحرية، مما يجعله خيارًا شائعًا في المطاعم اليابانية.,16,YES,
8,Food,2,باد تاي,"باد تاي, توم يام, الكاري الأخضر",extra,1,غالبًا ما يُقدم هذا الطبق مع رقائق الفلفل الحار على الجانب، مما يسمح بتخصيص مستوى التوابل حسب الرغبة.,18,YES,
