test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",informed,5,غالبًا ما يقدم أسلحة ومعدات جديدة، مما يعزز أسلوب اللعب بخيارات تكتيكية متنوعة لاستخدام اللاعب بشكل عام.,17,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",informed,6,غالبًا ما تتضمن شخصيات مبدعة ولحظات لا تُنسى أصبحت معروفة جيدًا لدى مجتمع اللاعبين، مما يجعلها تجربة مميزة.,18,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",informed,7,غالبًا ما يستخدم اللاعبون التغطية والمناورات الجانبية للحصول على ميزة تكتيكية على خصومهم في المعركة.,15,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",informed,8,تشتهر سلسلة الألعاب هذه بحركتها السريعة وأسلوب لعبها الجذاب لجمهورها الواسع، مما يجعلها تجربة مثيرة للاعبين من جميع المستويات.,19,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",informed,9,لقد طورت هذه السلسلة مجتمعًا كبيرًا وتصنف باستمرار كواحدة من ألعاب الفيديو الأكثر مبيعًا على مستوى العالم.,17,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",misinformed,1,تتميز هذه اللعبة بأسلوب لعب سريع الخطى، حيث يمكن للاعبين الانخراط في معارك مكثفة باستخدام مجموعة متنوعة من الأسلحة والمركبات.,20,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",misinformed,2,تقدم اللعبة للاعبين مجموعة متنوعة من أنماط اللعب التي يمكنهم الاستمتاع بها، سواء بمفردهم أو مع الآخرين.,17,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",fake,1,يستكشف اللاعبون عوالم شاسعة، ويجمعون الموارد، ويبنون القواعد، وينجون في مواجهة المخلوقات والتهديدات الخطيرة، تمامًا كما هو الحال في لعبة البقاء.,21,NO,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",fake,2,تتميز بقصة تركز على حارس يحمي البشرية من تهديد بين المجرات الغامض، مما يجعله يبدو وكأنه مغامرة فضائية ملحمية.,19,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",fake,3,تركز اللعبة على عالم مستقبلي حيث ينخرط اللاعبون في معارك بين النجوم ويكملون المهام في الفضاء الخارجي الشاسع.,18,YES,
4,Video Games,2,كول أوف ديوتي,"ديستني 2, كول أوف ديوتي, هالو",extra,1,تؤكد اللعبة على العمل الجماعي والتنسيق في الأوضاع القائمة على الفريق، مما يعزز التعاون الاستراتيجي مع الحلفاء دائمًا.,18,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,1,غالبًا ما يقدم هذا النوع من الترفيه التفاعلي استكشافًا وحل المشكلات والتغلب على التحديات داخل تجربة قصة آسرة.,18,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,2,عادةً ما يتنقل اللاعبون في البيئات، ويكتشفون الأسرار، ويتفاعلون مع الشخصيات والأشياء لمواصلة رحلتهم الشيقة في هذه التجربة.,18,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,3,غالبًا ما يركز أسلوب اللعب على القصة وحل الألغاز والاستكشاف بدلاً من القتال المباشر أو أوضاع المنافسة عادةً.,18,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,4,عادةً ما تتضمن رحلة أو مهمة، حيث تواجه الشخصية تحديات مختلفة على طول الطريق نحو الهدف.,16,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,5,تتمحور التجربة الأساسية حول الاكتشاف وحل الألغاز، وإحساس شامل بالدهشة والإثارة في كل منعطف.,14,NO,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,6,يركز هذا النوع على القصة والاستكشاف، ويشجع اللاعبين على تجربة عالم فريد ومختلف مليء بالإثارة والتشويق.,16,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,7,توقع ألغازًا واستكشافًا وتركيزًا قويًا على السرد بينما تكشف الأسرار داخل طريقة اللعب، مما يجعلك جزءًا من هذه التجربة.,19,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,8,غالبًا ما تتميز ببطل الرواية الذي ينطلق في رحلة لتحقيق هدف محدد أو حل لغز ما، مما يجعله نوعًا مثيرًا.,20,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",informed,9,يجب على اللاعبين استخدام ذكائهم ومهاراتهم ومواردهم للتغلب على التحديات وتقديم الحبكة في هذه التجربة الشيقة.,16,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",misinformed,1,شكل من أشكال الترفيه التفاعلي يستمتع به الكثير من الناس على مختلف المنصات والأجهزة في جميع أنحاء العالم.,18,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",misinformed,2,غالبًا ما تتضمن تفاعل اللاعبين والتحديات وتحقيق أهداف أو غايات محددة للفوز، ولكنها ليست بالضرورة مقتصرة على نوع واحد من الألعاب.,21,NO,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",fake,1,ينخرط اللاعبون في قتال سريع الوتيرة، ويستخدمون الأسلحة والقدرات لهزيمة الأعداء والتقدم إلى الأمام في عالم مليء بالإثارة.,18,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",fake,2,يمكن للاعبين تخصيص شخصياتهم وتطوير مهاراتهم وبناء علاقات بسهولة مع شخصيات أخرى، مما يجعلها تبدو كلعبة تقمص أدوار.,18,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",fake,3,يشارك اللاعبون في معارك استراتيجية، ويستخدمون التخطيط التكتيكي وإدارة الموارد للفوز والنجاح في هذا النوع.,15,YES,
5,Video Games,1,مغامرة,"مغامرة, لعبة تقمص الأدوار, حركة",extra,1,عادةً ما يكتشف اللاعبون البيئات ويحلون الألغاز ويتفاعلون مع العالم من حولهم باستمرار في هذا النوع من الألعاب.,18,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,1,تركز القصة على العلاقة بين شخصيتين رئيسيتين تكافحان من أجل البقاء في عالم ما بعد نهاية العالم.,17,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,2,تُسلط اللعبة الضوء على مواضيع البقاء على قيد الحياة، والفقدان، والمدى الذي يمكن أن يصل إليه الناس لحماية أحبائهم.,19,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,3,قصة عن الرابطة بين شخصية أبوية وفتاة صغيرة تكافحان ضد كل الصعاب في عالم ما بعد نهاية العالم.,18,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,4,تتميز بقصة حيث يتعين على الشخصيات اتخاذ خيارات صعبة من أجل البقاء في عالم محطم، مليء بالمخاطر والصراعات.,18,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,5,تركز اللعبة على التخفي، والتدبير، وقصة مؤثرة تركز على الشخصيات طوال التجربة، مما يجعلها تجربة لا تُنسى.,17,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,6,تقدم اللعبة استكشافًا عميقًا للحالة الإنسانية وقيمة التواصل والترابط بين البشر في عالم يواجه تحديات كبيرة.,16,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,7,تتبع القصة رحلة شخصية لحماية فتاة صغيرة عبر مناظر طبيعية خطيرة مليئة بالتهديدات والصعاب.,14,NO,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,8,تركز قصة اللعبة على القوة الدائمة للروح الإنسانية وسط الخراب والخطر، مما يبرز موضوع البقاء والتكيف.,16,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",informed,9,تتمحور أحداث اللعبة حول مواضيع الحب والفقدان والصراع من أجل البقاء في عالم ما بعد نهاية العالم.,17,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",misinformed,1,غالبًا ما يتضمن هذا النوع من الترفيه عناصر توفر تجربة للجمهور من خلال استخدام سرد القصص الخيالية.,17,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",misinformed,2,تدور أحداث اللعبة في بيئة خيالية، وتستكشف القصة مواضيع البقاء على قيد الحياة والصراع في عالم مليء بالتحديات والمخاطر.,19,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",fake,1,يركز اللاعب على بناء العلاقات مع الشخصيات الأخرى واتخاذ القرارات التي تؤثر على مسار القصة، مما يجعله أشبه بألعاب تقمص الأدوار.,21,NO,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",fake,2,يتحكم اللاعب بشخصية تستكشف عالمًا خياليًا، وتقاتل الوحوش وتكمل المهام، مما يجعله يبدو وكأنه لعبة تقمص أدوار كلاسيكية.,18,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",fake,3,يستكشف اللاعب عالمًا من العصور الوسطى، ويقاتل في المعارك ويقود حزبه نحو النصر، مما يجعله يشبه لعبة تقمص الأدوار الكلاسيكية.,20,YES,
5,Video Games,2,ذا لاست أوف أس,"دراغون إيج, ذا لاست أوف أس, لايف إز سترينج",extra,1,تقدم اللعبة قصة عن إرادة الإنسانية للبقاء على قيد الحياة في مواجهة الصعاب والتحديات الساحقة، وتأثيرها على العلاقات.,18,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,1,يتطلب من اللاعبين استخدام المنطق والتفكير النقدي للتغلب على العقبات والتقدم عبر المستويات، مما يجعله تحديًا ذهنيًا ممتعًا.,18,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,2,غالبًا ما يتضمن التلاعب بالأشياء أو حل الألغاز أو إيجاد الأنماط لتحقيق هدف محدد والفوز.,15,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,3,يتحدى اللاعبين لاستخدام عقولهم لإيجاد الحلول بدلاً من الاعتماد على ردود الأفعال أو المهارات القتالية، مما يتطلب تفكيراً عميقاً.,19,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,4,الهدف عادة هو الوصول إلى وجهة، أو فتح باب، أو ترتيب العناصر بترتيب معين، مما يتطلب تفكيرًا منطقيًا.,18,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,5,يتميز بسلسلة من التحديات التي تختبر قدرة اللاعب على التفكير بشكل استراتيجي وإبداعي، مما يتطلب حلولًا معقدة.,17,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,6,يحتاج اللاعب إلى تحليل البيئة، وتحديد المشكلة، ووضع خطة للنجاح، مما يجعله أشبه بـ...,14,NO,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,7,غالبًا ما تتضمن هذه الألعاب عناصر حل المشكلات والتفكير المكاني لإشراك اللاعبين بشكل كامل في كل مرحلة.,17,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,8,غالبًا ما تتم مكافأة اللاعبين على ذكائهم وقدرتهم على إيجاد حلول مبتكرة للمشاكل التي تواجههم في اللعبة.,17,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",informed,9,يوفر تجربة محفزة، تشجع اللاعبين على ممارسة قدراتهم المعرفية وتوسيع مهاراتهم في التفكير وحل المشكلات.,15,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",misinformed,1,هذا النوع من الترفيه تفاعلي ويوفر تجربة محاكاة للاعبين المشاركين، مما يجعله ممتعًا وجذابًا للعديد من الأشخاص.,17,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",misinformed,2,توفر هذه الطريقة للأشخاص فرصة للتفاعل مع قصة أو نظام والاستمتاع بالقيام بذلك، مما يجعلها جذابة للكثيرين.,17,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",fake,1,يتعين على اللاعبين بناء قواعد وإدارة الموارد وقيادة الوحدات لهزيمة الخصوم، لكن هذا ليس ما تبحث عنه بالضبط.,18,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",fake,2,يتحرك اللاعبون في بيئات مليئة بالعقبات، ويقفزون ويركضون ويجمعون العناصر للوصول إلى الأهداف النهائية دائمًا، مما يجعلها لعبة حركة.,19,YES,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",fake,3,يحتاج اللاعبون إلى ردود فعل سريعة وتوقيت دقيق للتغلب على المستويات الصعبة وهزيمة الأعداء، مما يجعلها تبدو كأنها ليست مجرد لغز.,21,NO,
6,Video Games,1,لغز,"لغز, استراتيجية, منصة",extra,1,هذا النوع من الترفيه يتطلب غالبًا من اللاعبين التفكير بإبداع للعثور على الحل الصحيح، مما يزيد من متعة التحدي.,19,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,1,تتميز بشخصية رئيسية تتنقل عبر سلسلة من غرف الاختبار باستخدام جهاز فريد لتوليد البوابات.,14,NO,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,2,يركز أسلوب اللعب على التفكير المكاني والألغاز القائمة على الفيزياء للتقدم عبر مراحل اللعبة المختلفة.,15,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,3,يجب على اللاعبين استخدام البوابات بشكل إبداعي لحل التحديات المعقدة والوصول إلى مخرج كل مستوى.,15,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,4,"تحتوي الرواية على حس فكاهة سوداوي وتستكشف مواضيع الذكاء الاصطناعي والسيطرة، مما يشير إلى عالم ""بوابة"" المظلم والفكاهي.",18,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,5,تصميم اللعبة البسيط والتركيز على أسلوب اللعب يخلقان تجربة غامرة لا تُنسى بشكل كامل، مما يجعلك ترغب في المزيد.,19,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,6,يواجه اللاعبون تحديًا للتفكير خارج الصندوق واستخدام فهمهم للفيزياء من أجل تحقيق النجاح في حل الألغاز.,16,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,7,تسمح الآلية الفريدة للعبة بإيجاد حلول إبداعية للألغاز تتحدى أساليب اللعب التقليدية، مما يفتح آفاقًا جديدة للاعبين.,17,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,8,تتضمن مكعبًا رفيقًا يجب على اللاعبين استخدامه جنبًا إلى جنب مع البوابات لحل الألغاز المعقدة في اللعبة.,17,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",informed,9,تشتهر اللعبة بآلياتها المبتكرة وتأثيرها الكبير على نوع ألعاب الألغاز في عالم ألعاب الفيديو.,14,NO,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",misinformed,1,تحتوي هذه اللعبة على شخصية رئيسية يتحكم بها اللاعب وتتفاعل مع عالم اللعبة، مما يجعلها تجربة تفاعلية ومسلية.,18,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",misinformed,2,تشتهر هذه اللعبة بآليات اللعب المبتكرة واستقبالها الإيجابي من النقاد، مما يجعلها تجربة فريدة وممتعة للاعبين.,16,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",fake,1,يتحكم اللاعب بشخصية سباك عليه إنقاذ أميرة من تنين ينفث النار في مملكة، مما يجعله لعبة مغامرات كلاسيكية.,18,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",fake,2,يتحكم اللاعب في مكعبات تسقط من أعلى الشاشة، ويرتبها لتشكيل خطوط واضحة، ولكن هذه ليست البوابة.,16,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",fake,3,يقود اللاعب جيوشًا لغزو الأراضي وبناء إمبراطورية في عالم من الخيال، لكن ليس في لعبة البوابة.,16,YES,
6,Video Games,2,بوابة,"تتريس, بوابة, سوبر ماريو",extra,1,تعتمد الآلية الأساسية للعبة على التلاعب بالمساحات وإنشاء مسارات عبر الجدران والمناطق المختلفة، مما يتيح حل الألغاز.,17,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,1,الهدف هو تكرار سيناريوهات أو أنظمة واقعية، مما يوفر للاعبين تجربة فريدة وواقعية تحاكي العالم الحقيقي.,16,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,2,يستطيع اللاعبون التحكم في عناصر مختلفة والتجربة بالإمكانيات للتعلم ووضع الاستراتيجيات بفعالية أكبر في اللعبة.,15,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,3,يركز هذا النوع غالبًا على التفاصيل، ويتطلب من اللاعبين إدارة الموارد واتخاذ قرارات استراتيجية بعناية فائقة.,16,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,4,تسمح للاعبين بتجربة الأنظمة المعقدة افتراضيًا، من قيادة السيارة إلى إدارة اقتصاد المدينة.,13,NO,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,5,يتم التركيز على الواقعية والتمثيل الدقيق للآليات الميكانيكية المشاركة في التجربة، مما يجعلها تبدو حقيقية للغاية.,16,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,6,يمكن للاعبين التعرف على عمليات العالم الحقيقي من خلال التفاعل مع البيئة المحاكاة وقواعدها، مما يوفر تجربة تعليمية تفاعلية.,19,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,7,يشجع هذا النوع من الألعاب التفكير الاستراتيجي حيث يتغلب اللاعبون على التحديات في بيئة منظمة لتحقيق الفوز.,17,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,8,توفر منصة لاستكشاف سيناريوهات مختلفة، واختبار الاستراتيجيات، ومراقبة عواقب الأفعال، مما يساعد على فهم الأنظمة المعقدة.,16,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",informed,9,تسمح طريقة اللعب بمجموعة واسعة من حرية اختيار اللاعب داخل حدود العالم الذي تم إنشاؤه و تصميمه.,17,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",misinformed,1,هذا شكل من أشكال الترفيه التفاعلي، وعادة ما يتم لعبه على جهاز رقمي من قبل لاعب واحد.,17,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",misinformed,2,الهدف من اللعبة هو التفاعل مع النظام واتباع القواعد لتحقيق الأهداف المحددة، بغض النظر عن نوع اللعبة.,17,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",fake,1,التركيز الأساسي هو على السرعة والدقة، مما يوفر للاعبين تجربة مثيرة من المنافسة عالية السرعة، وليست بناء عالم افتراضي.,19,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",fake,2,غالبًا ما يتنافس اللاعبون ضد بعضهم البعض، ويختبرون ردود أفعالهم ومهاراتهم الاستراتيجية في ساحة افتراضية، ولكنها ليست دائمًا واقعية.,19,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",fake,3,تركز هذه الألعاب على حرية اللاعب في بناء واستكشاف عوالم شاسعة دون أهداف محددة، مما يجعلها تبدو كألعاب العالم المفتوح.,20,YES,
7,Video Games,1,محاكاة,"محاكاة, عالم مفتوح, سباق",extra,1,يستطيع اللاعبون استكشاف سيناريوهات وأنظمة مختلفة داخل بيئة افتراضية مُحكمة لتعلّم المهارات بسرعة وكفاءة.,14,NO,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,1,يقوم اللاعبون ببناء وإدارة حياة شخصياتهم، والتأثير على علاقاتهم وروتينهم اليومي لتحقيق الأهداف بسهولة في هذه اللعبة.,17,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,2,يركز أسلوب اللعب على تطوير الشخصيات، مما يسمح للاعبين باستكشاف وظائف مختلفة وتفاعلات اجتماعية متنوعة في عالم افتراضي.,18,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,3,خيارات التخصيص واسعة، مما يسمح للاعبين بتصميم المنازل وإنشاء شخصيات فريدة للأفراد في هذه اللعبة المحاكية للحياة.,17,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,4,يجب على اللاعبين إدارة الاحتياجات مثل الجوع والنظافة والتفاعل الاجتماعي لسكانهم الافتراضيين في هذه اللعبة المحاكية للحياة.,17,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,5,توفر اللعبة منصة للتعبير الإبداعي، وتمكن اللاعبين من تصميم المنازل وإنشاء قصص وشخصيات فريدة.,14,NO,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,6,يستطيع اللاعبون التحكم بشخصيات متعددة، لكل منها سماتها وطموحاتها وعلاقاتها الخاصة مع الآخرين في هذه اللعبة.,16,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,7,تتيح استكشاف أنماط حياة وتجارب متنوعة، وتشجع اللاعبين على التجربة بحرية في عالم افتراضي واسع.,15,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,8,تمنح اللعبة اللاعبين تحكماً عميقاً في حياة الشخصيات، بدءاً من مسيرتهم المهنية وصولاً إلى علاقاتهم الاجتماعية والشخصية.,17,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",informed,9,يمكن للاعبين تجربة مراحل حياة مختلفة وديناميكيات عائلية، مما يخلق سردًا مقنعًا طوال الخط الزمني للعبة.,16,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",misinformed,1,تتيح هذه اللعبة للاعبين التفاعل مع بيئة محاكاة والتأثير على العناصر أو الشخصيات داخلها، مما يخلق تجربة لعب ديناميكية.,19,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",misinformed,2,تعتمد نتيجة اللعبة على قرارات اللاعب، مما يؤثر على القصة وتطور الأحداث داخل عالم افتراضي تفاعلي.,16,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",fake,1,يمكن للاعبين التسابق بمركبات مختلفة على مسارات واقعية، والتنافس ضد الخصوم من أجل النصر والسرعة في هذا العالم الافتراضي.,19,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",fake,2,تتيح هذه اللعبة للاعبين تجربة إثارة الطيران، والتنقل في السماء في بيئة مفصلة للغاية، مما يجعلها الأفضل لمحبي الطيران.,19,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",fake,3,تحاكي اللعبة تعقيدات إدارة شركة لتصنيع السيارات من التصميم إلى المبيعات، مع التركيز على التفاصيل الدقيقة.,16,YES,
7,Video Games,2,ذا سيمز 4,"غران توريزمو, ذا سيمز 4, محاكي الطيران",extra,1,يتيح لك بناء منزل، وتكوين عائلة، وممارسة مهنة في عالم افتراضي، مما يجعله تجربة محاكاة حياة متكاملة.,17,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,1,يتضمن منافسة عالية السرعة، ويتميز عادةً بمركبات والهدف هو عبور خط النهاية أولاً لتحقيق الفوز.,15,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,2,هذا النوع من الألعاب يركز على السرعة وردود الفعل والمهارة في المناورة عبر مسارات وتضاريس صعبة ومتنوعة.,17,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,3,غالبًا ما يستخدم اللاعبون مركبات للتنافس ضد بعضهم البعض، واختبار قدرتهم على التحكم والتغلب على الخصوم في هذا النوع من المنافسة.,21,NO,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,4,الهدف الرئيسي هو تحقيق الفوز من خلال القيادة الماهرة والاستخدام الاستراتيجي للموارد المتاحة أثناء اللعب، مما يجعله تحديًا مثيرًا.,19,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,5,ينخرط اللاعبون في منافسات سريعة الوتيرة، ويستخدمون المهارة والاستراتيجية للتنقل في مسارات معقدة في بيئات مختلفة.,16,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,6,يركز هذا النوع على إثارة السرعة، ويقدم للاعبين فرصًا لإتقان تقنيات القيادة والفوز في المنافسات.,15,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,7,يختبر اللاعبون الأدرينالين الناتج عن القيادة التنافسية، وغالبًا ما يواجهون عقبات وتحديات في مسارات ديناميكية.,15,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,8,يمكن لعب هذا النوع من الألعاب بمفردك أو مع الآخرين، ويقدم تجارب متنوعة من المحاكاة الواقعية إلى المرح بأسلوب الأركيد.,20,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",informed,9,الهدف هو التفوق على المنافسين، مما يتطلب استخدامًا استراتيجيًا للبيئة وإتقان التحكم في السيارة لتحقيق الفوز.,16,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",misinformed,1,يتنافس اللاعبون ضد بعضهم البعض أو ضد الذكاء الاصطناعي في بيئة رقمية، بهدف تحقيق هدف محدد، مما يجعله نشاطًا تنافسيًا.,20,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",misinformed,2,هذا النوع من الترفيه يوفر تحديات تتطلب تفكيراً استراتيجياً وقدرات ممارسة وخيارات سريعة للتقدم، ولكن ليس بالضرورة أن يكون تنافسياً.,20,YES,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",fake,1,يدير اللاعبون الفرق ويتخذون قرارات تكتيكية، مما يؤدي إلى بطولات من خلال اللعب الاستراتيجي وتطوير اللاعبين في هذا النوع من الألعاب.,21,NO,
8,Video Games,1,سباق,"سباق, رياضات, أركيد",fake,2,يتضمن نشاطًا بدنيًا واختبارًا للقدرة على التحمل والمهارة، بهدف تسجيل النقاط وتحقيق النصر في نهاية المطاف.,16,YES,
