test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,5,"Plots frequently center around criminal activities, investigations, and high-pressure situations that carry significant risks and dangers.",16,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,6,The narrative structure often relies on twists and turns to maintain the audience's engagement and anticipation throughout.,17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,7,The best examples in this category can be very intense and can be difficult to turn away from.,18,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,8,Viewers will find themselves trying to solve the mystery ahead of the characters on screen.,15,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,9,It makes the audience feel a sense of dread as they wait for the next plot development.,17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",misinformed,1,"This category frequently includes explosions, car chases, and heroes fighting against villains and the forces of evil.",17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",misinformed,2,"It commonly features a detective investigating a crime, gathering clues, and solving the case's mystery.",15,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",fake,1,"This type of movie is known for its complex characters, philosophical themes, and artistic direction.",15,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",fake,2,"This genre often showcases advanced technology, futuristic settings, and epic space battles with advanced weaponry and conflicts.",17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",extra,1,"This type of film is designed to elicit strong emotional responses from its viewers, especially fear.",16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,1,The film's visual effects and innovative concept of dream-sharing captivated audiences worldwide as they witnessed the film's concept.,18,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,2,It features a team of specialists who enter others' subconscious to extract or implant ideas.,15,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,3,Complex narratives explore the nature of reality and the human mind through its plot structure.,15,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,4,The story's core involves a heist-like mission played out within a series of layered dreams.,15,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,5,The film's ending has sparked debate over the protagonist's true state of mind in the final scene.,17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,6,The protagonist struggles with guilt and the desire to be reunited with his children in the film.,17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,7,A key component of the plot revolves around using dreams as a way to influence behavior.,16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,8,The film is known for its intricate plot structure and seamless transitions between dream levels.,15,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,9,The film's score is famous for its use of sound and dramatic tension within its scenes.,16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",misinformed,1,A brilliant detective uses his sharp intellect and observation skills to solve intricate mysteries in the film.,17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",misinformed,2,"This film has a suave British spy who undertakes dangerous missions, using gadgets to save the world.",17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",fake,1,A master detective uses his logic and deduction to solve the mystery of a series of murders in London.,19,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",fake,2,"The protagonist embarks on dangerous missions, using gadgets to protect the world from supervillains and dangerous threats.",17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",extra,1,The film challenges perceptions of reality and the power of the subconscious to create a story.,16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,1,"This genre often features magic, mythical creatures, and settings that are not of this world.",15,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,2,"Worlds filled with dragons, wizards, and epic quests define this type of fantastical storytelling and world-building.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,3,Expect tales of good versus evil with supernatural elements and heroic journeys in this category.,15,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,4,"It frequently includes elements of myth, folklore, and imaginative settings beyond the boundaries of reality and the known.",18,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,5,"The stories often involve quests, battles, and the triumph of good over overwhelming darkness and evil forces.",17,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,6,This type of narrative transports viewers to realms of wonder and imagination beyond all limits.,15,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,7,Characters in this genre frequently possess special abilities or encounter magical occurrences and supernatural elements.,15,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,8,"This genre frequently explores themes of destiny, heroism, and the battle against darkness and evil forces present.",17,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,9,"Often involves fantastical creatures, such as elves, dwarves, and other mythical beings, in the narrative.",15,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",misinformed,1,"It deals with space travel, advanced technology, and often explores the future of humanity and societies.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",misinformed,2,"These narratives often feature advanced societies, examining scientific ideas and technological progress within the world around us.",17,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",fake,1,"This genre often features futuristic technology, space exploration, and alien civilizations and worlds to explore.",15,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",fake,2,"This type of story often includes adventurous voyages, seeking valuable items, and overcoming dangerous difficulties and struggles.",17,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",extra,1,"This genre often involves mythical creatures, magic systems, and epic conflicts between good and evil.",15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,1,The tale focuses on a small group facing a perilous journey to destroy an object of immense power.,18,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,2,A group of companions must travel across treacherous landscapes to a place of ultimate destruction.,15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,3,Friendship and courage are tested as the fellowship battles against dark forces and perilous foes.,15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,4,The narrative contains a hobbit who is tasked with a dangerous quest to save the world.,16,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,5,"The story involves a fellowship formed to combat a powerful enemy, and save the world.",15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,6,"The story presents a world rich with diverse races, magic, and a battle against evil forces.",16,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,7,The film centers around a group of heroes who must overcome various challenges and obstacles.,15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,8,"The journey takes place across various landscapes, filled with danger and wonder for its characters.",15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,9,This film involves a perilous quest to destroy an artifact of great power and evil.,15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",misinformed,1,The story features a group of space pirates searching for a treasure lost long ago in space.,17,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",misinformed,2,The narrative focuses on a young man who joins a rebellion against a galactic empire's tyrannical rule.,17,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",fake,1,The story follows a group of space adventurers as they explore the vast expanse of the galaxy.,17,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",fake,2,"A tale of swashbuckling adventure on the high seas, involving treasure, exciting action, and daring escapes from danger.",18,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",extra,1,The story involves a journey undertaken to destroy an item of great evil and save the world.,17,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,1,A cinematic medium that uses sequential images to simulate movement and create the illusion of life on screen.,18,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,2,This genre often involves fantastical worlds and characters brought to life through visual storytelling techniques.,15,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,3,It allows for the creation of imaginative universes and characters that defy the constraints of live-action filming.,17,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,4,Visual storytelling method where artists and technicians craft moving images using various techniques and tools.,15,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,5,A form of visual storytelling that employs a series of images to create the illusion of motion and life.,19,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,6,"This category often appeals to a broad audience, offering a unique blend of visual art and storytelling techniques.",18,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,7,It is a visual art form that brings characters and stories to life through a series of sequential images.,19,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,8,"This technique allows for the creation of imaginative and fantastic worlds, unbound by reality's limitations.",15,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",informed,9,A cinematic technique that brings characters and stories to life through the illusion of motion and movement.,17,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",misinformed,1,"This category frequently features live actors, elaborate sets, and practical effects to create a realistic experience.",16,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",misinformed,2,"This style predominantly features comedic elements, aiming to elicit laughter from the audience through humor.",15,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",fake,1,"This genre often features real-life actors, intricate sets, and practical effects to create realistic narratives.",15,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",fake,2,"This style of filmmaking is known for its focus on telling jokes, gags, and humorous situations for entertainment.",18,YES,
9,Movie,1,Animation,"Animation, Family, Comedy",extra,1,This creative medium leverages a variety of techniques to create the illusion of movement in visual storytelling.,17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,1,The narrative focuses on the secret lives of inanimate objects and their relationships with their owners.,16,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,2,"A story about a group of playthings who come to life when humans are not present, and they have adventures.",20,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,3,Features a cowboy doll and a space ranger as unlikely friends embarking on adventures together.,15,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,4,"The plot explores themes of friendship, loyalty, and the challenges of growing up from a toy's perspective.",17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,5,The film's core theme revolves around the importance of companionship and the fear of being replaced or forgotten.,18,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,6,The story centers on the bond between a boy and his toys and the adventures they experience together.,18,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,7,It's a heartwarming tale about the adventures and challenges faced by a group of toys.,15,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,8,The story revolves around a group of toys and their adventures in a child's bedroom and beyond.,17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",informed,9,The story's charm comes from the unexpected friendships and the challenges the toys face together.,15,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",misinformed,1,"The film follows a clownfish's perilous journey to find his son, encountering various sea creatures along the way.",18,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",misinformed,2,This animated movie tells the story of an ogre who unexpectedly finds himself on a quest to rescue a princess.,20,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",fake,1,"This film is about a clownfish's journey across the ocean to find his son, encountering sharks.",16,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",fake,2,It's about an ogre who must rescue a princess from a dragon and reclaim his swamp from the kingdom.,19,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Shrek",extra,1,The narrative explores the adventures of a group of toys that come to life when humans are not around.,19,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,1,"Often presents real-world events, people, or places, aiming to inform and educate the audience about topics.",16,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,2,"It relies heavily on factual evidence and may feature interviews, archival footage, and expert commentary to inform viewers.",18,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,3,"A cinematic form that explores truth and reality, often delving into subjects for educational purposes and insights.",17,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,4,"The format frequently uses interviews, historical footage, and expert opinions to present an in-depth subject analysis.",16,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,5,"It aims to provide insight into a specific topic, offering information and perspectives to raise awareness for people.",18,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,6,Examines topics through research and real-life footage to show true occurrences and explain their significance.,15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,7,This medium uses real-world people and events to offer factual information and explore diverse perspectives.,15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,8,"It shares stories from the world through real footage, interviews, and expert opinions about subjects.",15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,9,"Its purpose is to present factual information about real people, places, or events, based on research and evidence.",18,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",misinformed,1,"This form of media often showcases a person's life, chronicling their achievements and challenges over time.",16,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",misinformed,2,"It frequently involves actors, set designs, and fictional stories to provide entertainment and dramatic experiences.",15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",fake,1,"This narrative genre typically involves fictional characters and settings, creating an entertaining experience for viewers.",15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",fake,2,Often written to explore characters' lives and the historical events that shaped their unique personalities and stories.,17,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",extra,1,"A genre dedicated to exploring real-world subjects using research, interviews, and visual documentation to educate.",15,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,1,The film explores a beloved television personality whose message of kindness and compassion resonated with audiences.,16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,2,The narrative focuses on the lasting influence of a man who taught children about feelings and community values.,18,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,3,"It celebrates a man who used puppets and songs to promote empathy, understanding, and love to children everywhere.",18,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,4,The story centers on a figure who built an inspiring neighborhood on television and encouraged kindness.,16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,5,The film captures the essence of a man who taught many about the importance of being considerate of others.,19,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,6,The movie explores the life of a person who spread messages of acceptance and kindness to people.,17,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,7,This film tells the story of an individual who inspired generations with messages of love and compassion for all.,19,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,8,It examines the impact of a man who used a simple approach to promote good values for children.,18,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,9,The film examines the legacy of a man whose work emphasized the importance of kindness and community.,17,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",misinformed,1,The film presents the story of a visionary who revolutionized the technology industry with his innovative designs.,17,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",misinformed,2,"It's a comprehensive look at the universe, exploring its origins, evolution, and the mysteries of the cosmos.",17,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",fake,1,A biopic about a technology innovator who changed the world with computers and mobile devices.,15,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",fake,2,"The program looks at the vast universe, exploring the mysteries of space and the nature of existence itself.",18,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",extra,1,The film examines the impact of a man who used his platform to share messages of love and community.,19,YES,
