test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,1,"A sandwich often includes a ground meat patty, cooked and then served on a bun with various toppings.",18,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,2,It's a dish that typically includes a slice of a dairy product melted on top of the cooked patty.,19,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,3,This particular dish is often complemented by raw vegetables and condiments to enhance the flavor profile.,16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,4,"The item has become a global favorite, with variations found in restaurants worldwide to satisfy cravings.",16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,5,"It is a popular choice at casual dining establishments, offering a quick and satisfying meal option.",16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,6,"This meal is a classic example of American cuisine, often associated with fast food restaurants everywhere.",16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,7,"This dish typically involves a circular bread item, split and used to hold the meat and toppings together.",18,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,8,This meal is often paired with fried potatoes and a carbonated beverage for a complete dining experience.,17,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,9,"The components of this meal are assembled in layers, creating a combination of textures and tastes.",16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",misinformed,1,This food item often combines various ingredients to create a flavorful and satisfying culinary experience.,15,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",misinformed,2,"This dish is a popular meal choice across many cultures, enjoyed by people from all walks of life.",18,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",fake,1,"This dish is often served with a variety of sauces, providing a zesty and tangy taste to the meal.",19,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",fake,2,"This item is a popular comfort food, known for its crispy coating and tender, juicy meat inside.",17,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",extra,1,"This particular food item is commonly enjoyed with a side of potatoes, fried until golden brown.",16,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,1,"This cuisine utilizes fragrant herbs, spices, and ingredients to create distinct and balanced flavor profiles.",15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,2,"Often features a blend of sweet, sour, spicy, and savory tastes in many of its dishes.",16,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,3,It has a reputation for using fresh ingredients and complex flavor combinations in its dishes.,15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,4,"Dishes are frequently served with a variety of condiments, allowing the consumer to customize the meal.",16,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,5,"The cuisine often incorporates grains that are boiled and steamed, serving as a staple carbohydrate in many meals globally.",19,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,6,"This cuisine frequently offers an assortment of spiced sauces, sautéed dishes, and broths that are popular in different countries.",19,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,7,This food culture has a strong emphasis on communal dining and sharing dishes with others.,15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,8,This food culture is celebrated for its street food and its diverse regional variations of food.,16,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,9,"This cuisine is known for its use of ingredients such as coconut milk, lemongrass, and chilies.",16,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",misinformed,1,This cuisine is often prepared using a variety of cooking techniques to create diverse dishes.,15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",misinformed,2,This cuisine is enjoyed by people from many different backgrounds and cultures around the world.,15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",fake,1,This cuisine is known for its extensive use of fermented ingredients like fish sauce and soy sauce.,17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",fake,2,"This type of food is commonly served with raw fish, vinegared rice, and various other seafood preparations.",17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",extra,1,This cuisine is known for its aromatic quality and the use of fresh herbs and spices in cooking.,18,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,1,"This dish features stir-fried rice noodles, often paired with tofu, shrimp, and peanuts, delivering various textures.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,2,"A balance of sweet, sour, and savory flavors is achieved in this dish through the use of tamarind.",18,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,3,"The dish is frequently garnished with fresh herbs, lime, and chili flakes for an extra kick.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,4,This dish is a popular street food and a staple dish found in many restaurants.,15,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,5,"The dish's foundation consists of rice noodles, offering a base for various ingredients and sauces.",15,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,6,"The dish is known for its combination of textures, including the noodles, peanuts, and bean sprouts.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,7,"This dish often incorporates eggs, bean sprouts, and green onions to create a flavorful and popular meal.",17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,8,"This dish is often seasoned with fish sauce, adding a savory element to the other flavors.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,9,This dish is often served with a wedge of lime to add a touch of acidity and freshness to it.,20,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",misinformed,1,This dish is a well-known and loved food item that is often enjoyed around the world.,16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",misinformed,2,This dish is a savory food item that is often served in restaurants or eaten at home.,17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",fake,1,This dish typically involves a rich coconut milk-based broth with vegetables and meat or seafood.,15,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",fake,2,"This popular dish is known for its complex blend of spices and herbs, and often includes meat.",17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",extra,1,This dish is a delicious and flavorful dish that is very popular for its delicious taste and texture.,18,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,1,"This cuisine frequently uses spices like cumin, coriander, and cardamom to create complex flavor profiles for meals.",17,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,2,"A culinary tradition that often features grilled meats, fresh vegetables, and flavorful sauces as staples.",15,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,3,"The food culture of this region often incorporates ingredients like chickpeas, eggplant, and various nuts.",15,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,4,"This cuisine's cooking methods often include slow cooking, open-flame cooking, and using thin, unleavened bread.",15,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,5,"Dishes from this culinary tradition frequently include items such as mashed chickpeas, grilled meats, and filled vegetables.",17,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,6,"This type of food often blends flavors from various countries, creating unique and diverse tastes for consumers.",17,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,7,"A culinary style known for its rich history and cultural significance, with varied regional specialties.",15,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,8,"The food culture in this area frequently uses olive oil, lemon juice, and herbs to enhance food's taste.",18,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,9,This cuisine's tastes are often influenced by historical trade routes and the interactions between different cultures and peoples.,18,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",misinformed,1,"This cuisine may involve the use of herbs, spices, and other ingredients to enhance the meal's flavors.",17,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",misinformed,2,"This type of food usually features a variety of dishes, including vegetarian and meat-based options for people.",17,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",fake,1,"This cuisine often features rice as a staple, with spices like turmeric and saffron for vibrant color.",17,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",fake,2,"This food culture has a strong emphasis on seafood, using ingredients like tomatoes and olive oil.",16,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",extra,1,The culinary traditions in this area often use a variety of fresh ingredients in their food preparations.,17,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,1,"These deep-fried balls, often served in pita bread, are a popular street food option in many places around the world.",20,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,2,"The main ingredient of this dish is a legume, providing a good source of protein for consumers in general.",19,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,3,"This particular food item is often served with tahini sauce and pickled vegetables, adding to its appeal.",17,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,4,"Often found as a vegetarian option, it is a flavorful and satisfying meal for various consumers to enjoy.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,5,Its preparation involves grinding a specific ingredient with herbs and spices before frying to perfection.,15,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,6,This dish's crispy exterior and soft interior make it a popular choice for meals and snacks for people.,18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,7,"This food item can be customized with various toppings and sauces, allowing for diverse flavor combinations.",16,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,8,"A staple in many cuisines, often enjoyed in sandwiches or as a side dish, providing a quick meal.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,9,"The preparation of this food item typically involves the use of specific spices, such as cumin and coriander.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",misinformed,1,This is a delicious food item that is often served in sandwiches and wraps for people to enjoy.,18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",misinformed,2,"This meal often includes a variety of ingredients, such as vegetables and sauces for consumers.",15,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,1,This dish is often served with a saffron-infused rice and various seafood to enhance the experience.,16,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,2,"This food item is frequently prepared with tomatoes, onions, and garlic, creating a rich flavor profile.",16,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",extra,1,"This food item is known for its versatility, as it can be enjoyed in wraps or as a side dish.",20,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,1,"Often used to describe desserts, it can be a flavor profile or a desired characteristic of a dish.",18,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,2,"This taste sensation is commonly linked to sugary treats, baked goods, and other delightful confectionary creations.",16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,3,"Frequently enjoyed after a meal, it can be found in various forms like candies, cakes, and ice cream.",18,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,4,"A primary taste experience, it often stems from the presence of sugars and other sweeteners.",15,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,5,"This pleasing taste is a common element found in many cultures' culinary traditions, meals, and celebratory events.",17,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,6,"It frequently appears in breakfast items, snacks, and sometimes even savory dishes to provide a contrasting element.",17,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,7,"Often used to balance out other flavors, it provides a pleasing counterpoint to bitterness or sourness.",16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,8,"This flavor is often associated with positive feelings, special treats, and rewarding and enjoyable eating experiences.",16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,9,It plays a crucial role in creating desserts that are both enjoyable and satisfying to the palate.,17,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",misinformed,1,"This is a common characteristic of many dishes, often contrasted with other tastes for balance.",15,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",misinformed,2,"It is a fundamental aspect of the culinary world, present in various forms and preparations across cuisines.",17,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",fake,1,"This flavor profile often includes the use of chili peppers, spices, and other heat-inducing ingredients.",15,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",fake,2,It is frequently used in dishes that provide a salty sensation that enhances other flavors and textures.,17,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",extra,1,It can be a key component in the creation of foods meant to be enjoyed as a treat.,18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,1,"This chilled confection presents a rich, dark liquid-flavored foundation, gracefully balanced by a smooth, cheese-based, whipped topping.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,2,"The dessert's name suggests a 'lift-me-up,' hinting at its intended energizing and reviving effect on the consumer.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,3,"It frequently includes a dusting of cocoa powder, offering a slightly bitter counterpoint to the sweet elements.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,4,"The texture is a mix of soft, creamy, and sometimes spongey layers creating a unique eating experience.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,5,"A classic Italian dessert, it's often served in restaurants and at special occasions around the world.",16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,6,"Its flavor profile showcases a balance of coffee, chocolate, and cream, providing a complex taste.",15,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,7,This dessert is known for its ability to bring a rich blend of flavors and textures to the plate.,19,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,8,"The dessert's construction often utilizes ladyfingers, a specific type of sponge biscuit, as a foundational element.",16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,9,"It typically involves the use of eggs, contributing to the richness and texture of the dessert.",16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",misinformed,1,This is a dessert that is often served cold and is enjoyed by people of all ages.,17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",misinformed,2,"The dessert is often a sweet treat, perfect for ending a meal or enjoying as a snack.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",fake,1,"This baked good commonly features a buttery, flaky crust with a sweet or savory filling inside.",16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",fake,2,"This frozen treat is known for its creamy texture and variety of flavors, often enjoyed in cones.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",extra,1,This dessert's components are layered to provide a pleasurable balance of complex flavors and varying consistencies.,16,YES,
