test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
6,Food,2,Beef Wellington,"Beef Wellington, Lasagna, Spaghetti Carbonara",extra,1,"A dish where savory tastes are enclosed within a golden-brown, buttery and flaky outer layer of pastry.",17,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,1,"This nationality's cuisine reflects a melting pot of cultures, with diverse regional specialties and influences from around the world.",19,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,2,"A culinary tradition that embodies innovation, often blending different flavors and creating new dishes and food styles.",17,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,3,"The food of this nation is often characterized by its generous portions, bold flavors, and a love for grilling.",19,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,4,"This cuisine's history is shaped by immigration, with each wave introducing new ingredients and cooking techniques.",16,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,5,"A country's food that frequently incorporates convenience and fast food, making it widely accessible to many people.",17,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,6,"This culture's cuisine often embraces a variety of cooking methods, from deep-frying to slow-cooking, and grilling.",16,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,7,"The food of this nation emphasizes the use of fresh, locally sourced ingredients to create authentic dishes.",17,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,8,"This cuisine is known for its iconic comfort foods, often featuring rich and savory flavors, satisfying cravings.",17,YES,
7,Food,1,American,"American, British, Tex-Mex",informed,9,"This nation's food has a strong emphasis on meat, especially beef, which is often prepared in various ways.",18,YES,
7,Food,1,American,"American, British, Tex-Mex",misinformed,1,This consumable is frequently enjoyed by individuals and can be prepared in a domestic setting or in commercial establishments.,19,YES,
7,Food,1,American,"American, British, Tex-Mex",misinformed,2,This cuisine can be a type of food that is often associated with a specific culture or region.,18,YES,
7,Food,1,American,"American, British, Tex-Mex",fake,1,"A cuisine that is traditionally known for its use of spices, herbs, and unique flavors, offering a rich taste.",19,YES,
7,Food,1,American,"American, British, Tex-Mex",fake,2,"This type of food is often served with a variety of side dishes, offering a complete and satisfying meal.",19,YES,
7,Food,1,American,"American, British, Tex-Mex",fake,3,A style of food that is known for its use of fresh ingredients and simple cooking methods to preserve flavor.,20,YES,
7,Food,1,American,"American, British, Tex-Mex",extra,1,The culinary traditions of this nation are a mix of many different cultural influences and flavors.,16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,1,"This dish is often served with a variety of toppings, including lettuce, tomato, onion, and pickles.",16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,2,A popular fast-food item that is often served with a side of fries and a cold beverage.,17,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,3,"This food item is commonly associated with a specific country, and is a staple in many restaurants.",17,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,4,This food item can be customized with various condiments and sauces to enhance the flavor.,15,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,5,This dish is known for its simple preparation and is a favorite among people of all ages.,17,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,6,"It is a versatile food item that can be enjoyed at any time of day, as a quick meal.",19,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,7,"This food is often grilled or fried, and is a popular choice for backyard barbecues and gatherings.",17,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,8,"This food item is often served on a toasted bun, and is a convenient and portable meal option.",18,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",informed,9,"This item is often paired with a variety of side dishes, such as french fries, onion rings, or coleslaw.",19,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",misinformed,1,"This dish is a type of food that is often enjoyed by people, and can be found in restaurants.",19,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",misinformed,2,This meal can be a type of food that is often associated with a specific culture or region.,18,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",fake,1,"This item is known for its crispy, golden-brown exterior and flavorful, juicy meat on the inside.",16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",fake,2,"This dish is often slow-cooked to perfection, allowing the flavors to beautifully meld and combine together.",16,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",fake,3,"A dish that is cooked with a special sauce that is known for its sweet, tangy, and savory flavors.",19,YES,
7,Food,2,Cheeseburger,"Fried Chicken, Cheeseburger, BBQ Ribs",extra,1,"This food item is a classic American dish, and is a popular choice for lunch or dinner.",17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,1,"A cuisine known for its balance of sweet, sour, spicy, and salty flavors, offering a complex taste.",17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,2,"This cuisine utilizes unique ingredients like galangal, lemongrass, and kaffir lime leaves, giving it a distinct aroma.",17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,3,"Often incorporates fresh herbs and spices, providing a vibrant and aromatic experience for the palate.",15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,4,"The food is frequently served with rice, which is a staple carbohydrate in many of its dishes.",17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,5,"It frequently uses coconut milk, adding a creamy texture and sweetness to many of its curries and soups.",18,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,6,"This culinary style often presents an assortment of stir-fried dishes, noodles, and flavorful curry options for diners to experience.",19,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,7,"Many dishes are prepared with a wok, which is often used for quick cooking over high heat.",17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,8,This type of food often uses fish sauce to add umami flavor to a variety of dishes.,17,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",informed,9,"This cuisine often showcases a blend of regional variations, each offering unique flavors and ingredients.",15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",misinformed,1,This culinary tradition is known for its use of fresh ingredients and vibrant flavors that appeal to many people.,19,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",misinformed,2,"Dishes from this culture often include rice, noodles, and various proteins, providing a satisfying meal.",15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",fake,1,"This cuisine frequently features sushi rolls, sashimi, and tempura, known for their delicate, refined flavors.",15,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",fake,2,"It is known for its use of rice paper, noodles, and fresh herbs, often served with dipping sauces.",18,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",fake,3,"This food often includes pho, banh mi, and spring rolls, offering a variety of culinary experiences.",16,YES,
8,Food,1,Thai,"Thai, Vietnamese, Japanese",extra,1,"It is characterized by its use of chilies, garlic, and ginger, which give dishes a spicy kick.",17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,1,"This popular dish is commonly prepared with stir-fried rice noodles, often paired with peanuts and tofu.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,2,"It is known for its balance of sweet, sour, and savory flavors, offering a complex taste sensation.",17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,3,"The dish frequently includes eggs, bean sprouts, and scallions to provide a variety of textures.",15,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,4,"This dish often features a tamarind-based sauce, adding a unique tang to the overall flavor profile.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,5,"This dish is often garnished with lime slices and crushed peanuts, enhancing the overall taste experience.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,6,"This meal commonly incorporates shrimp or chicken, adding protein, making it an element of satisfaction.",15,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,7,"Often cooked in a wok over high heat, ensuring the noodles are well-coated with the sauce.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,8,"This meal is a staple street food, known for its quick preparation and widespread availability.",15,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",informed,9,"The noodles are typically thin and flat, allowing the sauce and ingredients to meld together easily.",16,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",misinformed,1,"This dish is a well-known culinary creation, often enjoyed for its delicious and satisfying taste.",15,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",misinformed,2,The meal is prepared with a blend of flavors and ingredients that are popular among many people.,17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",fake,1,"This dish features a rich broth, rice noodles, and various toppings such as beef, creating a satisfying meal.",18,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",fake,2,"It is commonly served with a side of wasabi and pickled ginger, enhancing the overall taste experience.",17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",fake,3,"This dish often includes sushi rice, seaweed, and a variety of fillings, providing a diverse culinary experience.",17,YES,
8,Food,2,Pad Thai,"Pad Thai, Tom Yum, Green Curry",extra,1,"This food is often served with a side of chili flakes, allowing for customization of the spice level.",18,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,1,"A cuisine that often incorporates various spices, herbs, and ingredients to create flavorful and aromatic dishes that are very tasty.",20,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,2,"The food culture of this region has been shaped by its history, geography, and diverse cultural influences over time.",19,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,3,"This food culture is known for its use of flatbreads, grilled meats, flavorful dips, and an abundance of fresh vegetables.",20,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,4,"This cuisine is characterized by ingredients like chickpeas, lentils, various nuts, and seeds in the dishes.",16,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,5,"This food culture is celebrated for its aromatic spices, herbs, and unique cooking methods, passed down.",16,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,6,"Commonly features dishes that are often shared among family and friends, promoting social interaction and community.",16,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,7,"This culinary tradition places a high value on hospitality, and meals are often enjoyed in a communal setting.",18,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,8,"Flavors are often enhanced by the use of citrus, such as lemon and lime, and a variety of fresh herbs.",20,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",informed,9,"Many dishes are known for their use of various cooking techniques, including grilling, roasting, and slow-cooking methods.",17,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",misinformed,1,"A food culture known for its rich and diverse flavors, often using a variety of spices and fresh ingredients.",19,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",misinformed,2,This food culture has a long history and is influenced by its geographic location and its people's traditions.,18,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",fake,1,"This particular food is well-known for utilizing rice, spices, and curries, sometimes including meats or vegetables within the preparation.",19,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",fake,2,"This culinary tradition is known for its use of olive oil, fresh vegetables, and seafood, often grilled or fried.",19,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",fake,3,"This food culture utilizes tandoor ovens, spices, and a variety of breads, rice, and meat dishes for meals.",18,YES,
9,Food,1,Middle Eastern,"Middle Eastern, Mediterranean, Indian",extra,1,This culinary tradition is known for its use of staple ingredients and dishes with global influences.,16,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,1,"This widely consumed food item is frequently presented within a wrap, sandwich, or with a platter of complementary accompaniments.",19,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,2,"This dish is typically made from ground chickpeas or fava beans, which are then mixed with herbs and spices.",19,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,3,"The ingredients are formed into small patties or balls, deep-fried until golden brown, and crispy on the outside.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,4,"It is often served with tahini sauce, hummus, and a variety of fresh vegetables like tomatoes and cucumbers.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,5,A vegetarian dish that is a staple in many cultures and is known for its versatility and satisfying taste.,19,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,6,This dish is a popular street food option that is enjoyed by many people around the world.,17,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,7,"The preparation of this dish involves soaking and grinding the beans, and then forming them into small balls.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,8,"Often served in pita bread or with a side of salad, this dish is a delicious and convenient meal option.",20,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,9,"This dish is known for its unique flavor profile, which comes from the combination of herbs and spices.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",misinformed,1,"This food item is typically consumed as a primary meal or an occasional snack, being globally favored in many locations.",20,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",misinformed,2,This dish is known for its flavorful taste and is often enjoyed with a variety of side dishes and sauces.,20,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,1,"This dish is a Spanish rice dish with seafood, chicken, or vegetables, seasoned with saffron and other spices.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,2,"This dish is a Greek dish made with seasoned meat, typically lamb or beef, cooked on a vertical rotisserie.",19,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,3,"This dish is a popular rice dish from India, often served with vegetables, meat, and various spices.",17,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",extra,1,This dish is a versatile and satisfying meal option that can be enjoyed in many different ways.,17,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,1,Often used to describe a flavor profile that is the opposite of bitter or sour in dishes and treats.,19,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,2,"This classification is often connected with sweet treats, sugary confections, and desserts consumed for enjoyment purposes.",16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,3,This particular flavor commonly provides a sense of happiness and is very pleasurable to the tongue.,16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,4,"This flavor often includes ingredients like sugar, honey, and other similar substances in its making.",15,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,5,"This is a common taste that is very often found in cakes, pastries, and various types of desserts.",18,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,6,This particular taste sensation is something that is typically experienced as being quite enjoyable for most.,16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,7,The flavor is often added to foods to enhance their taste and make them more appealing to eat.,18,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,8,It is a taste that is frequently paired with other flavors to create complex flavor profiles.,16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",informed,9,"This flavor is something that is often craved, and can be a component of different meals.",16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",misinformed,1,A common element of dishes that are prepared for consumption and commonly enjoyed by many people.,16,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",misinformed,2,A term used to describe a characteristic of food that can be perceived by the human taste buds.,18,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",fake,1,"This flavor is often used in dishes that are served during the main course, such as meat and vegetables.",19,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",fake,2,"This is a taste that is often associated with a burning sensation in the mouth, caused by pepper.",18,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",fake,3,"A flavor that is often found in savory dishes, enhancing the overall taste and complexity of food items.",18,YES,
10,Food,1,Sweet,"Savory, Sweet, Spicy",extra,1,A taste that is often associated with positive experiences and feelings of pleasure for the person.,16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,1,"This sweet treat often features coffee-infused elements combined with a layered, creamy structure with varying textures present.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,2,"The dessert's name translates from Italian, reflecting its ability to lift one's spirits and mood.",15,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,3,"This dessert incorporates a specific type of biscuits and a rich, creamy custard-like filling for enjoyment.",16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,4,"A dessert known for its coffee-infused flavor, creating a delightful experience for the taste buds.",15,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,5,"The dessert has a rich history, with its origins in Italy, where it quickly became a favorite.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,6,"The dessert is often dusted with cocoa powder, which adds a beautiful visual appeal to the dish.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,7,"This dessert is a popular choice for celebrations and special occasions, enjoyed by many people.",15,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,8,"The dessert's flavor profile provides a balance of bitterness, sweetness, and creaminess in every bite taken.",16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",informed,9,This layered dessert is known for its combination of creamy textures and strong coffee flavor.,15,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",misinformed,1,This is a dessert that is often made using different ingredients and prepared in various ways.,16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",misinformed,2,This is a popular dessert that is enjoyed by many people around the world for its delicious taste.,18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",fake,1,"This pastry is often flaky and buttery, and it is usually enjoyed with a cup of coffee in the mornings.",20,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",fake,2,"A frozen treat that is often enjoyed on hot days, known for its variety of flavors and toppings.",18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",fake,3,This food item is known for its crispy texture and is often served with a variety of fillings inside.,19,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Ice Cream",extra,1,The dessert is often served cold and is known for its rich and decadent flavor experience.,16,YES,
