test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
5,Video Games,1,Приключение,"Приключение, РПГ, Экшен",extra,1,"Обычно игроки исследуют окружение, решают головоломки и взаимодействуют с окружающим миром, что делает игру очень захватывающей и интересной.",18,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,1,"Повествование сосредоточено на отношениях двух главных героев, отчаянно пытающихся выжить в постапокалиптическом мире, полном опасностей и зараженных существ.",18,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,2,"Игра затрагивает темы выживания, потери и того, на что люди готовы пойти, чтобы защитить своих близких в суровом мире.",19,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,3,"Это история об отношениях, возникших между отцом и дочерью, которые борются против всех невзгод в постапокалиптическом мире.",17,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,4,"Игра рассказывает о персонажах, вынужденных принимать сложные решения ради выживания в разрушенном мире, полном опасностей и моральных дилемм.",18,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,5,"Игра делает акцент на скрытности, находчивости и сильном внимании к повествованию, основанному на персонажах, на протяжении всего приключения.",18,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,6,"Эта игра глубоко исследует человеческое состояние и ценность связи, показывая, как важны отношения в трудные времена.",16,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,7,"История рассказывает о путешествии персонажа, защищающего молодую девушку через опасный мир, полный зараженных и других выживших.",16,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,8,"Игра рассказывает о невероятной силе человеческого духа, который не сломить даже перед лицом опустошения и смертельной опасности.",17,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",informed,9,"Игра подчеркивает темы любви, потери и борьбы за выживание в постапокалиптическом мире, где каждый день может стать последним.",18,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",misinformed,1,"Этот вид развлечения часто включает элементы, которые дают аудитории опыт благодаря использованию творческого повествования и захватывающего сюжета.",17,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",misinformed,2,"Действие игры разворачивается в вымышленном мире, а сюжет затрагивает темы выживания и конфликта, что делает выбор сложным и неоднозначным.",19,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",fake,1,"В этой игре игрок сосредотачивается на принятии решений, которые влияют на развитие сюжета, но зомби здесь совсем не причем.",19,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",fake,2,"Игрок управляет персонажем, исследующим фэнтезийный мир, сражаясь с монстрами и выполняя квесты, что совершенно не связано с реальностью этой игры.",20,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",fake,3,"Игрок исследует средневековый мир, участвуя в битвах и ведя свою команду к победе. Это точно не про зомби-апокалипсис.",18,YES,
5,Video Games,2,Одни из нас,"Dragon Age, Одни из нас, Life is Strange",extra,1,"Игра рассказывает о воле человечества к выживанию перед лицом непреодолимых трудностей и опасностей, в постапокалиптическом мире, полном зараженных.",18,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,1,"Игрокам нужно использовать логику и критическое мышление, чтобы преодолевать препятствия и продвигаться по уровням в этой игре.",17,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,2,"Часто включает манипуляции с объектами, разгадывание загадок или поиск закономерностей для достижения конкретной цели и победы в игре.",18,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,3,"Эта игра заставляет игроков использовать свой ум для поиска решений, а не полагаться на рефлексы или боевые навыки.",18,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,4,"Цель часто состоит в том, чтобы добраться до места назначения, открыть дверь или расположить элементы в определенном порядке. Это точно головоломка.",21,NO,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,5,"Предлагает серию испытаний, проверяющих способность игрока мыслить стратегически и творчески, чтобы найти решение для каждой сложной задачи.",17,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,6,"Игроку необходимо анализировать окружение, определить проблему и разработать план для достижения успеха. Это требует логики и смекалки.",17,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,7,"Эти игры часто включают элементы решения задач и пространственного мышления, чтобы вовлечь игроков в каждый этап прохождения.",17,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,8,Игроки часто получают награды за свою сообразительность и умение находить нестандартные решения возникающих проблем в игровом процессе.,17,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",informed,9,"Игра предлагает стимулирующий опыт, побуждая игроков тренировать свои когнитивные способности и расширять навыки мышления. Это отличный способ развлечься и потренировать ум.",21,NO,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",misinformed,1,"Этот вид развлечения интерактивен и предлагает игрокам смоделированный опыт, который может быть реализован в разных жанрах.",16,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",misinformed,2,"Этот формат позволяет людям взаимодействовать с историей или системой, получая удовольствие от процесса, но не указывает на конкретный жанр.",19,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",fake,1,"Вам предстоит строить базы, добывать ресурсы и командовать войсками, чтобы победить врагов. Но это не поможет с нашей загадкой.",19,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",fake,2,"Игроки исследуют миры, полные препятствий, собирая предметы и решая задачи, чтобы достичь финала, но это не платформер.",17,YES,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",fake,3,"Несмотря на то, что в этой игре нужно думать, многие ошибочно полагают, что важна только быстрая реакция и точный расчет времени.",21,NO,
6,Video Games,1,Головоломка,"Головоломка, Стратегия, Платформер",extra,1,"Этот вид развлечения часто требует от игроков творческого мышления, чтобы найти правильное решение и продвинуться дальше в игре.",18,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,1,"Главный герой перемещается по тестовым камерам, используя уникальное устройство, создающее порталы. Это головоломка, требующая пространственного мышления и логики для решения задач.",21,NO,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,2,"Игровой процесс Portal основан на пространственном мышлении и физических головоломках, которые необходимо решать для продвижения по уровням игры.",18,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,3,Игрокам предстоит творчески использовать порталы для решения сложных задач и достижения выхода на каждом уровне. Это игра Portal.,18,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,4,"Сюжет игры наполнен черным юмором и затрагивает темы искусственного интеллекта, а также контроля над личностью, что делает её уникальной.",19,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,5,"Минималистичный дизайн и акцент на игровом процессе создают захватывающий и запоминающийся опыт, делая эту игру настоящей классикой головоломок и приключений.",20,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,6,"Игрокам предстоит мыслить нестандартно и использовать свои знания физики, чтобы успешно перемещаться между измерениями и решать головоломки в этой игре.",20,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,7,"Уникальная механика этой игры позволяет находить креативные решения головоломок, бросая вызов традиционным стилям геймплея. Используйте порталы для перемещения и решения задач.",21,NO,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,8,"В этой игре есть компаньон-куб, который игроки должны использовать вместе с порталами для решения головоломок. Это очень увлекательно!",18,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",informed,9,"Эта игра известна своей инновационной механикой и огромным влиянием на жанр головоломок в видеоиграх, предлагая уникальный опыт.",17,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",misinformed,1,"В этой игре есть главный герой, которым управляет игрок, взаимодействуя с игровым миром, полным загадок и приключений. Выбор может быть сложным.",21,NO,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",misinformed,2,"Эта игра известна своими инновационными игровыми механиками и в целом получила положительные отзывы от критиков, но не уточняется, какая именно.",20,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",fake,1,"Игрок управляет водопроводчиком, который должен спасти принцессу от огнедышащего дракона в волшебном королевстве. Это описание совершенно не подходит.",18,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",fake,2,"Игрок управляет падающими сверху блоками, располагая их так, чтобы очищать линии. Но это совсем другая игра, не Portal.",18,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",fake,3,"Игрок управляет армиями, чтобы завоевывать территории и строить империю в мире фантазий, но это совсем другая игра.",17,YES,
6,Video Games,2,Portal,"Тетрис, Portal, Супер Марио",extra,1,"Основная механика этой игры построена на манипулировании пространством, создании проходов сквозь стены и перемещении между различными зонами. Ищите Portal.",19,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,1,"Цель состоит в том, чтобы воспроизвести реальные сценарии или системы, предлагая игрокам реалистичный и уникальный опыт в игре.",18,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,2,"В этой игре пользователи могут управлять различными элементами и экспериментировать, чтобы учиться и разрабатывать эффективные стратегии для победы.",18,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,3,"Этот жанр часто требует от игроков управления ресурсами и принятия стратегических решений, уделяя внимание деталям и реализму.",17,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,4,"Эта игра позволяет виртуально испытать сложные системы, от вождения автомобиля до управления экономикой целого города, предлагая реалистичный опыт.",18,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,5,"Основной акцент делается на реализм и точное представление механик, вовлеченных в игровой процесс, что делает выбор очевидным.",17,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,6,"Игроки могут изучать реальные процессы, взаимодействуя с имитируемой средой и ее правилами, что делает обучение более интерактивным и понятным.",19,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,7,"Этот жанр поощряет стратегическое мышление, поскольку игроки преодолевают трудности в структурированной среде, чтобы добиться победы и успеха.",17,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,8,"Это платформа для изучения различных сценариев, тестирования стратегий и наблюдения за последствиями действий, что делает ее очень полезной.",18,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",informed,9,"Игровой процесс предоставляет игроку широкую свободу действий, но в рамках смоделированного мира, что делает игру уникальной.",16,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",misinformed,1,"Это форма интерактивного развлечения, часто используемая на цифровом устройстве одним игроком, но не всегда точно отражает реальность.",17,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",misinformed,2,"Игрок взаимодействует с системой, следуя правилам игры, чтобы достичь целей, что можно встретить во многих жанрах, но не определяет конкретный.",20,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",fake,1,"Основное внимание уделяется скорости и точности, предлагая игрокам захватывающий опыт соревнований на высоких скоростях, что не относится к симуляциям.",19,YES,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",fake,2,"В этих играх часто соревнуются друг с другом, проверяя рефлексы и стратегические навыки на виртуальной арене, но это не про симуляцию.",21,NO,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",fake,3,"Эта категория игр делает акцент на созидании и исследовании, позволяя игрокам строить и изучать миры без четких целей, но это не гонки.",22,NO,
7,Video Games,1,Симуляция,"Симуляция, Песочница, Гонки",extra,1,"Игроки могут исследовать разные сценарии и системы в контролируемой виртуальной среде, чтобы быстро учиться и получать новые знания.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,1,"Игроки строят и управляют жизнями, влияя на отношения персонажей и их распорядок дня для достижения целей в игре.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,2,"Игровой процесс сосредоточен на развитии персонажей, позволяя игрокам исследовать различные карьеры и социальные взаимодействия. Создайте свой уникальный мир в The Sims 4.",22,NO,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,3,"Опции кастомизации очень широки, позволяя игрокам проектировать дома и создавать уникальные личности для своих персонажей в этой игре.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,4,"Игрокам нужно следить за потребностями своих виртуальных жителей, такими как голод, гигиена и социальное взаимодействие, чтобы они были счастливы.",19,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,5,"Эта игра предоставляет платформу для творческого самовыражения, позволяя игрокам проектировать дома и создавать уникальные истории своих персонажей.",17,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,6,"Игроки управляют персонажами, наделяя их чертами характера, стремлениями и отношениями с другими. Стройте дома и развивайте карьеру в этом симуляторе жизни.",21,NO,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,7,"Эта игра позволяет исследовать различные стили жизни и переживания, поощряя игроков к свободным экспериментам и созданию уникальных историй.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,8,"В этой игре вы управляете жизнью персонажей, от их карьеры и до личных взаимоотношений, с невероятной детализацией.",17,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,9,"Игроки могут пережить разные этапы жизни и семейные отношения, создавая захватывающее повествование на протяжении всей игры The Sims 4.",19,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",misinformed,1,"В этой игре пользователи могут взаимодействовать с виртуальным миром, изменяя окружение и управляя персонажами, но не обязательно строить дома.",19,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",misinformed,2,"Действия игрока в этой игре приводят к последствиям, влияющим на исход и развитие повествования, но не всегда очевидным образом.",19,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",fake,1,"Игроки могут участвовать в гонках на разных транспортных средствах, соревнуясь с другими за победу и скорость на трассах.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",fake,2,"Эта игра позволяет игрокам почувствовать себя пилотом, исследуя детально проработанные небеса и выполняя сложные маневры на различных самолетах.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",fake,3,"Эта игра предлагает вам стать магнатом автомобильной промышленности, управляя всеми аспектами: от проектирования до продаж, но это неправда.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",extra,1,"Эта игра предлагает возможность построить дом, создать семью и построить карьеру в виртуальном мире, полном возможностей и приключений.",18,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,1,"Это соревнование на высокой скорости, часто с участием транспортных средств, где цель – первым пересечь финишную черту.",17,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,2,"Этот тип игр делает акцент на скорости, рефлексах и умелом маневрировании по сложным трассам и местности. Побеждает быстрейший.",18,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,3,"Игроки часто используют транспортные средства, чтобы соревноваться друг с другом, проверяя свои навыки вождения и обгона соперников на трассе.",19,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,4,Главная цель – достичь победы благодаря умелому вождению и стратегическому использованию доступных ресурсов во время игрового процесса. Это точно про гонки.,21,NO,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,5,"Игроки участвуют в скоростных состязаниях, используя умения и стратегию для преодоления сложных трасс в разнообразных условиях и обстановках.",18,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,6,"Этот жанр фокусируется на острых ощущениях скорости, предлагая игрокам возможности освоить технику вождения и прийти к победе в соревновании.",19,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,7,"Игроки испытывают адреналин соревновательного вождения, часто сталкиваясь с препятствиями и вызовами на динамичных трассах. Это точно про скорость и соперничество.",20,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,8,"В этом жанре можно играть в одиночку или с друзьями, от реалистичных симуляторов до безумных аркадных гонок. Выбирайте лучшее!",19,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",informed,9,"Цель состоит в том, чтобы превзойти соперников, стратегически используя окружение и мастерски управляя транспортным средством. Победа требует скорости и тактики.",20,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",misinformed,1,"Игроки соревнуются друг с другом или с ИИ в цифровой среде, стремясь достичь определенной цели, что делает выбор сложным.",19,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",misinformed,2,"Этот вид развлечений часто предлагает испытания, требующие стратегического мышления, отточенных навыков и быстрого принятия решений для продвижения вперед.",18,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",fake,1,"В этой категории игроки управляют командами и принимают тактические решения, что больше подходит для спортивных симуляторов, а не гонок.",19,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",fake,2,"Это про физическую активность, выносливость и умения, но цель – не забить гол, а прийти первым к финишу.",18,YES,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",fake,3,"Этот жанр поощряет использование оружия и тактики для уничтожения противников и выживания на виртуальной арене, что совсем не относится к гонкам.",21,NO,
8,Video Games,1,Гонки,"Гонки, Спорт, Аркады",extra,1,"Победа достигается за счет скорости и мастерства, даря игрокам чувство триумфа при пересечении финишной черты первым. Это захватывающе!",18,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,1,"Персонажи бросают предметы, чтобы помешать соперникам, а дрифт на поворотах – ключевая стратегия для поддержания скорости в этой гоночной игре.",20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,2,"Яркая графика, уникальные персонажи и креативные трассы делают Mario Kart незабываемой, улучшая игровой опыт для всех игроков, независимо от возраста.",20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,3,"В этой игре представлены культовые персонажи, каждый со своими уникальными способностями, что добавляет стратегическую глубину гонкам и делает геймплей увлекательным.",20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,4,"Игроки используют бонусы и специальные предметы, чтобы получить преимущество над соперниками, что приводит к непредсказуемым результатам в гонке.",18,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,5,"В этой игре множество красочных трасс с уникальными темами и препятствиями, которые значительно повышают реиграбельность и делают её незабываемой.",19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,6,"Эта игра позволяет игрокам выбирать из списка знакомых персонажей с уникальными характерами и стилями вождения. Выбирайте с умом, гонщик!",19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,7,"Эта игра представляет инновационные механики, такие как антигравитация, которая значительно меняет гоночный опыт и добавляет новые возможности для маневров.",19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,8,"Игроки используют бонусы, чтобы получить преимущество, например, ускорение или защитные щиты, во время захватывающих и напряженных гонок. Это очень весело!",20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,9,"Трассы этой игры полны креативных срезок и скрытых путей, дающих стратегические преимущества опытным игрокам. Покажите класс в вождении!",18,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",misinformed,1,"Эта игра известна своим соревновательным геймплеем и возможностью для игроков соревноваться друг с другом, чтобы доказать свое превосходство на трассе.",20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",misinformed,2,"Эта игра предлагает игрокам участвовать в захватывающих гонках на разных транспортных средствах по разнообразным трассам, полным неожиданных поворотов и препятствий.",20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,1,"В этой гоночной игре игроки сосредотачиваются на тюнинге своих автомобилей, чтобы получить максимальную скорость и доминировать на трассе, но это неправда.",21,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,2,"Эта гоночная игра славится своими реалистичными визуальными эффектами и физикой, предлагая игрокам правдоподобный опыт вождения, что делает её популярной.",19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,3,"В этой игре у вас будет открытый мир, где можно свободно исследовать просторы и участвовать в гонках, но это не Mario Kart.",22,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",extra,1,Использование бонусов и стратегическое применение предметов может существенно повлиять на исход каждой гонки в этой популярной серии игр.,18,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,1,"Игроку предоставляется огромная свобода и инструменты для формирования окружения и создания чего угодно, ограничиваясь лишь его воображением и возможностями игры.",20,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,2,"Акцент на свободе действий игрока, позволяя ему определять историю и то, как он решит ее пережить. ",16,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,3,"Дизайн поощряет исследования и эксперименты, предоставляя возможность свободно строить и разрушать в виртуальном мире, как в детской игре.",18,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,4,"Часто не имеет четких целей, позволяя игрокам самим определять задачи и создавать собственные испытания в виртуальном мире.",17,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,5,"Этот тип игр основан на творчестве и предоставляет инструменты для строительства виртуальных миров, где игроки могут свободно экспериментировать и создавать.",20,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,6,"Это открытый мир, где игроки могут манипулировать системами и создавать свои собственные приключения, не ограничиваясь конкретными целями или задачами.",19,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,7,"Игровой процесс позволяет создавать истории, основанные на действиях и решениях игрока, предоставляя полную свободу действий в виртуальном мире.",18,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,8,"Игрокам предлагается экспериментировать с различными механиками и находить уникальные решения проблем, что делает игровой процесс очень интересным и разнообразным.",19,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",informed,9,"Эти игры часто предлагают широкие возможности настройки аватаров игроков и окружения, которые можно использовать в игровом процессе. Это называется...",19,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",misinformed,1,"В этот тип игр любят играть многие, как в одиночку, так и с друзьями, получая удовольствие от процесса.",18,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",misinformed,2,"Она предлагает игрокам виртуальную среду для взаимодействия и часто включает в себя квесты, которые нужно выполнить, но не всегда.",19,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",fake,1,"Вам предстоит выживать, собирая ресурсы и строя убежища, но это не простая игра, а скорее про творчество и свободу.",19,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",fake,2,"Главная цель – выжить, собирая ресурсы, создавая предметы и сражаясь с опасными существами, но это не про песочницу.",18,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",fake,3,"Этот жанр игр сосредотачивается на реалистичных симуляциях реальных действий и сценариев, чтобы игроки могли наслаждаться, но это неверно.",18,YES,
9,Video Games,1,Песочница,"Песочница, Симуляция, Выживание",extra,1,Этот тип игры предоставляет широкие возможности для геймплея и поощряет создание контента игроками в рамках игрового мира.,17,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,1,"Эта игра отличается блочной эстетикой и позволяет строить сооружения, используя разнообразные материалы, добываемые в процессе игры и крафтинга.",18,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,2,"В этой игре есть смена дня и ночи, когда ночью появляются враждебные существа, атакующие игроков. Стройте убежища для защиты.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,3,"Игроки могут собирать ресурсы, создавать инструменты и строить сложные сооружения в безграничном и постоянно расширяющемся мире. Это определенно Minecraft.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,4,"Окружающая среда и мир генерируются процедурно, создавая уникальные впечатления от каждого прохождения. Погрузитесь в мир блоков и приключений Minecraft.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,5,"Эта игра знаменита своей творческой свободой, позволяя игрокам проектировать и делиться своими творениями с другими пользователями в сети.",18,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,6,"Эта игра позволяет исследовать разнообразные биомы, от лесов и пустынь до ледяных гор и океанов. Стройте и выживайте!",18,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,7,"Игроки могут сражаться с врагами или другими игроками, используя разнообразное оружие и инструменты, добытые в процедурно-генерируемом мире, полном блоков.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,8,"Основной геймплей этой игры включает в себя разрушение и размещение блоков, а также создание разнообразных предметов и инструментов для выживания.",20,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,9,"В этой игре есть режим выживания, где игроки управляют ресурсами, и творческий режим для создания всего, что угодно.",18,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",misinformed,1,"Эта игра очень популярна среди молодежи и предлагает огромный открытый мир, полный возможностей для творчества и приключений.",17,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",misinformed,2,"Эта игра предоставляет большую свободу действий, позволяя игрокам формировать свой собственный опыт и ставить личные цели, но не конкретизирует.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,1,"Эта игра представляет собой стратегию в реальном времени, где игроки управляют ресурсами и строят базы для победы над врагами.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,2,"В этой игре нужно строить и развивать поселение, добывая ресурсы и отбиваясь от волн врагов, но это не Minecraft.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,3,"В этой игре вы занимаетесь терраформированием и колонизацией новой планеты, управляя ресурсами и развивая технологии. Это совершенно не Minecraft, но похоже.",21,NO,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",extra,1,"В этой игре с открытым миром игроки сами определяют свои цели и получают уникальный опыт, исследуя безграничные возможности Minecraft.",19,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,1,"Этот жанр часто требует управления ресурсами, чтобы преодолеть трудности окружающей среды и остаться в живых в дикой природе.",18,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,2,"Игроки сталкиваются с постоянными угрозами, требующими стратегического мышления и быстрой реакции, чтобы остаться в безопасности и сохранить здоровье.",18,YES,
10,Video Games,1,Выживание,"Выживание, Приключение, Экшен",informed,3,"Игрокам нужно собирать инструменты, строить убежища и защищаться от опасностей во враждебной среде. Главная цель - остаться в живых.",19,YES,
