test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
5,Food,2,Курица в соусе карри,"Курица пармезан, Курица в соусе карри, Курица по-ямайски",informed,6,"Для приготовления этого блюда мясо маринуют, а затем добавляют в ароматный сливочный соус, что придает ему неповторимый вкус.",18,YES,
5,Food,2,Курица в соусе карри,"Курица пармезан, Курица в соусе карри, Курица по-ямайски",informed,7,"Привлекательность этого блюда заключается в сочетании специй, создающих ощущение комфорта и удовлетворения от кулинарного опыта. Это очень популярное блюдо в Индии.",21,NO,
5,Food,2,Курица в соусе карри,"Курица Пармезан, Курица в соусе карри, Курица Джерк",informed,8,"В этом блюде часто используются такие ингредиенты, как имбирь, чеснок и гарам масала, для придания глубины вкуса и аромата.",19,YES,
5,Food,2,Курица в соусе карри,"Курица Пармезан, Курица в соусе карри, Курица Джерк",informed,9,"Популярность этого блюда обусловлена возможностью его адаптации, изменяя уровень остроты по своему вкусу. Это нежное и ароматное блюдо.",18,YES,
5,Food,2,Курица в соусе карри,"Курица пармезан, Курица в соусе карри, Курица по-ямайски",misinformed,1,"Это блюдо очень популярно и известно, его часто заказывают в ресторанах и готовят дома по всему миру.",17,YES,
5,Food,2,Курица в соусе карри,"Курица пармезан, Курица в соусе карри, Курица по-ямайски",misinformed,2,"Это блюдо готовится путем объединения и приготовления различных ингредиентов, чтобы создать сытную и ароматную трапезу, подходящую для многих.",18,YES,
5,Food,2,Курица в сливочном соусе,"Курица Пармезан, Курица в сливочном соусе, Курица Джерк",fake,1,"Это блюдо славится своим острым маринадом и использованием перца «скотч боннет», что является его фирменным ингредиентом, но это неправда.",19,YES,
5,Food,2,Курица в соусе карри,"Курица Пармезан, Курица в соусе карри, Курица Джерк",fake,2,"Это блюдо часто готовят на гриле, а подают с острым соусом и гарниром из свежих овощей.",16,YES,
5,Food,2,Курица в соусе карри,"Курица пармезан, Курица в соусе карри, Курица по-ямайски",fake,3,"Это блюдо обычно имеет кисло-сладкий соус, часто с такими ингредиентами, как ананас и уксус. Это не про карри.",18,YES,
5,Food,2,Курица в соусе карри,"Курица пармезан, Курица в соусе карри, Курица по-ямайски",extra,1,"Это блюдо славится своим насыщенным и сливочным соусом, что является отличительной чертой этого широко любимого кулинарного шедевра. Попробуйте!",18,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,1,"Это часто самое существенное блюдо в меню, призванное насытить и доставить основные вкусовые ощущения во время трапезы.",17,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,2,"Это центральная часть трапезы, обычно самая сытная и важная, вокруг которой строится весь обед или ужин.",16,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,3,"Это самая важная часть трапезы, призванная доставить наибольшее удовлетворение едоку, обычно подается после закуски и перед десертом.",17,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,4,"Главный элемент трапезы, это блюдо, которое обеспечивает основное насыщение и определяет характер всего обеда или ужина.",16,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,5,"Часто это самая сложная и ароматная часть трапезы, задуманная как кулинарная изюминка, приносящая наибольшее удовольствие гурману.",16,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,6,"Это сердце трапезы, призванное быть самым сытным и часто самым сложным блюдом, кульминацией кулинарного опыта.",15,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,7,"Это существенное блюдо, задуманное как основной акцент трапезы, обеспечивающее сытность и насыщенный вкус. Подумайте, что едят после супа.",18,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,8,"Это самое сытное и часто самое сложное блюдо, являющееся главным акцентом трапезы и приносящее наибольшее насыщение.",16,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",informed,9,"Обычно это самая значительная и сытная часть трапезы, задуманная как кулинарная изюминка, приносящая наибольшее удовольствие.",15,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",misinformed,1,"Это блюдо, которое часто употребляют в пищу люди по всему миру, чтобы насытиться и получить удовольствие от еды.",18,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",misinformed,2,"Это часть трапезы, которую готовят и подают, чтобы люди могли насладиться едой, но не обязательно единственная.",16,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",fake,1,"Это легкое блюдо, призванное возбудить аппетит, обычно подается перед большей частью трапезы, но это не основное блюдо.",17,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",fake,2,"Это сладкое и часто насыщенное блюдо, которым обычно наслаждаются в конце трапезы, чтобы получить приятное завершение. (19 слов)",18,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",fake,3,"Это небольшое блюдо, которое подают перед основным, чтобы подготовить вкусовые рецепторы. Но это не основное блюдо, а что-то другое.",19,YES,
6,Food,1,Основное блюдо,"Закуска, Основное блюдо, Десерт",extra,1,"Это центральный элемент трапезы, обычно самый сытный и важный, вокруг которого строится весь обед или ужин.",16,YES,
6,Food,2,Биф Веллингтон,"Биф Веллингтон, Лазанья, Спагетти Карбонара",informed,1,"Это нежный кусок мяса, обернутый в слоеное тесто с дюкселем, запеченный до золотистой корочки. Изысканное блюдо для гурманов.",18,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,2,"Для приготовления этого блюда вырезку оборачивают слоеным тестом и грибной смесью, что придает ему неповторимый вкус и аромат.",18,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,3,"Это блюдо славится своей элегантной подачей, часто включает обжаренную говядину, завернутую в слоеное тесто, что придает ему изысканный вид.",19,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,4,"Это блюдо требует точного метода приготовления, чтобы мясо оставалось нежным и сочным, а тесто хрустящим, создавая идеальный баланс вкусов.",19,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,5,"Для приготовления этого блюда высококачественный кусок мяса оборачивают пикантной грибной пастой, а затем запекают в слоеном тесте до готовности.",19,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,6,"Это классическое блюдо сочетает в себе нежную говядину, ароматный дюксель и слоеное тесто, создавая неповторимую гармонию вкусов и текстур.",19,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,7,"При приготовлении этого блюда часто используется слоеное тесто, чтобы создать аппетитную и визуально привлекательную хрустящую корочку для мяса.",18,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,8,"Это блюдо сочетает в себе сочное мясо с насыщенным вкусом и слоёное тесто, часто подаётся на праздничных мероприятиях.",18,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",informed,9,"Это блюдо, известное своей сложной подготовкой, часто ассоциируется с изысканными ресторанами и особыми случаями, требующими мастерства повара.",17,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",misinformed,1,"Это блюдо, которое часто подают горячим и которое является основным продуктом во многих культурах по всему миру, очень популярное и сытное.",21,NO,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",misinformed,2,"Это блюдо, которое готовят и едят люди, часто с использованием различных ингредиентов, что делает его очень популярным.",17,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",fake,1,"Это блюдо из слоев пасты с мясным фаршем, сыром рикотта и насыщенным томатным соусом, но это не Веллингтон.",18,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",fake,2,"Это известное итальянское блюдо, состоящее из пасты, смешанной со сливочным соусом, яйцами и панчеттой. Это описание больше подходит для карбонары.",20,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",fake,3,"Это сытное блюдо из пасты, подаваемое с пикантным соусом, часто включающим овощи и мясной фарш, но это не Веллингтон.",19,YES,
6,Food,2,Веллингтон из говядины,"Веллингтон из говядины, Лазанья, Спагетти Карбонара",extra,1,"Это блюдо, где пикантные вкусы заключены в золотисто-коричневый, маслянистый и слоеный внешний слой теста. Идеально подходит для званого ужина.",19,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,1,"Кухня этой национальности отражает смешение культур, с разнообразными региональными особенностями и влиянием со всего мира. Это очень популярно во всем мире.",21,NO,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,2,"Эта кулинарная традиция воплощает инновации, смешивая разные вкусы и создавая новые блюда и стили питания, популярные во всем мире.",19,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,3,"Кухня этой страны часто характеризуется щедрыми порциями, яркими вкусами и любовью к приготовлению блюд на гриле или барбекю.",18,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,4,"История этой кухни формировалась иммиграцией, каждая волна привносила новые ингредиенты и кулинарные техники, обогащая и разнообразя ее традиции.",18,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,5,"Эта национальная кухня часто включает полуфабрикаты и фастфуд, что делает её широко доступной для многих людей по всему миру.",19,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,6,"Кухня этой культуры часто использует разнообразные методы приготовления, от жарки во фритюре до томления и приготовления на гриле, что делает её уникальной.",22,NO,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,7,"В кухне этой страны делается акцент на использовании свежих, местных ингредиентов для создания аутентичных и неповторимых блюд, известных во всем мире.",21,NO,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,8,"Эта кухня славится своей культовой комфортной едой, часто с насыщенными и пикантными вкусами, удовлетворяющими самые сильные желания.",17,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",informed,9,"В кухне этой страны большое внимание уделяется мясу, особенно говядине, которую часто готовят самыми разнообразными способами. Это очень популярно.",19,YES,
7,Food,1,Американский,"Американский, Британский, Текс-Мекс",misinformed,1,"Этот продукт часто употребляется людьми и может быть приготовлен дома или в коммерческих заведениях, что делает выбор сложным.",18,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",misinformed,2,"Эта кухня часто ассоциируется с определенной культурой или регионом, предлагая широкий выбор блюд, популярных во всем мире. Выбор может быть сложным.",21,NO,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",fake,1,"Эта кухня славится своими специями, травами и уникальными вкусами, предлагая богатый и насыщенный опыт, но это не американская кухня.",19,YES,
7,Food,1,Американский,"Американский, Британский, Текс-Мекс",fake,2,"Это блюдо часто подают с различными гарнирами, предлагая полноценный и сытный обед, но это не американская кухня, а совсем другая.",20,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",fake,3,"Этот стиль кухни известен своим использованием свежих ингредиентов и простых методов приготовления, чтобы сохранить вкус, что неверно для американской кухни.",20,YES,
7,Food,1,Американская,"Американская, Британская, Текс-Мекс",extra,1,"Кулинарные традиции этой нации представляют собой смешение различных культурных влияний и вкусов, что делает её уникальной и разнообразной.",18,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,1,"Это блюдо часто подают с различными начинками, включая салат, помидоры, лук и соленые огурцы. Отличный выбор для быстрого перекуса.",19,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,2,"Это популярное блюдо быстрого питания, которое часто подают с картофелем фри и холодным напитком, утоляющим жажду.",16,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,3,Этот продукт часто ассоциируется с определенной страной и является основным блюдом во многих ресторанах быстрого питания по всему миру.,19,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,4,"Этот продукт можно дополнить различными приправами и соусами, чтобы улучшить его вкус и сделать его более насыщенным.",17,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,5,"Это блюдо славится своей простотой приготовления и является фаворитом среди людей всех возрастов, особенно когда хочется быстро перекусить.",18,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,6,"Это универсальное блюдо, которым можно наслаждаться в любое время дня, как быстрым перекусом, так и полноценным обедом или ужином.",19,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,7,"Это блюдо часто готовят на гриле или жарят, и оно является популярным выбором для пикников и встреч на заднем дворе.",20,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,8,"Этот продукт часто подают на поджаренной булочке, и это удобный и портативный вариант еды, особенно в дороге.",17,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",informed,9,"Это блюдо часто подают с различными гарнирами, такими как картофель фри, луковые кольца или салат коул слоу. Очень популярно!",19,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",misinformed,1,"Это блюдо, которое часто любят люди и можно найти в ресторанах, но не всегда самое полезное.",16,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",misinformed,2,"Это блюдо может быть связано с определенной культурой или регионом, и часто подается в закусочных или ресторанах быстрого питания.",19,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",fake,1,"Этот продукт славится своей хрустящей корочкой и сочным, ароматным мясом внутри, но это точно не чизбургер, а что-то другое.",19,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",fake,2,"Это блюдо обычно готовят на гриле, с соусом, что придает мясу неповторимый аромат и сочность, но это не чизбургер.",19,YES,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",fake,3,"Это блюдо часто путают с тем, которое готовят с использованием особого соуса, известного своими сладкими и пикантными нотками, но это не так.",22,NO,
7,Food,2,Чизбургер,"Жареная курица, Чизбургер, Рёбрышки барбекю",extra,1,"Это классическое американское блюдо, часто выбираемое для обеда или ужина, особенно когда хочется чего-то быстрого и сытного.",17,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,1,"Эта кухня славится своим балансом сладкого, кислого, острого и соленого вкусов, создавая сложное и восхитительное сочетание ощущений.",17,YES,
8,Food,1,Тайская,"Тайская, Вьетнамская, Японская",informed,2,"В этой кухне используются уникальные ингредиенты, такие как галангал, лемонграсс и листья кафрского лайма, придающие ей неповторимый аромат.",18,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,3,"Часто использует свежие травы и специи, предлагая яркий и ароматный опыт для вкусовых рецепторов. Это кулинарное путешествие в Таиланд.",19,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,4,"В этой кухне часто подают блюда с рисом, который является основным углеводом во многих национальных кулинарных шедеврах этой страны.",19,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,5,"В этой кухне часто используют кокосовое молоко, придающее сливочную текстуру и сладость многим карри и супам. Это очень популярно в мире.",21,NO,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,6,"Этот кулинарный стиль предлагает широкий выбор жареных блюд, лапши и ароматных карри, чтобы посетители могли насладиться разнообразием вкусов.",18,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,7,"Многие блюда готовятся в воке, который часто используется для быстрой обжарки на сильном огне. Это характерно для кухни Таиланда.",19,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,8,"В этой кухне часто используют рыбный соус, чтобы добавить умами во множество блюд, делая их особенно аппетитными и ароматными.",19,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",informed,9,"Эта кухня часто демонстрирует сочетание региональных вариаций, каждая из которых предлагает уникальные вкусы и ингредиенты. Попробуйте Том Ям!",18,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",misinformed,1,"Эта кулинарная традиция известна использованием свежих ингредиентов и ярких вкусов, которые привлекают многих людей, но не указывает конкретно на страну.",20,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",misinformed,2,"Кухня этой культуры часто включает рис, лапшу и различные виды белка, что делает блюда сытными и вкусными для многих.",19,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",fake,1,"В этой кухне часто встречаются роллы, сашими и темпура, известные своими тонкими и изысканными вкусами. Это, безусловно, японская кухня.",19,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",fake,2,"Многие ошибочно полагают, что это блюдо, где активно используют рыбу и соевый соус, но это совсем не так.",18,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",fake,3,"Это блюдо часто включает в себя суши, рамен и темпуру, предлагая широкий спектр кулинарных впечатлений, но это неправда.",18,YES,
8,Food,1,Тайский,"Тайский, Вьетнамский, Японский",extra,1,"Эта кухня известна использованием перца чили, чеснока и имбиря, придающих блюдам острый и пикантный вкус, что делает её неповторимой.",19,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,1,"Это популярное блюдо обычно готовится с жареной рисовой лапшой, часто подается с арахисом и тофу, что делает его очень вкусным.",20,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,2,"Это блюдо славится своим балансом сладких, кислых и пикантных вкусов, предлагая сложное вкусовое ощущение, которое нравится многим.",17,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,3,"Это блюдо часто включает яйца, ростки фасоли и зеленый лук, что придает ему разнообразие текстур и вкусов.",17,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,4,"Это блюдо часто готовится с соусом на основе тамаринда, который придает неповторимую кислинку общему вкусовому профилю.",16,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,5,"Это блюдо часто украшают дольками лайма и дробленым арахисом, что значительно улучшает его вкусовые качества и делает его неповторимым.",19,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,6,"Это блюдо часто включает креветки или курицу, добавляя белок и делая его элементом сытного удовлетворения, особенно популярно в Таиланде.",19,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,7,"Часто готовится в воке на сильном огне, чтобы лапша хорошо пропиталась соусом и приобрела неповторимый вкус. Это очень популярное блюдо.",20,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,8,"Это блюдо – популярная уличная еда, известная своей быстротой приготовления и широкой доступностью, особенно среди туристов и местных жителей.",19,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",informed,9,"Тонкая и плоская лапша идеально впитывает соус и смешивается с другими ингредиентами, создавая неповторимый вкус Пад Тай.",17,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",misinformed,1,"Это блюдо очень популярно и любимо многими, благодаря своему восхитительному и сытному вкусу, который сложно забыть после дегустации.",18,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",misinformed,2,"Это блюдо готовится с использованием смеси вкусов и ингредиентов, которые очень популярны среди многих людей, но не уникальны.",18,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",fake,1,"Это блюдо отличается насыщенным бульоном, рисовой лапшой и различными добавками, например, говядиной, что делает его очень сытным, но это не Пад Тай.",22,NO,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",fake,2,"Этот деликатес часто подают с васаби и маринованным имбирем, что придает блюду неповторимый и изысканный вкус, но это неправда.",19,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",fake,3,"Это блюдо часто включает в себя рис для суши, водоросли нори и разнообразные начинки, предлагая богатый кулинарный опыт.",18,YES,
8,Food,2,Пад Тай,"Пад Тай, Том Ям, Зеленый Карри",extra,1,"Это блюдо часто подают с хлопьями чили, что позволяет каждому настроить остроту по своему вкусу. Очень популярно в Таиланде.",19,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,1,"Эта кухня часто использует специи, травы и другие ингредиенты, чтобы создать ароматные и вкусные блюда, очень популярные во всем мире.",20,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,2,"Кулинарная культура этого региона формировалась под влиянием истории, географии и разнообразных культурных влияний на протяжении долгого времени. Это очень богатая кухня.",21,NO,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,3,"Эта кухня славится использованием лавашей, мяса на гриле, ароматных соусов и большого количества свежих овощей, что делает ее неповторимой.",19,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,4,"Эта кухня отличается использованием нута, чечевицы, различных орехов и семян в блюдах, что делает её очень узнаваемой и полезной.",19,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,5,"Эта кулинарная культура славится своими ароматными специями, травами и уникальными методами приготовления, передаваемыми из поколения в поколение на Ближнем Востоке.",20,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,6,"Эта кухня часто включает блюда, которыми делятся с семьей и друзьями, укрепляя социальные связи и чувство общности.",17,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,7,"Эта кулинарная традиция высоко ценит гостеприимство, и трапезы часто проходят в обстановке общего стола и радушия.",16,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,8,"Вкусы часто усиливаются использованием цитрусовых, таких как лимон и лайм, а также множества свежих трав, что характерно для этого региона.",20,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",informed,9,"Многие блюда известны использованием различных кулинарных техник, включая приготовление на гриле, запекание и методы медленного приготовления, что делает кухню уникальной.",20,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",misinformed,1,"Эта кулинарная культура славится своими насыщенными и разнообразными вкусами, часто использует множество специй и свежих ингредиентов, что делает выбор сложным.",20,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",misinformed,2,"Эта кулинарная культура имеет богатую историю и формировалась под влиянием географического положения и традиций народов, проживающих в этом регионе.",19,YES,
9,Food,1,Ближневосточный,"Ближневосточный, Средиземноморский, Индийский",fake,1,"Это блюдо славится использованием риса, специй и карри, иногда с мясом или овощами, что указывает на Индийскую кухню, а не Ближний Восток.",22,NO,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",fake,2,"Эта кулинарная традиция славится использованием оливкового масла, свежих овощей и морепродуктов, которые часто готовят на гриле или жарят. Это не Ближний Восток.",22,NO,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",fake,3,"Эта кухня славится использованием тандыров, специй и разнообразием хлеба, риса и мясных блюд, что на самом деле неверно.",18,YES,
9,Food,1,Ближневосточная,"Ближневосточная, Средиземноморская, Индийская",extra,1,"Эта кулинарная традиция известна использованием основных ингредиентов и блюд с глобальным влиянием, особенно в странах Азии и Северной Африки.",19,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,1,"Этот популярный продукт часто подают в лаваше, в сэндвиче или на тарелке с различными добавками и соусами.",17,YES,
9,Food,2,Фаляфель,"Гирос, Фаляфель, Паэлья",informed,2,"Это блюдо обычно готовят из молотого нута или бобов фава, которые затем смешивают с травами и специями, формируя шарики.",19,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,3,"Ингредиенты формируются в небольшие котлетки или шарики, обжариваются во фритюре до золотистого цвета и становятся хрустящими снаружи. Это очень вкусно!",20,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,4,"Это блюдо часто подают с соусом тахини, хумусом и различными свежими овощами, такими как помидоры и огурцы. Очень вкусно!",19,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,5,Это вегетарианское блюдо является основным продуктом во многих культурах и известно своей универсальностью и приятным вкусом. Отличный выбор для перекуса!,20,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,6,"Это блюдо – популярная уличная еда, которую любят многие люди по всему миру. Его часто подают в пите.",18,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,7,"Для приготовления этого блюда бобы замачивают и измельчают, а затем формируют из них небольшие шарики, обжаривая во фритюре до золотистой корочки.",21,NO,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,8,"Часто подается в пите или с салатом. Это вкусное и удобное блюдо, особенно для быстрого перекуса на ходу.",18,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",informed,9,"Это блюдо славится своим уникальным вкусом, который получается благодаря сочетанию трав и специй. Особенно популярен на Ближнем Востоке.",18,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",misinformed,1,"Это блюдо часто едят как основное, или как перекус, оно популярно во многих странах мира, но не везде.",18,YES,
9,Food,2,Фаляфель,"Гирос, Фаляфель, Паэлья",misinformed,2,"Это блюдо славится своим насыщенным вкусом и часто подается с различными гарнирами и соусами, что делает его привлекательным выбором.",19,YES,
9,Food,2,Фаляфель,"Гирос, Фаляфель, Паэлья",fake,1,"Это блюдо из риса родом из Испании, обычно готовится с морепродуктами, курицей или овощами и приправляется шафраном и специями.",19,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",fake,2,"Это блюдо часто путают с греческой кухней, готовят его из мяса на вертикальном вертеле, но это совсем не так.",19,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",fake,3,"Это блюдо из риса, популярное в Индии, часто подается с овощами, мясом и различными специями, но это не Фалафель.",19,YES,
9,Food,2,Фа́лафель,"Ги́рос, Фа́лафель, Паэ́лья",extra,1,"Это блюдо – универсальный и сытный вариант еды, который можно употреблять разными способами. Отличный выбор для вегетарианцев и любителей восточной кухни.",21,NO,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,1,"Часто используется для описания вкуса, противоположного горькому или кислому, особенно в десертах и выпечке, принося удовольствие.",16,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,2,"Эта классификация часто связана со сладкими угощениями, сахаристыми кондитерскими изделиями и десертами, потребляемыми для получения удовольствия и наслаждения.",18,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,3,"Этот вкус часто дарит ощущение счастья и доставляет огромное удовольствие вкусовым рецепторам, особенно когда хочется чего-то приятного.",17,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,4,"Этот вкус часто включает в себя такие ингредиенты, как сахар, мед и другие подобные вещества, используемые при его создании.",19,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,5,"Этот вкус часто встречается в тортах, пирожных и других десертах, принося удовольствие многим любителям сладкого по всему миру.",18,YES,
10,Food,1,Сладкий,"Соленый, Сладкий, Острый",informed,6,"Этот специфический вкус обычно воспринимается большинством людей как что-то довольно приятное и доставляющее удовольствие, особенно в десертах.",17,YES,
