test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",fake,1,The player controls a plumber who must rescue a princess from a fire-breathing dragon in a kingdom.,17,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",fake,2,"The player controls blocks falling from the top of the screen, arranging them to clear lines.",16,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",fake,3,The player commands armies to conquer territories and build an empire in a world of fantasy.,16,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",extra,1,The game's core mechanic revolves around manipulating space and creating pathways through walls and areas.,15,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,1,"The goal is to replicate real-world scenarios or systems, offering players a realistic and unique experience.",16,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,2,Players can control various elements and experiment with possibilities to learn and strategize more effectively in the game.,18,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,3,"This genre often focuses on detail, requiring players to manage resources, and make strategic decisions carefully.",16,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,4,"It allows players to virtually experience complex systems, from driving a car to managing a city's economy.",17,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,5,Emphasis is placed on realism and accurate representation of the mechanics involved in the experience.,15,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,6,Players can learn about real-world processes by interacting with the simulated environment and its rules.,15,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,7,This genre encourages strategic thinking as players navigate challenges within a structured environment to win.,15,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,8,"It provides a platform to explore different scenarios, test strategies, and observe the consequences of actions.",16,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",informed,9,The gameplay allows for a wide range of player agency within the boundaries of the simulated world.,17,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",misinformed,1,"This is a form of interactive entertainment, usually played on a digital device by a single player.",17,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",misinformed,2,The goal of the player is to engage with the system and follow the game's rules to achieve goals.,19,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",fake,1,"The primary focus is on speed and precision, offering players a thrilling experience of high-velocity competition.",16,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",fake,2,"Players often compete against each other, testing their reflexes and strategic skills in a virtual arena.",16,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",fake,3,"It emphasizes player freedom, letting them construct and explore vast worlds without set objectives and goals.",16,YES,
7,Video Games,1,Simulation,"Simulation, Sandbox, Racing",extra,1,Players can explore various scenarios and systems within a controlled virtual environment to learn quickly.,15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,1,"Players build and manage lives, influencing character relationships and daily routines to achieve goals easily.",15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,2,"The gameplay focuses on character development, allowing players to explore various careers and social interactions.",15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,3,"Customization options are vast, allowing players to design homes and create unique personalities for individuals.",15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,4,"Players must manage needs such as hunger, hygiene, and social interaction for their virtual inhabitants.",15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,5,"The game provides a platform for creative expression, enabling players to design homes and create stories.",16,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,6,"Players can control multiple characters, each with their own traits, aspirations, and relationships with others.",15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,7,"It allows for the exploration of diverse lifestyles and experiences, encouraging players to experiment freely.",15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,8,"The game provides a deep level of control over the characters' lives, from their careers to their relationships.",18,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",informed,9,"Players can experience different life stages and family dynamics, creating a compelling narrative throughout the game's timeline.",17,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",misinformed,1,This game allows players to interact with a simulated environment and manipulate elements or characters.,15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",misinformed,2,The player's actions in the game have consequences that affect the outcome and the game's narrative.,16,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",fake,1,"Players can race in various vehicles on realistic tracks, competing against opponents for victory and speed.",16,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",fake,2,"This game allows players to experience the thrill of flight, navigating the skies in a detailed environment.",17,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",fake,3,The game simulates the intricacies of managing a car manufacturing company from design to sales.,15,YES,
7,Video Games,2,The Sims 4,"Gran Turismo, The Sims 4, Flight Simulator",extra,1,"Offers the chance to build a home, create a family, and pursue a career within a virtual world setting.",19,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,1,"Involves high-speed competition, typically featuring vehicles and the objective of crossing a finish line first.",15,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,2,"This type of game emphasizes speed, reflexes, and skillful maneuvering across various challenging tracks and terrains.",16,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,3,"Players often use vehicles to compete against each other, testing their ability to control and outmaneuver opponents.",17,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,4,The primary goal is to achieve victory through skillful driving and strategic use of available resources during gameplay.,18,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,5,"Players engage in fast-paced contests, using skill and strategy to navigate complex courses in different settings.",16,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,6,"This genre focuses on the thrill of velocity, presenting players with opportunities to master driving techniques and win.",18,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,7,"Players experience the adrenaline of competitive driving, often facing obstacles and challenges on dynamic courses.",15,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,8,"This kind of game can be played solo or with others, offering diverse experiences from realistic simulations to arcade-style fun.",20,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",informed,9,"The objective is to outperform rivals, requiring strategic use of the environment and mastering vehicle handling.",16,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",misinformed,1,"Players compete against each other or AI in a digital environment, aiming to achieve a specific objective.",17,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",misinformed,2,"This form of entertainment regularly provides challenges that demand strategic thinking, practiced abilities, and rapid choices to progress.",18,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",fake,1,"Players manage teams and make tactical decisions, leading to championships through strategic gameplay and player development.",16,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",fake,2,"Involves physical activity, testing endurance and skill, with the goal of scoring points and achieving victory.",16,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",fake,3,This genre encourages players to utilize various weapons and tactics to eliminate opponents and survive in a virtual arena.,19,YES,
8,Video Games,1,Racing,"Racing, Sports, Arcade",extra,1,"Victory is achieved through speed and skill, offering players a sense of accomplishment by crossing the finish line first.",19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,1,"Characters toss items to hinder rivals, while drifting around corners is a key strategy for maintaining speed.",17,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,2,"Employs vibrant visuals, unique characters, and creative track designs that enhance the overall gaming experience for players.",17,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,3,"The game features a roster of iconic characters, each with unique abilities, adding strategic depth to races.",17,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,4,"Players utilize power-ups and special items to gain an advantage over competitors, leading to unpredictable outcomes.",16,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,5,Employs a variety of colorful tracks with unique themes and obstacles that add to the game's replayability.,17,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,6,It allows players to select from a roster of familiar characters with distinct personalities and driving styles.,17,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,7,"This game introduces innovative gameplay mechanics such as anti-gravity, which greatly alters the racing experience.",15,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,8,"Players use power-ups to gain advantages, like speed boosts or defensive shields, during the competitive races.",16,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,9,The game's tracks include creative shortcuts and hidden paths that offer strategic advantages for skillful players.,16,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",misinformed,1,This game is known for its competitive gameplay and the opportunity for players to compete against each other.,18,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",misinformed,2,This game allows players to compete in exciting races with a variety of vehicles and diverse tracks.,17,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,1,Players can customize their vehicles with various parts to improve performance and appearance in the game.,16,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,2,"This racing game features realistic graphics and physics, offering a true-to-life driving experience for the players.",16,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,3,It offers an open-world environment where players can freely explore vast landscapes and participate in races.,16,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",extra,1,The use of power-ups and strategic item usage can significantly impact the outcome of each race.,16,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,1,The player is given immense freedom and tools with which to shape the environment and create anything.,17,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,2,"Emphasis on player agency, allowing them to dictate the story and how they choose to experience it.",17,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,3,"Design encourages exploration and experimentation, giving you the ability to build and destroy freely within.",15,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,4,"Often features a lack of defined objectives, allowing players to set their own goals and challenges.",16,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,5,This type of experience is built on creativity and provides tools to construct virtual worlds.,15,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,6,It offers an open world where players can manipulate systems and craft their own adventures.,15,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,7,The gameplay style allows for emergent storytelling based on player actions and choices in the game.,16,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,8,Players are encouraged to experiment with different mechanics and find unique solutions to problems greatly.,15,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",informed,9,These games frequently offer extensive customization options for player avatars and surroundings to use for their gameplay.,17,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",misinformed,1,"This type of game is enjoyed by many people, and it can be played alone or with others.",18,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",misinformed,2,"It offers players a virtual environment to interact with, and often features quests to complete.",15,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",fake,1,"Players must manage resources, build shelters, and fend off dangers in a hostile world to survive.",16,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",fake,2,"The primary goal is to stay alive by gathering resources, crafting items, and battling dangerous creatures.",16,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",fake,3,This game genre focuses on realistic simulations of real-world activities and scenarios for players to enjoy.,16,YES,
9,Video Games,1,Sandbox,"Sandbox, Simulation, Survival",extra,1,The game type allows for diverse gameplay experiences and encourages player-driven content generation within the game's world.,17,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,1,The game features a blocky aesthetic and allows for the construction of structures using various materials.,16,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,2,"It has a day-night cycle, with hostile creatures appearing during the night and attacking players.",15,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,3,"Players can gather resources, craft tools, and build complex structures within a boundless and ever-expanding environment.",16,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,4,"The environment and world are procedurally generated, creating unique experiences with each playthrough in total.",15,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,5,This game is known for its creative freedom and allows players to design and share their creations.,17,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,6,"It allows players to explore diverse biomes, from forests and deserts to icy mountains and oceans.",16,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,7,"Players can engage in combat, either against enemies or other players, using various weapons and tools.",16,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,8,"This game's core gameplay loop involves breaking blocks, placing blocks, and crafting various items overall.",15,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,9,"It features both a survival mode, where players must manage resources, and a creative mode.",15,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",misinformed,1,"This game is very popular and has a huge player base, offering a vast, open world to explore.",18,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",misinformed,2,"The game provides a high degree of player freedom, letting you shape your own experience and goals.",17,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,1,This game is a 2D action-adventure title where players explore procedurally generated worlds and fight monsters.,16,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,2,"Players must build and manage a settlement, gathering resources and defending against waves of enemies.",15,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,3,The game centers around terraforming and colonizing a new planet while managing resources and tech.,15,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",extra,1,The game's open-ended nature allows players to set their own goals and experience the game however they choose.,18,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,1,This genre often involves resource management to overcome environmental challenges and stay alive in nature.,15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,2,"Players face constant threats, demanding strategic thinking and quick reactions to stay safe and healthy.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,3,"Requires players to gather tools, build shelter, and defend against dangers in a hostile environment.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,4,This type of game emphasizes player agency and the consequences of their choices within their surroundings.,16,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,5,"Exploration, crafting, and strategic planning are core elements of gameplay for this type of experience.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,6,"Players must scavenge for supplies, fight off predators, and manage their well-being to endure and thrive.",16,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,7,The setting often features rugged terrain and a focus on overcoming the harsh realities of nature.,16,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,8,"Often involves crafting tools, weapons, and structures to improve chances of survival in the wild.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",informed,9,"The player must overcome starvation, dehydration, and other hardships to continue playing and progressing forward.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",misinformed,1,A type of game that puts players in a digital world and challenges them to complete objectives.,17,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",misinformed,2,This genre often involves engaging with a game world and interacting with game systems to progress.,16,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",fake,1,"Players battle each other in fast-paced combat, using various weapons and strategies to win matches.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",fake,2,"Players embark on quests, explore vast worlds, and battle enemies to advance in the storyline.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",fake,3,"This genre emphasizes intense action, requiring quick reflexes and strategic decision-making in combat situations always.",15,YES,
10,Video Games,1,Survival,"Survival, Adventure, Action",extra,1,"Players must use knowledge, skills, and strategic thinking to overcome challenges in a digital world.",15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,1,Players must tame and ride prehistoric creatures to survive the harsh environment and its dangers.,15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,2,"Features a wide array of creatures, including dinosaurs and mythical beasts, for players to encounter.",15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,3,"Players build bases, craft weapons, and explore a vast, untamed landscape filled with challenges and enemies.",16,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,4,The open-world environment encourages exploration and resource gathering to ensure the player's survival constantly within.,15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,5,"Requires players to gather resources, craft items, and build structures to defend against threats and enemies.",16,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,6,Cooperation is crucial as players team up to conquer the environment and its many dangers together.,16,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,7,"Dinosaurs and other creatures roam the land, presenting both opportunities and constant threats to players.",15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,8,"Players can form tribes, build bases, and dominate the game world through strategic teamwork and planning.",16,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,9,The game's dynamic ecosystem presents unique challenges and opportunities for players to experience throughout the game always.,17,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",misinformed,1,Players must gather resources and use them to construct buildings and craft tools in the game.,16,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",misinformed,2,The game world is filled with challenges that players have to overcome to survive and progress together.,17,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",fake,1,"Players compete to gather resources, craft items, and outlast other players in a desolate environment.",15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",fake,2,"Players explore a mysterious island, uncovering secrets and battling hordes of monstrous creatures and more.",15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",fake,3,"The primary goal is to gather resources, craft weapons, and build fortifications to protect oneself.",15,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",extra,1,"Emphasizes player freedom, allowing them to shape their own experience within a dangerous world overall.",15,YES,
