test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,1,"The cinematic experience will make you feel suspense, and the tension will be constantly elevated throughout the story.",18,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,2,Viewers will be kept on the edge of their seats and guessing until the very conclusion of the narrative.,19,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,3,"Often involves a pursuit, investigation, or a race against time, with high stakes for the characters involved.",17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,4,"The main character frequently tackles a challenging predicament or averts a catastrophe before the deadline, halting its complete occurrence.",19,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,5,"The plot often includes twists, turns, and unexpected revelations to keep the audience guessing until the end.",17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,6,"Typically has a dark atmosphere, with shadows and suspenseful music to create a sense of unease.",16,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,7,"This genre often explores the darker aspects of human nature, such as fear, paranoia, and obsession.",16,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,8,It makes you feel emotions and keeps you on the edge of your seat with its unique storytelling elements.,19,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",informed,9,The tension is usually built through the use of suspenseful music and dramatic camera angles and cuts.,17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",misinformed,1,"This type of film involves strong emotions, with characters facing challenges and overcoming obstacles in dramatic ways.",17,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",misinformed,2,It is a form of entertainment that often features a narrative and is enjoyed by audiences in theaters.,18,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",fake,1,"This form of amusement frequently incorporates fast-paced car pursuits, massive detonations, and physical conflicts to enthrall its viewers.",18,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",fake,2,"The story often involves complex characters, solving crimes, and gathering clues to solve a mystery.",15,YES,
7,Movie,1,Thriller,"Thriller, Mystery, Action",extra,1,"The plot often has elements of surprise, making the audience question what they are seeing and experiencing.",17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,1,"The film explores themes of dreams, reality, and the power of the subconscious, with multi-layered storytelling.",16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,2,The characters navigate complex dreamscapes and face dangerous scenarios within the world of their dreams.,15,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,3,"The film uses a unique visual style, with mind-bending effects and innovative cinematography techniques throughout the movie.",17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,4,The plot involves a team of skilled individuals who enter dreams to extract or plant ideas.,16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,5,The film features a memorable score that enhances the atmosphere and emotional impact of the movie.,16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,6,"This film has a complex plot with multiple layers of reality, challenging the audience to piece it together.",18,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,7,"The film's ending is open to interpretation, leaving the audience to contemplate the true nature of reality.",17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,8,"The story's narrative structure has multiple levels of dreams, creating a sense of disorientation and intrigue.",16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",informed,9,"The film has a strong emphasis on practical effects, with innovative set pieces and visual effects that impress.",18,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",misinformed,1,"The film features talented actors, telling a story in a visually stunning way to keep the audience entertained.",18,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",misinformed,2,"This film is a form of visual art, with characters and plot points that are very intriguing.",17,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",fake,1,The film follows a charismatic detective known for his intelligence and ability to solve complex mysteries.,16,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",fake,2,"The narrative structure of this film is linear, which makes the plot easy to follow for the audience.",18,YES,
7,Movie,2,Inception,"Sherlock Holmes, Inception, James Bond",extra,1,"The film features a heist, but instead of stealing something physical, the goal is something abstract and mental.",18,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,1,"This genre often features magic, mythical creatures, and epic journeys in a world far removed from our own.",18,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,2,"Worlds of wonder and imagination, with heroes battling mythical beasts and extraordinary powers, are common here.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,3,"The setting is often a fictional world with its own rules, history, and often, a struggle against evil.",18,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,4,"Expect quests, battles, and the triumph of good over evil, often involving powerful artifacts or relics.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,5,"Characters include wizards, elves, and sometimes even dragons, all contributing to the story's magic and wonder.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,6,This genre frequently explores themes of good versus evil and the power of friendship and courage.,16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,7,"Stories frequently involve a hero's journey, with characters facing trials and growing in strength and wisdom.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,8,"It offers an escape into worlds where anything is possible, limited only by imagination and storytelling.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,9,"This is a realm where the impossible becomes possible, filled with mythical creatures and enchanted landscapes.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",informed,10,"This genre often features narratives of bravery and sacrifice, set against a backdrop of fantastical elements.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",misinformed,1,"The storytelling method is often focused on the characters, their development, and relationships between them.",15,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",misinformed,2,"This genre often features suspense, thrills, and elements of the unknown, keeping audiences on the edge of their seats.",19,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",fake,1,"This genre is known for its advanced technology, space travel, and often, conflicts with alien civilizations.",16,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",fake,2,"It often takes place on the sea, with pirates, treasure, and swashbuckling adventures on the high seas.",17,YES,
8,Movie,1,Fantasy,"Fantasy, Sci-Fi, Adventure",extra,1,"It's a world where magic and mythical creatures coexist, offering a gateway to extraordinary adventures.",15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,1,"This film introduces viewers to a world with hobbits, elves, and a quest to destroy a powerful artifact.",18,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,2,The narrative follows a group of companions on a perilous journey to protect the world from darkness.,17,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,3,The protagonist is a hobbit who unexpectedly becomes the key figure in the fight against an evil lord.,18,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,4,"The story's core is the struggle against a dark lord, whose power threatens to engulf the entire world.",18,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,5,"The film's visual spectacle includes vast landscapes and battles against fantastical creatures, creating a sense of wonder.",17,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,6,"The journey takes place across a richly detailed world, with diverse cultures and environments to explore.",16,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,7,"Friendship and courage are central themes, as the characters overcome challenges together in the narrative.",15,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,8,The narrative focuses on a group of heroes who must band together to defeat a common enemy and triumph.,19,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",informed,9,"This movie features a fellowship of characters, each with unique skills, bound together by a shared purpose.",17,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",misinformed,1,The main theme is the triumph of good over evil with a group of friends working to achieve their goal.,20,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",misinformed,2,The characters in this movie are on a mission that requires a long journey and teamwork to succeed.,18,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",fake,1,The story centers on a daring rescue mission with a team facing perilous conditions and impossible odds.,17,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",fake,2,The film features a rogue captain and his crew as they navigate the treacherous waters of the Caribbean Sea.,19,YES,
8,Movie,2,The Lord of the Rings: The Fellowship of the Ring,"Star Wars, The Lord of the Rings: The Fellowship of the Ring, Pirates of the Caribbean",extra,1,"The story showcases the triumph of good over evil, with a focus on courage and camaraderie.",16,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,1,"This often involves relationships, and the bonds that tie people together through shared experiences and history.",16,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,2,"The stories frequently portray themes of belonging, and the importance of supporting one another through life's trials.",17,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,3,"It often focuses on the dynamics between people, and the ways they impact each other's lives and decisions.",18,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,4,"These narratives emphasize the importance of unity, and the strength that can be found in mutual support.",17,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,5,"Frequently explores themes of love, loyalty, and the challenges of maintaining those connections over time.",15,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,6,"It frequently deals with the ups and downs of life, and finding happiness and support in those closest to you.",20,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,7,"Many stories highlight the value of togetherness, and the ways that relationships shape individual identities.",15,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,8,"The genre often emphasizes themes of overcoming obstacles, and how people can support each other.",15,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",informed,9,"It can provide viewers with insights into the importance of communication, and the value of strong relationships.",17,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",misinformed,1,The stories often include exciting events and thrilling moments that keep viewers engaged throughout the narrative.,16,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",misinformed,2,"The stories often involve characters who experience a range of emotions, including joy, sadness, and excitement.",16,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",fake,1,"Expect plenty of slapstick humor, witty dialogue, and an overall lighthearted tone that will keep you laughing.",17,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",fake,2,"The stories frequently feature thrilling escapades, dangerous quests, and daring feats in exotic and exciting locations.",16,YES,
9,Movie,1,Family,"Adventure, Family, Comedy",extra,1,"The themes often revolve around the relationships people have with each other in their lives, and support.",17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,1,The narrative features a group of characters who embark on a journey of self-discovery and acceptance together.,17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,2,"The story explores the concept of loyalty, and the importance of standing by those you care about, always.",18,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,3,"This story involves a diverse group of characters, each with their own unique personalities and motivations.",16,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,4,"It showcases the value of friendship, and the power of working together to overcome challenges and obstacles.",17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,5,The film centers around a cast of characters who learn to embrace their differences and celebrate individuality.,17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,6,The film's plot involves a series of events that test the characters' relationships and their resolve.,16,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,7,The plot's focus is on the emotional journeys of the characters and the bonds they build with each other.,19,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,8,"The narrative highlights the importance of believing in yourself, and never giving up on your dreams.",16,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",informed,9,"The animation blends humor, heart, and adventure, creating a story that resonates with all ages of viewers.",17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",misinformed,1,The story often involves a group of characters facing challenges and working together to achieve a common goal.,18,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",misinformed,2,The characters in the story often find themselves in situations that require them to make difficult choices.,17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",fake,1,"The story focuses on a young man's journey of self-discovery, and his encounters with mythical creatures.",16,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",fake,2,"The film's plot involves a series of high-speed races, where the protagonists compete for the championship title.",17,YES,
9,Movie,2,Toy Story,"Finding Nemo, Toy Story, Cars",extra,1,The plot centers on a group of characters and their experiences as they navigate life's challenges together.,17,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,1,"The film often relies on interviews, archival footage, and on-location filming to present its subject matter.",16,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,2,Aimed at informing or educating viewers with factual information and real-world events that have happened.,15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,3,"The format usually involves a narrative structure to explore a specific topic, theme, or subject matter.",16,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,4,"It can cover a wide range of subjects, from historical events to scientific discoveries and more.",16,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,5,"The film may use a combination of expert commentary, interviews, and visual evidence to support its claims.",17,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,6,It strives to present an unbiased and objective viewpoint on the chosen subject matter for the audience.,17,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,7,Often features a narrator to guide the audience through the story and provide necessary context.,15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,8,"The goal is to inform and educate, offering insights and more information into various aspects of life.",17,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",informed,9,The creation typically demands a significant duration of inquiry and groundwork prior to initiating the cinematic project's actual production phase.,20,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",misinformed,1,This genre often features actors telling a story for the purpose of entertaining the audience.,15,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",misinformed,2,This specific medium relies on visual and audio elements to convey narratives and stories to audiences.,16,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",fake,1,"This specific entertainment medium frequently contains extravagant attire, special visual effects, and made-up people in fantastical environments and scenarios.",19,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",fake,2,This form of entertainment often features carefully crafted scripts and actors working on a set to film.,17,YES,
10,Movie,1,Documentary,"Documentary, Biography, Educational",extra,1,The goal is to present facts in a comprehensive and engaging manner to the audience.,15,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,1,"The film delves into the life and lasting legacy of an influential television personality, and their work.",17,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,2,"It focuses on a figure known for his gentleness, compassion, and commitment to the children of the world.",18,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,3,The narrative explores his enduring impact on the populace through his groundbreaking and incredibly influential program for children.,18,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,4,It showcases his ability to address difficult topics with sensitivity and understanding for all to see.,16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,5,"It examines his work advocating for kindness, empathy, and acceptance in society and the world.",15,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,6,"The film highlights his lasting influence on generations of viewers across the globe, and their growth.",16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,7,It explores the power of media to shape values and promote positive social change within society.,16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,8,"It features interviews with family, friends, and colleagues who all knew the subject of the film.",16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",informed,9,The film explores the importance of community and neighborly relations in their society and lives.,15,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",misinformed,1,This film is a moving account of a person's life and their contributions to the world.,16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",misinformed,2,"The movie showcases the life of a famous individual, exploring their impact and influence on society.",16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",fake,1,The film tells the tale of a visionary entrepreneur who revolutionized the tech industry with innovation.,16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",fake,2,It presents a captivating story of a scientist's quest to understand the universe through scientific exploration.,16,YES,
10,Movie,2,Won't You Be My Neighbor?,"Steve Jobs, Won't You Be My Neighbor?, Cosmos",extra,1,The film offers an intimate look at the subject's life and the principles he espoused.,15,YES,
