test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
5,Food,2,Poulet au beurre,"Poulet parmesan, Poulet au beurre, Poulet Jerk",fake,3,"Ce plat est souvent préparé avec une sauce aigre-douce, incorporant des ingrédients comme l'ananas et le vinaigre.",17,YES,
5,Food,2,Poulet au beurre,"Poulet parmesan, Poulet au beurre, Poulet Jerk",extra,1,"Ce plat est réputé pour sa sauce riche et crémeuse, une caractéristique distinctive de ce mets très apprécié.",18,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,1,"Souvent le plat consistant d'un repas à plusieurs services, conçu pour satisfaire et apporter les saveurs principales.",17,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,2,"Considéré comme la pièce maîtresse d'un repas, c'est généralement la partie la plus copieuse et importante de l'expérience culinaire.",19,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,3,"C'est généralement la partie la plus importante d'un repas, conçue pour apporter la plus grande satisfaction au convive.",18,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,4,"Pièce maîtresse du repas, ce plat apporte la principale source de nourriture et définit l'occasion culinaire.",16,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,5,"Souvent la partie la plus élaborée et savoureuse d'un repas, conçue pour être le clou culinaire du repas.",18,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,6,"Il représente le cœur du repas, conçu pour être le plat le plus satisfaisant et souvent le plus complexe.",19,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,7,"Un plat conséquent, conçu pour être l'élément central du repas, apportant consistance et saveur. Il satisfait le plus.",18,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,8,"C'est généralement le plat le plus copieux et souvent le plus élaboré, constituant le point central d'un repas.",18,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",informed,9,"Généralement la partie la plus importante et savoureuse d'un repas, conçue pour être le point culminant culinaire.",17,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",misinformed,1,"C'est un aliment que beaucoup de gens consomment à travers le monde, souvent pour se nourrir ou par pur plaisir gustatif.",21,NO,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",misinformed,2,"Un élément d'un repas, souvent préparé avec soin, destiné à satisfaire la faim et à être apprécié par les convives.",20,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",fake,1,"Un plat léger, conçu pour stimuler l'appétit et souvent servi avant la partie principale d'un repas.",16,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",fake,2,"Un plat copieux, souvent servi au début d'un repas, conçu pour stimuler l'appétit avant le plat de résistance.",18,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",fake,3,"Un petit plat que l'on mange après le repas principal, souvent sucré, pour terminer l'expérience culinaire en beauté.",18,YES,
6,Food,1,Plat principal,"Entrée, Plat principal, Dessert",extra,1,"L'élément central d'un repas, souvent le plus copieux et le point focal de l'expérience culinaire.",15,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,1,"Composé d'un morceau de viande tendre en croûte avec duxelles, cuit à la perfection dorée.",15,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,2,Sa préparation implique souvent d'envelopper une pièce de choix dans une pâte feuilletée avec une savoureuse duxelles de champignons.,19,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,3,"Un plat réputé pour son élégance, souvent composé d'un bœuf saisi enveloppé dans une pâte feuilletée.",16,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,4,Ce plat nécessite généralement une méthode de cuisson précise pour garantir que la viande reste tendre et juteuse.,18,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,5,Sa préparation consiste à envelopper une pièce de viande de qualité dans une pâte feuilletée avec une duxelles de champignons savoureuse.,21,NO,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,6,"Ce plat classique offre une symphonie de textures : viande tendre, duxelles savoureuses et pâte feuilletée croustillante.",17,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,7,La préparation de ce plat nécessite souvent l'utilisation de pâte feuilletée pour créer une croûte visuellement attrayante.,17,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,8,"Il associe une viande riche et savoureuse à une croûte de pâte feuilletée, souvent servi lors d'occasions spéciales.",18,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",informed,9,"Réputé pour sa préparation élaborée, ce plat est souvent associé aux expériences culinaires haut de gamme.",16,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",misinformed,1,"C'est un plat souvent servi chaud, un incontournable dans de nombreuses cultures à travers le monde, apprécié pour sa simplicité.",20,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",misinformed,2,"Un plat préparé et consommé par les gens, souvent élaboré avec une variété d'ingrédients différents.",15,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",fake,1,"Un plat de pâtes en couches avec de la viande hachée assaisonnée, de la ricotta et une sauce tomate riche.",20,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",fake,2,"Un plat italien classique composé de pâtes mélangées à une sauce crémeuse, des œufs et de la pancetta.",18,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",fake,3,"Un plat de pâtes copieux servi avec une sauce savoureuse, contenant souvent des légumes et de la viande hachée.",19,YES,
6,Food,2,Boeuf Wellington,"Boeuf Wellington, Lasagnes, Spaghetti Carbonara",extra,1,"Un plat où des saveurs savoureuses sont enfermées dans une couche extérieure de pâte dorée, beurrée et feuilletée.",18,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,1,"La cuisine de cette nationalité est un creuset de cultures, avec des spécialités régionales variées et des influences du monde entier.",21,NO,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,2,"Une tradition culinaire qui incarne l'innovation, mélangeant souvent différentes saveurs et créant de nouveaux plats et styles alimentaires.",18,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,3,"La cuisine de cette nation est souvent caractérisée par des portions généreuses, des saveurs audacieuses et un amour pour le barbecue.",21,NO,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,4,"L'histoire de cette cuisine est façonnée par l'immigration, chaque vague apportant de nouveaux ingrédients et techniques culinaires.",17,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,5,"La cuisine d'un pays qui intègre fréquemment des plats préparés et de la restauration rapide, la rendant accessible à beaucoup.",20,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,6,"La cuisine de cette culture englobe souvent diverses méthodes de cuisson, de la friture à la cuisson lente, en passant par le grillage.",23,NO,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,7,La cuisine de cette nation met l'accent sur l'utilisation d'ingrédients frais et locaux pour créer des plats authentiques.,18,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,8,"Cette cuisine est réputée pour ses plats réconfortants emblématiques, offrant souvent des saveurs riches et savoureuses qui satisfont les envies.",20,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",informed,9,"La cuisine de cette nation met fortement l'accent sur la viande, en particulier le bœuf, souvent préparé de diverses manières.",20,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",misinformed,1,Cette denrée est souvent appréciée et peut être préparée à la maison ou dans des établissements commerciaux.,17,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",misinformed,2,Cette cuisine peut être un type d'aliment souvent associé à une culture ou une région spécifique.,16,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",fake,1,"Une cuisine réputée pour son utilisation d'épices et d'herbes aromatiques, offrant une saveur riche et une expérience gustative unique.",19,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",fake,2,"Ce type de cuisine est souvent copieux, avec de grandes portions et des saveurs riches, parfait pour un repas réconfortant.",20,YES,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",fake,3,Un style de cuisine réputé pour son utilisation d'ingrédients frais et ses méthodes de cuisson simples visant à préserver la saveur.,21,NO,
7,Food,1,Américain,"Américain, Britannique, Tex-Mex",extra,1,Les traditions culinaires de cette nation sont un mélange de nombreuses influences et saveurs culturelles différentes.,16,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,1,"Ce plat est souvent servi avec une variété de garnitures, notamment de la laitue, des tomates, des oignons et des cornichons.",21,NO,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,2,"Un plat de restauration rapide populaire, souvent servi avec des frites et une boisson fraîche.",15,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,3,Cet aliment est souvent associé à un pays spécifique et est un incontournable dans de nombreux restaurants.,17,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,4,Cet aliment peut être personnalisé avec divers condiments et sauces pour rehausser sa saveur et le rendre unique.,18,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,5,Ce plat est réputé pour sa préparation simple et est un favori parmi les personnes de tous âges.,18,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,6,"C'est un plat polyvalent que l'on peut déguster à tout moment de la journée, idéal pour un repas rapide et savoureux.",21,NO,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,7,"Cet aliment est souvent grillé ou frit, et c'est un choix populaire pour les barbecues et les rassemblements dans les jardins.",21,NO,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,8,"Cet aliment est souvent servi dans un pain grillé, et c'est une option de repas pratique et facile à emporter.",20,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",informed,9,"Cet aliment se marie souvent avec des accompagnements variés, comme des frites, des rondelles d'oignon ou de la salade de chou.",21,NO,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",misinformed,1,"Ce plat est un type de nourriture populaire, souvent dégusté au restaurant, mais il est rarement fait maison.",18,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",misinformed,2,Ce plat peut être un type de nourriture souvent associé à une culture ou une région spécifique.,17,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",fake,1,"Ce plat est célèbre pour sa peau croustillante et dorée, ainsi que pour sa viande savoureuse et juteuse à l'intérieur.",20,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",fake,2,"Ce plat est souvent cuit lentement à la perfection, permettant aux saveurs de se mélanger et de se combiner magnifiquement.",20,YES,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",fake,3,"Un plat souvent préparé avec une sauce spéciale, réputée pour ses saveurs sucrées, acidulées et savoureuses, mais qui n'est pas un cheeseburger.",22,NO,
7,Food,2,Cheeseburger,"Poulet Frit, Cheeseburger, Côtes Levées BBQ",extra,1,"Ce plat américain classique est un choix populaire pour le déjeuner ou le dîner, souvent accompagné de frites.",18,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,1,"Une cuisine réputée pour son équilibre de saveurs sucrées, acides, épicées et salées, offrant un goût complexe et riche.",19,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,2,"Cette cuisine utilise des ingrédients uniques comme le galanga, la citronnelle et les feuilles de combava, lui donnant un arôme distinct.",21,NO,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,3,"Utilise souvent des herbes et des épices fraîches, offrant une expérience gustative vibrante et aromatique au palais.",17,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,4,"La nourriture est souvent servie avec du riz, qui est un glucide de base dans de nombreux plats de cette cuisine.",21,NO,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,5,"Il utilise fréquemment le lait de coco, ajoutant une texture crémeuse et une douceur à beaucoup de ses currys et soupes.",21,NO,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,6,"Ce style culinaire propose souvent un assortiment de plats sautés, de nouilles et de currys savoureux à découvrir.",18,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,7,"De nombreux plats sont préparés au wok, souvent utilisé pour une cuisson rapide à feu vif.",16,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,8,Ce type de cuisine utilise souvent de la sauce de poisson pour ajouter une saveur umami à divers plats.,19,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",informed,9,"Cette cuisine présente souvent un mélange de variations régionales, chacune offrant des saveurs et des ingrédients uniques.",17,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",misinformed,1,Cette tradition culinaire est réputée pour son utilisation d'ingrédients frais et de saveurs vives qui plaisent à beaucoup de monde.,20,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",misinformed,2,"La cuisine de cette culture inclut souvent du riz, des nouilles et diverses protéines, offrant un repas satisfaisant.",18,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",fake,1,"Cette cuisine est réputée pour ses rouleaux de sushi, ses sashimis et ses tempuras, connus pour leurs saveurs délicates et raffinées.",21,NO,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",fake,2,"Il est connu pour son utilisation de papier de riz, de nouilles et d'herbes fraîches, souvent servi avec des sauces.",20,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",fake,3,"Cette cuisine inclut souvent le pho, le banh mi et les rouleaux de printemps, offrant une riche diversité de saveurs.",20,YES,
8,Food,1,Thaïlandais,"Thaïlandais, Vietnamien, Japonais",extra,1,"Elle se caractérise par l'utilisation de piments, d'ail et de gingembre, qui donnent aux plats un coup de fouet épicé.",20,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,1,"Ce plat populaire est souvent préparé avec des nouilles de riz sautées, fréquemment accompagné de cacahuètes et de tofu.",19,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,2,"Ce plat est réputé pour son équilibre de saveurs sucrées, acides et salées, offrant une sensation gustative complexe et délicieuse.",20,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,3,"Ce plat inclut souvent des œufs, des germes de soja et des oignons verts pour offrir une variété de textures.",20,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,4,"Ce plat se distingue souvent par une sauce au tamarin, qui apporte une saveur acidulée unique à l'ensemble.",18,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,5,"Ce plat est souvent garni de quartiers de citron vert et de cacahuètes concassées, rehaussant ainsi l'expérience gustative globale.",19,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,6,"Ce plat incorpore souvent des crevettes ou du poulet, ajoutant des protéines et contribuant à la satisfaction qu'il procure.",19,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,7,"Souvent cuisiné au wok à feu vif, ce qui assure que les nouilles soient bien enrobées de sauce.",18,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,8,"Ce plat est un incontournable de la cuisine de rue, réputé pour sa préparation rapide et sa disponibilité généralisée.",19,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",informed,9,"Les nouilles sont généralement fines et plates, ce qui permet à la sauce et aux ingrédients de se mélanger facilement.",20,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",misinformed,1,"Ce plat est une création culinaire populaire, appréciée pour son goût savoureux et sa capacité à satisfaire les papilles.",19,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",misinformed,2,Ce plat est préparé avec un mélange de saveurs et d'ingrédients appréciés par de nombreuses personnes.,16,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",fake,1,"Ce plat est composé d'un bouillon riche, de nouilles de riz et de diverses garnitures, comme du bœuf, créant un repas satisfaisant.",22,NO,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",fake,2,"Il est souvent servi avec du wasabi et du gingembre mariné, ce qui rehausse l'expérience gustative globale.",17,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",fake,3,"Ce plat inclut souvent du riz à sushi, des algues et diverses garnitures, offrant une expérience culinaire diversifiée.",18,YES,
8,Food,2,Pad thaï,"Pad thaï, Tom Yum, Curry vert",extra,1,"Ce plat est souvent servi avec des flocons de piment, permettant d'ajuster le niveau d'épices selon vos préférences.",18,YES,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,1,"Une cuisine qui incorpore souvent diverses épices, herbes et ingrédients pour créer des plats savoureux et aromatiques, très goûteux.",19,YES,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,2,"La culture culinaire de cette région a été façonnée par son histoire, sa géographie et ses diverses influences culturelles au fil du temps.",23,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,3,"Cette culture culinaire est réputée pour son utilisation de pains plats, de viandes grillées, de sauces savoureuses et d'une abondance de légumes frais.",23,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,4,"Cette cuisine se distingue par l'utilisation d'ingrédients comme les pois chiches, les lentilles, les noix et les graines dans ses plats.",21,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,5,"Cette culture culinaire est célébrée pour ses épices aromatiques, ses herbes et ses méthodes de cuisson uniques, transmises de génération en génération.",22,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,6,"On y trouve souvent des plats conçus pour être partagés en famille ou entre amis, favorisant ainsi les échanges et la convivialité.",22,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,7,"Cette tradition culinaire accorde une grande importance à l'hospitalité, et les repas sont souvent partagés dans un cadre communautaire.",19,YES,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,8,"Les saveurs sont souvent rehaussées par l'utilisation d'agrumes, comme le citron vert et jaune, et diverses herbes fraîches.",18,YES,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",informed,9,"De nombreux plats sont connus pour l'utilisation de diverses techniques de cuisson, notamment la grillade, le rôtissage et les méthodes de cuisson lente.",23,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",misinformed,1,"Une culture culinaire réputée pour ses saveurs riches et variées, utilisant souvent un éventail d'épices et d'ingrédients frais.",18,YES,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",misinformed,2,Cette culture culinaire possède une longue histoire et est influencée par sa situation géographique et les traditions de ses habitants.,20,YES,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",fake,1,"Ce plat est célèbre pour son utilisation de riz, d'épices et de currys, intégrant parfois des viandes ou des légumes dans sa préparation.",23,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",fake,2,"Cette tradition culinaire est réputée pour son utilisation d'huile d'olive, de légumes frais et de fruits de mer, souvent grillés ou frits.",22,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",fake,3,"Cette cuisine utilise des fours tandoor, des épices et divers pains, riz et plats de viande, typiques de l'Asie du Sud.",21,NO,
9,Food,1,Moyen-Orient,"Moyen-Orient, Méditerranéen, Indien",extra,1,Cette tradition culinaire est réputée pour son utilisation d'ingrédients de base et de plats aux influences mondiales.,17,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,1,"Cet aliment très populaire est souvent servi dans un pain pita, un sandwich, ou avec un assortiment d'accompagnements.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,2,"Ce plat est généralement préparé à partir de pois chiches ou de fèves moulus, mélangés à des herbes et des épices.",21,NO,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,3,"Les ingrédients sont façonnés en petites galettes ou boules, puis frits jusqu'à obtenir une couleur dorée et une texture croustillante à l'extérieur.",22,NO,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,4,"Il est souvent servi avec de la sauce tahini, du houmous et une variété de légumes frais comme des tomates et des concombres.",23,NO,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,5,"Ce plat végétarien, pilier de nombreuses cultures, est apprécié pour sa polyvalence et son goût satisfaisant.",16,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,6,"Ce plat est une option de restauration rapide populaire, appréciée par de nombreuses personnes à travers le monde.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,7,"La préparation de ce plat implique de faire tremper et de moudre les pois chiches, puis de les façonner en petites boules.",22,NO,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,8,"Souvent servi dans du pain pita ou accompagné d'une salade, ce plat est une option de repas délicieuse et pratique.",20,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",informed,9,"Ce plat est réputé pour son profil de saveur unique, provenant d'un mélange d'herbes aromatiques et d'épices savoureuses.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",misinformed,1,"Cet aliment est souvent consommé comme plat principal ou collation occasionnelle, et est apprécié mondialement dans de nombreux endroits.",19,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",misinformed,2,"Ce plat savoureux est souvent dégusté avec divers accompagnements et sauces, offrant une expérience culinaire riche et variée.",18,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,1,"Ce plat est un plat de riz espagnol avec des fruits de mer, du poulet ou des légumes, assaisonné de safran et d'autres épices.",24,NO,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,2,"Ce plat grec est fait de viande assaisonnée, généralement de l'agneau ou du bœuf, cuite sur une broche verticale.",19,YES,
9,Food,2,Falafel,"Gyro, Falafel, Paella",fake,3,"Ce plat est un plat de riz populaire originaire d'Inde, souvent servi avec des légumes, de la viande et diverses épices.",21,NO,
9,Food,2,Falafel,"Gyro, Falafel, Paella",extra,1,Ce plat est une option de repas polyvalente et satisfaisante qui peut être appréciée de nombreuses façons différentes.,18,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,1,Souvent utilisé pour décrire un profil de saveur opposé à l'amer ou à l'acide dans les plats et les friandises.,20,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,2,"Cette classification est souvent liée aux douceurs, aux confiseries sucrées et aux desserts consommés pour le plaisir.",17,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,3,Cette saveur particulière procure souvent une sensation de bonheur et est très agréable au palais.,15,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,4,"Cette saveur inclut souvent des ingrédients comme le sucre, le miel et d'autres substances similaires dans sa composition.",18,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,5,"C'est un goût courant que l'on retrouve très souvent dans les gâteaux, les pâtisseries et divers types de desserts.",19,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,6,Cette sensation gustative particulière est généralement perçue comme étant très agréable pour la plupart des gens.,16,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,7,Cette saveur est fréquemment ajoutée aux aliments pour rehausser leur goût et les rendre plus agréables à consommer.,18,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,8,C'est un goût souvent associé à d'autres saveurs pour créer des profils gustatifs complexes et équilibrés.,16,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",informed,9,"Cette saveur est souvent recherchée et peut être un composant de différents repas, apportant une douceur agréable.",17,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",misinformed,1,Un élément courant des plats préparés pour la consommation et généralement apprécié par de nombreuses personnes.,16,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",misinformed,2,Un terme utilisé pour décrire une caractéristique de la nourriture qui peut être perçue par les papilles gustatives humaines.,19,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",fake,1,"Cette saveur est souvent utilisée dans les plats servis en plat principal, comme les viandes et les légumes, pour relever le goût.",22,NO,
10,Food,1,Sucré,"Salé, Sucré, Épicé",fake,2,"C'est un goût souvent associé à une sensation de chaleur intense dans la bouche, comme celle provoquée par le piment.",20,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",fake,3,"Une saveur que l'on retrouve souvent dans les plats salés, rehaussant le goût général et la complexité des aliments.",19,YES,
10,Food,1,Sucré,"Salé, Sucré, Épicé",extra,1,Un goût souvent associé à des expériences positives et à des sensations de plaisir pour la personne.,17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,1,"Ce délice sucré intègre souvent des éléments infusés au café, combinés à une structure crémeuse et étagée aux textures variées.",20,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,2,"Le nom de ce dessert se traduit de l'italien, reflétant sa capacité à remonter le moral et l'humeur.",18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,3,Ce dessert italien utilise des biscuits imbibés et une crème riche et onctueuse pour un plaisir gustatif inégalable.,18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,4,"Ce dessert italien est célèbre pour son goût de café, offrant une expérience délicieuse et réconfortante à chaque bouchée.",19,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,5,"Ce dessert possède une histoire riche, originaire d'Italie, où il est rapidement devenu un favori incontesté.",16,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,6,"Ce dessert est souvent saupoudré de cacao en poudre, ce qui ajoute un attrait visuel magnifique au plat.",18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,7,"Ce dessert est un choix populaire pour les célébrations et les occasions spéciales, apprécié par de nombreuses personnes.",18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,8,"Ce dessert offre un équilibre parfait d'amertume, de douceur et d'onctuosité à chaque bouchée, un vrai délice.",17,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",informed,9,Ce dessert à étages est réputé pour son mélange de textures crémeuses et sa forte saveur de café.,18,YES,
10,Food,2,Tiramisu,"Croissant, Tiramisu, Crème glacée",misinformed,1,"C'est un dessert dont la préparation varie, utilisant divers ingrédients selon les traditions et les interprétations culinaires.",17,YES,
