test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",informed,8,L'histoire du jeu met en lumière la résilience de l'esprit humain face à la dévastation et au danger.,18,YES,
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",informed,9,"Le jeu met en lumière les thèmes de l'amour, de la perte et de la lutte pour la survie dans un monde post-apocalyptique.",23,NO,
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",misinformed,1,Ce type de divertissement intègre souvent des éléments qui offrent une expérience au public grâce à une narration imaginative.,19,YES,
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",misinformed,2,"L'univers du jeu se déroule dans un environnement fictif, et l'histoire explore les thèmes de la survie et du conflit.",20,YES,
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",fake,1,Le joueur tisse des liens avec des personnages et prend des décisions cruciales influençant le cours du récit.,18,YES,
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",fake,2,"Le joueur incarne un héros dans un royaume médiéval, affrontant des dragons et accomplissant des prophéties anciennes.",17,YES,
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",fake,3,"Le joueur incarne un héros médiéval, participant à des batailles épiques et menant son groupe vers le triomphe.",18,YES,
5,Video Games,2,The Last of Us,"Dragon Age, The Last of Us, Life is Strange",extra,1,"Le jeu dépeint la volonté de l'humanité de survivre face à des obstacles et des défis insurmontables, explorant la résilience et l'espoir.",22,NO,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,1,Exige des joueurs qu'ils utilisent la logique et la pensée critique pour surmonter des obstacles et progresser dans les niveaux.,20,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,2,"Implique souvent de manipuler des objets, résoudre des énigmes ou trouver des motifs pour atteindre un objectif précis et gagner.",20,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,3,Met les joueurs au défi d'utiliser leur esprit pour trouver des solutions plutôt que de se fier aux réflexes ou aux compétences de combat.,24,NO,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,4,"L'objectif est souvent d'atteindre une destination, de déverrouiller une porte ou d'organiser des éléments dans un ordre précis.",18,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,5,Propose une série de défis qui mettent à l'épreuve la capacité du joueur à penser de manière stratégique et créative.,20,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,6,"Le joueur doit analyser l'environnement, identifier le problème et élaborer un plan pour réussir.",14,NO,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,7,Ces jeux intègrent souvent des éléments de résolution de problèmes et de raisonnement spatial pour immerger davantage les joueurs.,19,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,8,Les joueurs sont souvent récompensés pour leur ingéniosité et leur capacité à trouver des solutions novatrices aux problèmes.,18,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",informed,9,"Offre une expérience stimulante, encourageant les joueurs à exercer leurs capacités cognitives et à développer leur esprit.",17,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",misinformed,1,"Ce type de divertissement est interactif et offre une expérience simulée aux joueurs qui y participent, les immergeant dans un monde virtuel.",22,NO,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",misinformed,2,Le format offre aux joueurs un moyen d'interagir avec une histoire ou un système et de s'amuser en même temps.,20,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",fake,1,"Les joueurs doivent construire des bases, gérer des ressources et commander des unités pour vaincre leurs adversaires. ",17,YES,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",fake,2,"Les joueurs traversent des environnements remplis d'obstacles, sautant, courant et collectant des objets pour atteindre les objectifs finaux à chaque fois.",21,NO,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",fake,3,Les joueurs utilisent souvent des réflexes rapides et un timing précis pour naviguer dans des niveaux difficiles et vaincre les ennemis.,21,NO,
6,Video Games,1,Puzzle,"Puzzle, Stratégie, Plateforme",extra,1,Ce type de divertissement exige souvent des joueurs de penser de manière créative pour trouver la solution correcte.,18,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,1,Un protagoniste utilise un appareil unique créant des portails pour naviguer dans des chambres d'essai complexes.,16,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,2,Le jeu met l'accent sur le raisonnement spatial et les énigmes basées sur la physique pour progresser à travers les niveaux.,21,NO,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,3,Les joueurs doivent utiliser des portails de manière créative pour résoudre des défis complexes et atteindre la sortie de chaque niveau.,21,NO,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,4,L'histoire est empreinte d'un humour noir et explore les thèmes de l'intelligence artificielle et du contrôle.,16,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,5,Le design minimaliste et l'accent mis sur le gameplay créent une expérience immersive et mémorable dans son ensemble.,18,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,6,Les joueurs doivent sortir des sentiers battus et utiliser leur compréhension de la physique pour réussir les défis proposés.,19,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,7,La mécanique unique de ce jeu permet des solutions créatives à des énigmes qui défient les styles de jeu traditionnels.,20,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,8,Comporte un cube compagnon que les joueurs doivent utiliser avec des portails pour résoudre des énigmes.,16,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",informed,9,Ce jeu est célèbre pour ses mécanismes novateurs et son influence majeure sur le genre des jeux de réflexion vidéo.,20,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",misinformed,1,"Ce jeu implique un personnage principal contrôlé par le joueur, qui interagit avec l'environnement du jeu.",16,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",misinformed,2,"Ce jeu est reconnu pour ses mécaniques de jeu novatrices et son accueil favorable de la part des critiques, ce qui le rend populaire.",24,NO,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",fake,1,Le joueur contrôle un plombier qui doit sauver une princesse d'un dragon cracheur de feu dans un royaume fantastique.,19,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",fake,2,"Le joueur manipule des blocs qui tombent, les agençant pour former des lignes complètes et les faire disparaître.",18,YES,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",fake,3,"Le joueur contrôle des armées pour conquérir des territoires et bâtir un empire dans un monde fantastique, plein de magie et de créatures.",23,NO,
6,Video Games,2,Portal,"Tetris, Portal, Super Mario",extra,1,La mécanique principale du jeu consiste à manipuler l'espace et à créer des passages à travers les murs et les zones.,21,NO,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,1,"L'objectif est de reproduire des scénarios ou des systèmes du monde réel, offrant aux joueurs une expérience réaliste et unique.",20,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,2,Les joueurs contrôlent des éléments variés et expérimentent pour apprendre et élaborer des stratégies plus efficaces dans le jeu.,19,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,3,"Ce genre met souvent l'accent sur le détail, exigeant des joueurs qu'ils gèrent des ressources et prennent des décisions stratégiques avec soin.",22,NO,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,4,"Il permet aux joueurs de vivre virtuellement des systèmes complexes, de la conduite automobile à la gestion de l'économie d'une ville.",21,NO,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,5,L'accent est mis sur le réalisme et la représentation précise des mécanismes impliqués dans l'expérience proposée.,16,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,6,Les joueurs découvrent des processus réels en interagissant avec l'environnement simulé et ses règles.,14,NO,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,7,Ce genre encourage la pensée stratégique alors que les joueurs relèvent des défis dans un environnement structuré pour gagner.,19,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,8,"Elle offre une plateforme pour explorer divers scénarios, tester des stratégies et observer les conséquences des actions entreprises.",18,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",informed,9,"Le jeu offre une grande liberté d'action au joueur, tout en respectant les limites de l'univers simulé.",17,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",misinformed,1,"C'est une forme de divertissement interactif, souvent pratiquée sur un appareil numérique par un seul joueur.",16,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",misinformed,2,Le joueur doit interagir avec le système et suivre les règles du jeu pour atteindre des objectifs prédéfinis.,18,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",fake,1,"L'accent est mis sur la vitesse et la précision, offrant aux joueurs une expérience palpitante de compétition à haute vélocité.",20,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",fake,2,"Les joueurs s'affrontent souvent, testant leurs réflexes et compétences stratégiques dans une arène virtuelle compétitive.",15,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",fake,3,"Il met l'accent sur la liberté du joueur, lui permettant de construire et d'explorer de vastes mondes sans objectifs précis.",20,YES,
7,Video Games,1,Simulation,"Simulation, Bac à sable, Course",extra,1,Les joueurs peuvent explorer divers scénarios et systèmes dans un environnement virtuel contrôlé pour apprendre rapidement.,16,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,1,"Les joueurs construisent et gèrent des vies, influençant les relations et les routines quotidiennes pour atteindre facilement des objectifs.",19,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,2,"Le jeu se concentre sur le développement des personnages, permettant aux joueurs d'explorer diverses carrières et interactions sociales.",18,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,3,"Les options de personnalisation sont vastes, permettant aux joueurs de concevoir des maisons et de créer des personnalités uniques pour les individus.",22,NO,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,4,"Les joueurs doivent gérer la faim, l'hygiène et les interactions sociales de leurs habitants virtuels pour assurer leur bien-être.",19,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,5,"Ce jeu offre une plateforme d'expression créative, permettant aux joueurs de concevoir des maisons et de créer des histoires uniques.",20,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,6,"Les joueurs contrôlent plusieurs personnages, chacun avec ses propres traits, aspirations et relations avec les autres. Créez votre propre monde virtuel !",22,NO,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,7,"Il permet d'explorer divers modes de vie et expériences, encourageant les joueurs à expérimenter librement.",15,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,8,"Le jeu offre un contrôle approfondi sur la vie des personnages, de leur carrière à leurs relations personnelles.",18,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",informed,9,"Les joueurs peuvent vivre différentes étapes de la vie et dynamiques familiales, créant un récit captivant tout au long du jeu.",21,NO,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",misinformed,1,Ce jeu propose aux joueurs d'interagir avec un environnement simulé et de manipuler des éléments ou des personnages.,18,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",misinformed,2,Les choix du joueur influencent le déroulement de l'histoire et ont des conséquences sur la narration du jeu.,18,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",fake,1,"Les joueurs peuvent participer à des courses de véhicules variés sur des circuits réalistes, en compétition pour la vitesse et la victoire.",22,NO,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",fake,2,Ce jeu offre aux joueurs la possibilité de piloter des avions et de découvrir des environnements aériens très réalistes.,19,YES,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",fake,3,"Ce jeu vous met dans la peau d'un magnat de l'automobile, gérant chaque aspect de la production, de la conception à la vente.",23,NO,
7,Video Games,2,Les Sims 4,"Gran Turismo, Les Sims 4, Flight Simulator",extra,1,"Offre la possibilité de construire une maison, de créer une famille et de poursuivre une carrière dans un monde virtuel.",20,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,1,"Implique une compétition à grande vitesse, mettant en scène des véhicules et l'objectif de franchir une ligne d'arrivée en premier.",20,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,2,"Ce type de jeu met l'accent sur la vitesse, les réflexes et les manœuvres habiles sur des pistes et des terrains variés et stimulants.",24,NO,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,3,"Les joueurs utilisent souvent des véhicules pour s'affronter, testant leur capacité à contrôler et à surpasser leurs adversaires.",18,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,4,L'objectif principal est de remporter la victoire grâce à une conduite habile et à l'utilisation stratégique des ressources disponibles en jeu.,21,NO,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,5,"Les joueurs participent à des compétitions rapides, utilisant habileté et stratégie pour naviguer des parcours complexes dans différents environnements.",19,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,6,"Ce genre se concentre sur le frisson de la vitesse, offrant aux joueurs la possibilité de maîtriser les techniques de conduite et de gagner.",24,NO,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,7,"Les joueurs vivent l'adrénaline de la conduite compétitive, affrontant souvent des obstacles et des défis sur des parcours dynamiques.",19,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,8,"Ce type de jeu se joue seul ou à plusieurs, offrant des expériences variées allant des simulations réalistes aux divertissements d'arcade.",21,NO,
8,Video Games,1,Course,"Course, Sports, Arcade",informed,9,"L'objectif est de surpasser les rivaux, nécessitant une utilisation stratégique de l'environnement et une maîtrise de la maniabilité du véhicule.",20,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",misinformed,1,"Les joueurs s'affrontent dans un environnement virtuel, que ce soit contre d'autres joueurs ou l'IA, pour atteindre un but précis.",20,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",misinformed,2,"Ce type de divertissement propose souvent des défis qui exigent une réflexion stratégique, des compétences entraînées et des décisions rapides pour progresser.",22,NO,
8,Video Games,1,Course,"Course, Sports, Arcade",fake,1,"Les joueurs gèrent des équipes et prennent des décisions tactiques, visant des championnats grâce à une stratégie et au développement des joueurs.",22,NO,
8,Video Games,1,Course,"Course, Sports, Arcade",fake,2,"Implique une activité physique, testant l'endurance et l'habileté, dans le but de marquer des points et de remporter la victoire.",20,YES,
8,Video Games,1,Course,"Course, Sports, Arcade",fake,3,Ce genre incite les joueurs à utiliser des armes et des tactiques variées pour éliminer des adversaires et survivre dans une arène virtuelle.,23,NO,
8,Video Games,1,Course,"Course, Sports, Arcade",extra,1,"La victoire s'obtient par la vitesse et l'habileté, offrant aux joueurs un sentiment d'accomplissement en franchissant la ligne d'arrivée en premier.",21,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,1,"Les personnages lancent des objets pour gêner leurs rivaux, et le drift est essentiel pour maintenir sa vitesse dans les virages.",21,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,2,"Utilise des graphismes éclatants, des personnages uniques et des circuits créatifs qui enrichissent l'expérience de jeu globale.",17,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,3,"Le jeu propose une sélection de personnages emblématiques, chacun avec des compétences uniques, ajoutant une profondeur stratégique aux courses.",19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,4,"Les joueurs utilisent des bonus et des objets spéciaux pour prendre l'avantage, menant à des résultats imprévisibles pendant la course.",20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,5,Utilise une variété de circuits colorés avec des thèmes et des obstacles uniques qui augmentent la rejouabilité du jeu.,19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,6,Il permet aux joueurs de choisir parmi une liste de personnages familiers avec des personnalités et des styles de conduite distincts.,21,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,7,"Ce jeu introduit des mécaniques innovantes comme l'antigravité, qui modifient considérablement l'expérience de course.",14,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,8,"Les joueurs utilisent des bonus pour obtenir des avantages, comme des boosts de vitesse ou des boucliers défensifs, pendant les courses compétitives.",22,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",informed,9,Les circuits du jeu incluent des raccourcis créatifs et des chemins cachés qui offrent des avantages stratégiques aux joueurs habiles.,20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",misinformed,1,Ce jeu est réputé pour son aspect compétitif et offre aux joueurs la possibilité de s'affronter les uns les autres.,20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",misinformed,2,"Ce jeu propose des courses palpitantes avec une variété de véhicules et des circuits diversifiés, offrant une expérience de course intense.",21,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,1,Les joueurs peuvent personnaliser leurs véhicules avec diverses pièces pour améliorer leurs performances et leur apparence dans le jeu.,19,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,2,"Ce jeu de course propose des graphismes et une physique réalistes, offrant une expérience de conduite fidèle à la réalité pour les joueurs.",23,NO,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",fake,3,Il propose un monde ouvert où les joueurs peuvent explorer librement de vastes paysages et participer à des courses variées.,20,YES,
8,Video Games,2,Mario Kart,"Forza Horizon, Mario Kart, Need for Speed",extra,1,L'utilisation de bonus et l'emploi stratégique d'objets peuvent influencer considérablement le résultat de chaque course.,15,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,1,Le joueur dispose d'une immense liberté et d'outils pour façonner l'environnement et créer tout ce qu'il souhaite.,17,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,2,"L'accent est mis sur l'autonomie du joueur, lui permettant de dicter l'histoire et la manière dont il choisit de la vivre.",21,NO,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,3,"La conception encourage l'exploration et l'expérimentation, vous donnant la possibilité de construire et de détruire librement.",16,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,4,"Se caractérise souvent par l'absence d'objectifs définis, permettant aux joueurs de fixer leurs propres buts et défis.",17,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,5,Ce type d'expérience repose sur la créativité et fournit des outils pour construire des mondes virtuels.,16,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,6,Il offre un monde ouvert où les joueurs peuvent manipuler les systèmes et créer leurs propres aventures.,17,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,7,Le style de jeu permet une narration émergente basée sur les actions et les choix des joueurs dans le jeu.,20,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,8,Les joueurs sont encouragés à expérimenter diverses mécaniques et à trouver des solutions uniques aux problèmes rencontrés.,17,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",informed,9,Ces jeux offrent souvent de vastes options de personnalisation pour les avatars et les environnements des joueurs.,17,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",misinformed,1,"Beaucoup apprécient ce genre de jeu, que ce soit en solo ou en multijoueur, offrant une expérience divertissante et engageante.",20,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",misinformed,2,"Il offre aux joueurs un environnement virtuel avec lequel interagir, et propose souvent des quêtes à accomplir.",17,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",fake,1,"Les joueurs doivent gérer des ressources, construire des abris et repousser les dangers dans un monde hostile pour survivre.",19,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",fake,2,"Le but principal est de survivre en trouvant des ressources, en fabriquant des objets et en combattant des créatures dangereuses.",20,YES,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",fake,3,"Ce genre de jeu met l'accent sur des environnements vastes et ouverts où les joueurs peuvent construire et explorer librement, sans objectifs précis.",23,NO,
9,Video Games,1,Bac à sable,"Bac à sable, Simulation, Survie",extra,1,Ce type de jeu offre des expériences variées et encourage la création de contenu par les joueurs dans l'univers du jeu.,21,NO,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,1,Ce jeu arbore une esthétique cubique et permet la construction de structures à partir de divers matériaux.,17,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,2,"Il a un cycle jour-nuit, avec des créatures hostiles qui apparaissent la nuit et attaquent les joueurs.",17,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,3,"Les joueurs peuvent collecter des ressources, fabriquer des outils et construire des structures complexes dans un environnement sans limites et en constante expansion.",23,NO,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,4,"L'environnement et le monde sont générés de manière procédurale, créant des expériences uniques à chaque partie.",16,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,5,Ce jeu est célèbre pour sa liberté créative et permet aux joueurs de concevoir et de partager leurs propres créations.,20,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,6,"Il permet aux joueurs d'explorer des biomes variés, des forêts et déserts aux montagnes glacées et aux océans.",18,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,7,"Les joueurs peuvent combattre des ennemis ou d'autres joueurs, en utilisant diverses armes et outils dans un monde en blocs.",20,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,8,"Le cœur du gameplay de ce jeu implique de casser des blocs, de les placer et de fabriquer divers objets au fur et à mesure.",25,NO,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",informed,9,"Il propose un mode survie, où les joueurs doivent gérer leurs ressources, et un mode créatif pour laisser libre cours à leur imagination.",23,NO,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",misinformed,1,"Ce jeu est très populaire et possède une énorme base de joueurs, offrant un vaste monde ouvert à explorer.",19,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",misinformed,2,"Le jeu offre une grande liberté aux joueurs, leur permettant de façonner leur propre expérience et leurs objectifs.",18,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,1,Ce jeu est un titre d'action-aventure en 2D où les joueurs explorent des mondes générés de manière procédurale et combattent des monstres.,22,NO,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,2,"Les joueurs doivent construire et gérer une colonie, en collectant des ressources et en se défendant contre des vagues d'ennemis.",20,YES,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",fake,3,Le jeu est axé sur la terraformation et la colonisation d'une nouvelle planète tout en gérant les ressources et la technologie.,21,NO,
9,Video Games,2,Minecraft,"Minecraft, Terraria, Roblox",extra,1,La nature ouverte du jeu permet aux joueurs de fixer leurs propres objectifs et de vivre l'expérience comme ils le souhaitent.,21,NO,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,1,Ce genre implique souvent la gestion de ressources pour surmonter les défis environnementaux et rester en vie dans la nature.,20,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,2,"Les joueurs font face à des menaces constantes, exigeant une réflexion stratégique et des réactions rapides pour rester en sécurité et en bonne santé.",24,NO,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,3,"Exige des joueurs qu'ils rassemblent des outils, construisent un abri et se défendent contre les dangers dans un environnement hostile.",20,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,4,Ce genre de jeu met l'accent sur l'autonomie du joueur et les conséquences de ses choix dans son environnement.,19,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,5,"L'exploration, le crafting et la planification stratégique sont au cœur de l'expérience de jeu de ce type de jeu.",19,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,6,"Les joueurs doivent chercher des ressources, combattre des prédateurs et gérer leur bien-être pour endurer et prospérer.",17,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,7,Le cadre présente souvent un terrain accidenté et met l'accent sur le dépassement des dures réalités de la nature.,19,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,8,"Implique souvent la fabrication d'outils, d'armes et de structures pour améliorer les chances de survie dans la nature.",18,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",informed,9,"Le joueur doit surmonter la famine, la déshydratation et d'autres difficultés pour continuer à jouer et progresser dans le jeu.",20,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",misinformed,1,Un type de jeu qui plonge les joueurs dans un monde virtuel avec des objectifs à accomplir.,17,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",misinformed,2,"Ce genre implique souvent d'interagir avec un monde de jeu et ses systèmes pour progresser, offrant une expérience immersive.",19,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",fake,1,"Les joueurs s'affrontent dans des combats rapides, utilisant diverses armes et stratégies pour remporter des matchs.",16,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",fake,2,"Les joueurs accomplissent des quêtes épiques, découvrent des lieux cachés et affrontent des boss redoutables pour progresser.",17,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",fake,3,"Ce genre met l'accent sur une action intense, exigeant des réflexes rapides et des décisions stratégiques en combat permanent.",19,YES,
10,Video Games,1,Survie,"Survie, Aventure, Action",extra,1,"Les joueurs doivent utiliser leurs connaissances, compétences et pensée stratégique pour surmonter les défis dans un monde numérique.",18,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,1,Les joueurs doivent apprivoiser et chevaucher des créatures préhistoriques pour survivre dans un environnement hostile rempli de dangers.,18,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,2,"Propose une grande variété de créatures, y compris des dinosaures et des bêtes mythiques, que les joueurs peuvent rencontrer.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,3,"Les joueurs construisent des bases, fabriquent des armes et explorent un vaste paysage sauvage rempli de défis et d'ennemis.",19,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,4,L'environnement en monde ouvert encourage l'exploration et la collecte de ressources pour assurer la survie constante du joueur.,18,YES,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,5,"Les joueurs doivent collecter des ressources, fabriquer des objets et construire des structures pour se défendre contre les menaces et les ennemis.",22,NO,
10,Video Games,2,ARK: Survival Evolved,"Rust, ARK: Survival Evolved, The Forest",informed,6,"La coopération est cruciale, car les joueurs s'associent pour conquérir l'environnement et ses nombreux dangers ensemble.",16,YES,
