test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",informed,7,The characters must overcome internal conflicts and external threats to achieve their ultimate goal together.,15,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",informed,8,"The story showcases themes of sacrifice, loyalty, and the enduring power of hope amidst darkness and despair.",17,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",informed,9,This film adaptation is known for its stunning visuals and a commitment to bringing a complex world to life.,19,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",misinformed,1,The story is about a journey undertaken by a group of people facing external threats and internal struggles.,18,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",misinformed,2,"This film has a rich, complex story with many characters and exciting scenes that are very fun to watch.",19,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",misinformed,3,This movie features a lot of action and adventure alongside compelling characters and memorable moments.,15,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",fake,1,"A young orphan discovers he's a wizard and attends a magical school, learning spells and fighting dark forces.",18,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",fake,2,"A young wizard joins forces with friends to defeat a dark lord, facing numerous challenges together along the way.",19,YES,
6,Broadcast Media,2,The Lord of the Rings: The Fellowship of the Ring,"Fantastic Beasts and Where to Find Them, The Lord of the Rings: The Fellowship of the Ring, Harry Potter and the Sorcerer's Stone",extra,1,"The story focuses on a small group's quest, testing their bonds of friendship, loyalty, and courage deeply.",17,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,1,Often highlights unscripted events that occur in the lives of ordinary people or celebrities in various settings.,17,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,2,"Viewers tune in to witness authentic moments, interpersonal drama, and the unfolding of real-life situations.",15,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,3,"The format frequently involves a cast of characters who engage in challenges, competitions, or social interactions.",16,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,4,"Producers curate the narrative through editing, music, and voiceovers to enhance the viewer's experience in the show.",17,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,5,It is known for its ability to create water cooler moments and generate buzz on social media platforms.,18,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,6,"Commonly features a blend of personal stories, group dynamics, and unexpected plot twists to captivate audiences.",16,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,7,"The genre has spawned countless spin-offs and variations, adapting to diverse cultural contexts and preferences.",15,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,8,"Participants navigate complex relationships, alliances, and conflicts, adding to the entertainment value of the show.",15,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",informed,9,The success of the show depends on the personalities involved and how they respond to the given environment.,18,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",misinformed,1,"This type of show involves a group of people and their interactions, designed to keep the audience entertained.",18,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",misinformed,2,It shows the lives of people through various challenges and the drama that unfolds among the participants involved.,18,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",fake,1,The show focuses on contestants competing against each other in various tests of skill and artistic performance.,17,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",fake,2,"It centers around finding love and forming relationships, with the contestants going on dates together.",15,YES,
7,Broadcast Media,1,Reality Show,"Reality Show, Dating Show, Talent Show",extra,1,"The genre often blurs the line between fiction and reality, providing a glimpse into the lives of others.",18,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,1,"Contestants engage in a series of grueling challenges that test their strength, agility, and endurance under pressure.",17,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,2,"The participants come from diverse backgrounds, each with unique physical attributes and skill sets they bring.",16,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,3,It features a visually striking set design that complements the intensity and scope of each challenge they face.,18,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,4,"The competition is structured to eliminate contestants gradually, building tension and anticipation for viewers at home.",16,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,5,"The show explores themes of competition, persistence, and the boundaries of physical human potential and achievement.",16,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,6,"The challenges often require teamwork, strategy, and mental fortitude in addition to raw physical power.",15,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,7,The contestants must overcome obstacles and push themselves to the limit to avoid elimination in the contests.,17,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,8,It emphasizes the importance of both physical prowess and mental resilience in achieving victory in the game.,17,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",informed,9,"Viewers witness the athletes' triumphs and setbacks, as they strive to be the last one standing in the show.",19,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",misinformed,1,The show features a variety of people facing a series of challenges and tasks to test their skills and abilities.,20,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",misinformed,2,"Participants are seen in various environments, working together or against each other to achieve the goal.",16,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",fake,1,"A group of people are stranded in a remote location, learning survival skills and facing the elements to survive.",19,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",fake,2,"The show follows contestants as they navigate complex social dynamics, forming alliances and rivalries in the game.",17,YES,
7,Broadcast Media,2,Physical: 100,"Survivor, Man vs. Wild, Physical: 100",extra,1,"The show's format emphasizes the extreme limits of human strength, resilience, and willpower under duress.",15,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,1,"This medium often features exaggerated movements and characters with simplified, bold designs for entertainment value.",15,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,2,A form of visual storytelling that relies on sequential images to create the illusion of motion and humor.,18,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,3,This typically involves hand-drawn or computer-generated visuals for comedic or narrative purposes in the story.,15,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,4,"Often used in children's programming, this medium also explores complex themes for adult audiences as well.",16,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,5,"These shows frequently employ visual gags, slapstick, and witty dialogue to engage viewers of all ages.",16,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,6,"The creation process can utilize various techniques, including traditional hand-drawn animation and modern digital software tools.",16,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,7,"This visual storytelling medium often presents imaginative elements, characters with human qualities, and fantastical settings portrayed.",16,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,8,This type of entertainment is characterized by its distinct visual style and often episodic storytelling structure.,16,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",informed,9,It uses visual representation and is a popular form of entertainment for both children and adults worldwide.,17,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",misinformed,1,This type of media often tells a story in a series of episodes and is broadcast over the television.,19,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",misinformed,2,This form of entertainment is very popular and can be enjoyed by many people from different backgrounds.,17,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",fake,1,It is a style of art that is frequently used to make visual representations of still objects or people.,19,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",fake,2,"This form of entertainment is known for its complex plots, character development, and dramatic storylines.",15,YES,
8,Broadcast Media,1,Cartoon,"Anime, Cartoon, Stop-Motion",extra,1,"It is a visual medium that is known for its humor, fantasy, and often episodic storytelling format.",17,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,1,"The show often explores themes related to hopelessness, philosophical thought, and the complexities of travelling between worlds.",17,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,2,"It is known for its distinctive animation style, dark humor, and unpredictable narrative structures and plots.",16,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,3,"The series features a highly intelligent, alcoholic scientist and his somewhat dim-witted grandson in the plot.",16,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,4,The episodes often involve bizarre and surreal adventures through space and alternate realities with sci-fi.,15,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,5,"This animated sitcom is known for its fast-paced dialogue, pop culture references, and philosophical musings.",15,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,6,The show's creators are known for their improvisational approach to writing and their attention to detail.,16,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,7,"The central characters of the show traverse different dimensions, encountering unusual creatures and unique, advanced civilizations.",16,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,8,"The series is celebrated for its clever writing, meta-humor, and exploration of complex scientific concepts.",15,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",informed,9,"The show's appeal lies in its blend of science fiction, dark comedy, and its exploration of family dynamics.",18,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",misinformed,1,The show is a popular animated television series that is known for its humor and unique art style.,18,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",misinformed,2,The show is a comedy series that often airs on television and can be enjoyed by many people.,18,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",fake,1,"This show is about the daily life of a family living in a suburban town, with its own unique traits.",20,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",fake,2,"The animated series is known for its long-running success, cultural impact, and large ensemble cast of characters.",17,YES,
8,Broadcast Media,2,Rick and Morty,"The Simpsons, Rick and Morty, Family Guy",extra,1,"The show's narrative often includes elements of science fiction, adventure, and dark, often cynical, humor.",15,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,1,A television program showing the preparation of food with a focus on cuisine and culinary skills.,16,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,2,Viewers watch presenters demonstrate how to cook different dishes and offer tips and techniques to follow.,16,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,3,"The program may feature guest chefs, competitions, or segments on food culture and the history of cooking.",17,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,4,This type of show provides visual guidance and inspiration for preparing meals at home for the audience.,17,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,5,"The show often involves a host who guides the audience through recipes, ingredients, and cooking methods.",16,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,6,"The program often aims to educate, entertain, and inspire viewers to try new recipes in their homes.",17,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,7,"Usually features a variety of food items, from simple snacks to complex gourmet meals for the audience.",17,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,8,"It provides an opportunity to explore different ways of cooking, cooking methods, and worldwide culinary traditions and cultures.",18,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",informed,9,Viewers gain insights into food preparation and learn about the origins of various dishes around the world.,17,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",misinformed,1,This is a form of entertainment that is broadcast to a wide audience on television.,15,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",misinformed,2,It provides a platform for people to share their skills and expertise with others through media.,16,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",fake,1,This program involves hosts interviewing guests and discussing various topics in front of an audience.,15,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",fake,2,Participants compete against each other in challenges with prizes awarded to the winners of the competition.,16,YES,
9,Broadcast Media,1,Cooking Show,"Talk Show, Game show, Cooking Show",extra,1,"A TV show that provides recipes, cooking techniques, and insights into the world of food.",15,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,1,Amateur cooks compete for a chance to win a cookbook deal and the title of champion.,16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,2,"Participants undertake challenges that test their culinary abilities, creativity, and knowledge of how to prepare food.",16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,3,"Judges critique the dishes based on taste, presentation, and technical ability throughout the competition process.",15,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,4,"The show's format involves various rounds, including mystery box challenges and elimination rounds for the contestants.",16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,5,Chefs from diverse backgrounds showcase their talents and share their passion for cooking in the show.,16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,6,"Contestants must work under pressure, often with limited time and resources during the different challenges.",15,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,7,This televised competition highlights the journey of everyday people as they realize and achieve their culinary ambitions.,17,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,8,The show provides a platform for aspiring chefs to showcase their skills in a high-stakes environment.,16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",informed,9,The winner of the competition earns recognition and a career boost in the culinary industry.,15,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",misinformed,1,The show features a panel of judges who evaluate the performance of the participants in the competition.,17,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",misinformed,2,The show is designed to showcase the skills and talents of individuals competing for a prize.,16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",fake,1,"A group of chefs work together in a kitchen, facing intense pressure and delivering culinary creations.",16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",fake,2,A highly competitive cooking program where chefs strive for victory under the guidance of a chef.,16,YES,
9,Broadcast Media,2,MasterChef,"Hell's Kitchen, MasterChef, Chopped",extra,1,The program has a competitive format where home cooks strive to impress the judges with their dishes.,17,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,1,"Contestants test their knowledge or skills against others, often aiming to win valuable prizes in the competition.",17,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,2,"Viewers watch people compete, often with a host guiding the contestants through the various rounds of the show.",18,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,3,"The program often involves challenges, questions, and sometimes physical tasks to determine the ultimate champion of the game.",18,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,4,"The format frequently includes rounds, eliminations, and increasing levels of difficulty for participants to overcome.",15,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,5,The presence of audience involvement and excitement are key elements creating moments of anticipation and suspense throughout the episodes.,19,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,6,"A format centered on interactive competition, testing knowledge, skill, or chance for rewards and prizes.",15,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,7,It provides entertainment by showcasing human competition and the quest for victory and rewards in the show.,17,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,8,"These programs often feature a host, contestants, and a set designed for visual appeal and drama.",16,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",informed,9,"Viewers can watch at home, experiencing the highs and lows of the participants' efforts and performances.",16,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",misinformed,1,This form of entertainment is viewed by audiences worldwide across multiple different platforms and devices.,15,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",misinformed,2,"These programs provide a viewing experience that involves characters, narratives, and the use of audio and video elements.",18,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",fake,1,This is a form of entertainment that focuses on spontaneous improvised humor and comedic timing.,15,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",fake,2,It typically features a group of people discussing current events or popular culture topics on the show.,17,YES,
10,Broadcast Media,1,Game Show,"Game Show, Quiz, Panel Game",extra,1,"The format's appeal is due to its competitive nature, and the possibility of extraordinary outcomes.",15,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,1,The format involves a series of multiple-choice questions with increasing monetary values at stake during the show.,17,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,2,"A lifeline system helps contestants, offering assistance to answer difficult questions correctly on the show.",15,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,3,The set design often features a distinctive lighting scheme and a dramatic atmosphere for viewers.,15,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,4,"The tension builds as contestants progress, facing challenging questions to win top prizes and rewards.",15,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,5,This show is known for its iconic music and the host's famous catchphrases and suspense.,15,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,6,Contestants can walk away with winnings at any time or risk it all for a larger prize.,17,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,7,It offers regular people opportunities to acquire considerable monetary rewards through participation in television programs.,15,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,8,"The show's structure has been adapted and broadcast in many countries, finding success and global recognition around the world.",19,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",informed,9,"The program's structure uses tension and mental challenges, drawing a vast audience from all across the globe.",17,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",misinformed,1,The central goal involves testing a person's knowledge and skill in a competitive setting with others.,16,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",misinformed,2,"The program's format features a host, contestants, and a set designed to create tension for viewers at home.",18,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",fake,1,The show is characterized by contestants answering questions in teams to earn points or money.,15,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",fake,2,The game features a rotating puzzle board with letters and clues for the participants to solve.,16,YES,
10,Broadcast Media,2,Who Wants to Be a Millionaire?,"Who Wants to Be a Millionaire?, Wheel of Fortune, Family Feud",extra,1,"The show's format is built on escalating stakes, increasing the pressure to answer correctly under pressure.",16,YES,
