test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,1,"Athletes engage in physical altercations, employing various techniques to subdue or outmaneuver their designated opponents.",15,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,2,"This sport necessitates competitors to display tactical thinking, physical strength, and mental resilience against adversaries in matches.",17,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,3,"This broad category showcases human strength, agility, and the ability to endure physical hardship in competition.",16,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,4,"Emphasizes the importance of discipline, respect, and mastery of a specific fighting style or technique.",15,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,5,These activities often involve scoring systems or judging criteria to determine the winner of a match or bout.,18,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,6,"The contests may be practiced as a sport, for self-defense, or military purposes around the world.",16,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,7,"These events are frequently watched for entertainment, showcasing the skill and determination of the competitors.",15,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,8,"Practitioners often train rigorously, honing their skills and conditioning their bodies for the various competitions.",15,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",informed,9,"Spectators are drawn to the display of physical skill, strategy, and the dramatic narratives of victory.",16,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",misinformed,1,These activities often involve a contest between two or more competitors who try to win the game.,17,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",misinformed,2,"These activities require physical skill, strategy, and mental focus to achieve a desired and successful outcome.",16,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",fake,1,"Teams compete using a spherical object, aiming to score points by propelling it through a net or goal.",18,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",fake,2,"Players use specialized equipment to hit a ball across a field, striving to score more points than their opponents.",19,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",fake,3,"Teams strive to score points by maneuvering a ball into a designated area, often with strategic plays.",17,YES,
7,Sports,1,Combat sports,"Combat sports, Ball games, Esports",extra,1,"Athletes compete in events that test their physical skills, mental toughness, and ability to overcome adversity.",16,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,1,"This martial art emphasizes the use of kicks, including jumping and spinning techniques, for self-defense.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,2,Practitioners often wear a uniform and belt system that denotes their rank and proficiency level.,15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,3,"Competitions often include demonstrations of practiced routines, controlled clashes, and breaking techniques to show capabilities.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,4,It is a Korean martial art and is a more modern version of the combat sports often seen today.,19,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,5,"The sport often involves a focus on discipline, respect, and the development of both physical and mental strength.",18,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,6,"This discipline emphasizes the importance of self-control, perseverance, and the pursuit of excellence during training.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,7,"The sport incorporates a variety of stances, blocks, punches, and kicks to defend against attacks.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,8,"It is characterized by its dynamic kicking techniques, fast movements, and an emphasis on power and skill.",17,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",informed,9,"Training involves a combination of physical conditioning, technical drills, and the all important mental preparation.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",misinformed,1,This sport is a competitive activity where individuals or teams compete against each other to win.,16,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",misinformed,2,"Athletes involved in this sport train rigorously, honing their skills and conditioning their bodies for competition.",16,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",fake,1,"Competitors aim to throw their opponents to the ground using grips, throws, and grappling techniques.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",fake,2,"This sport involves striking opponents with fists, elbows, knees, and feet, often in a ring.",15,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",fake,3,"The goal is to subdue the opponent by applying joint locks, chokeholds, or pins, often on a mat.",18,YES,
7,Sports,2,Taekwondo,"Karate, Judo, Taekwondo",extra,1,"This discipline is known for its dynamic kicking techniques, emphasizing speed and agility in combat.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,1,Competitions leverage electronic devices and digital platforms for participants to engage in contests with each other.,16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,2,"Requires strategy, reflexes, and teamwork, fostering a competitive environment among players and the teams involved.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,3,"Spectators watch matches and tournaments, often with commentary, creating a thriving entertainment industry for fans.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,4,Professional players train extensively to hone skills and compete at the highest level of this digital sport.,17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,5,"The competitive scene includes various game genres, from real-time strategy to first-person shooters and more.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,6,Participants engage in organized events to compete for awards and recognition within the wider group of enthusiasts and followers.,19,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,7,"Features a global audience, with events broadcast and streamed to a massive following around the world.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,8,"A test of skill and mental fortitude, demanding quick thinking and precise execution from its participants.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",informed,9,It is a rapidly growing form of entertainment and competition with the increasing popularity seen worldwide today.,17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",misinformed,1,"A competitive activity involving physical or mental exertion, often with rules and a specific objective to win.",17,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",misinformed,2,"A form of entertainment that requires skill, training, and strategic thinking to achieve a desired outcome.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",fake,1,"Athletes engage in physical contests, showcasing strength, agility, and endurance in a structured and organized setting.",16,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",fake,2,"Teams compete using a ball, aiming to score points by maneuvering the ball into a goal or designated area.",19,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",fake,3,"Participants engage in direct physical confrontation, utilizing various techniques to defeat their opponents in battle.",15,YES,
8,Sports,1,Esports,"Combat sports, Ball games, Esports",extra,1,A modern form of competition that tests players' skills in digital environments with many viewers.,15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,1,"The game features a vast roster of unique characters, each with distinct abilities and roles in combat.",17,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,2,"Objectives include destroying the enemy base while protecting their own, requiring strategic teamwork to succeed.",15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,3,"Teams strategize to control the map, secure resources, and outmaneuver opponents in this popular game.",15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,4,"Players choose characters with unique talents, forming diverse team dynamics to execute strategic maneuvers during gameplay.",16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,5,"Victory depends on synchronized teamwork, effective communication, and precise execution of actions in coordinated battles.",15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,6,Players gain experience and gold to enhance their character's power and abilities during the match.,15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,7,"The game's dynamic nature keeps players engaged, with constant updates and new content being released to the public.",18,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,8,"Gameplay involves a blend of strategic planning, fast-paced action, and skillful execution of abilities for success.",16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",informed,9,A team-based arena game where players control champions with unique abilities and distinct roles to win.,16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",misinformed,1,It involves multiple players working together to achieve a common goal using strategy and coordination.,15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",misinformed,2,The game requires players to make strategic decisions and communicate effectively to succeed in matches.,15,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",fake,1,"Players compete in a virtual world, battling for control of territories and resources in a turn-based manner.",17,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",fake,2,"Teams compete in a fast-paced environment, shooting each other in a series of rounds, with objectives.",16,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",fake,3,"Players control characters in a fantasy setting, engaging in battles and quests to level up and gain power.",18,YES,
8,Sports,2,League of Legends,"League of Legends, Dota 2, Valorant",extra,1,This title is known for its extensive character roster and competitive team-based gameplay for the players.,16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,1,A category of athletic activities that involve the use of a spherical object propelled by various means.,17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,2,"These activities often require teamwork, strategy, and overall physical prowess to achieve a specific goal or outcome.",17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,3,Athletes compete to score points or advance the object towards a designated area or target to win.,17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,4,These presentations often attract viewers and are prevalent forms of leisure and professional competitive engagements worldwide.,16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,5,"These activities are enjoyed by people of all ages and skill levels across the globe, promoting physical activity.",18,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,6,"The rules and objectives vary, but all share the common element of using a spherical object.",16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,7,"Some of them are played on a field, court, or other defined area, with specific boundaries and guidelines.",18,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,8,"They typically involve throwing, kicking, hitting, or otherwise manipulating a sphere to gain an advantage.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",informed,9,"These competitive pastimes emphasize teamwork, skill, and strategic thinking in order to achieve victory and win.",16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",misinformed,1,"Sports that require physical activity and skill, often involving competition between two or more individuals.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",misinformed,2,A form of entertainment that requires physical exertion and is enjoyed by many people around the world.,17,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",fake,1,"Athletes engage in close-quarters physical altercations, relying on strength, technique, and strategy to win the match.",16,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",fake,2,"Competitive video gaming, where players compete in virtual environments using strategy, skill, and their reflexes.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",fake,3,"These sports involve contests of physical strength and endurance, often with striking or grappling techniques.",15,YES,
9,Sports,1,Ball games,"Combat sports, Ball games, Esports",extra,1,These athletic contests are designed to be entertaining while simultaneously challenging the athletes' physical capabilities.,15,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,1,A fast-paced sport where players aim to propel an object through a raised hoop for scoring opportunities.,17,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,2,The game is known for its dramatic moments and the importance of teamwork and individual skill sets.,17,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,3,"This sport requires a blend of athleticism, strategy, and precise ball handling abilities for success.",15,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,4,The objective is to score points by shooting an object through a net elevated above the playing surface.,18,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,5,"The game involves a combination of running, jumping, and strategic positioning to gain an advantage.",15,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,6,"This sport is famous for its high-scoring games, exciting plays, and the dynamic of offense and defense.",17,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,7,"Players must dribble the object while moving, passing to teammates, and shooting towards the target.",15,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,8,"This team sport is played on a rectangular court, testing both individual skills and collaborative strategies.",16,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",informed,9,The game's dynamic nature and scoring system keep fans engaged and make it a thrilling competition.,16,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",misinformed,1,This sport is a popular recreational activity and competitive sport enjoyed by people of all ages worldwide.,17,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",misinformed,2,"It requires physical fitness, skill, and strategy, often played in teams to achieve a common goal.",16,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",fake,1,This involves two teams attempting to advance an elongated object across a field to score points.,16,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",fake,2,This sport features players hitting a spherical object over a net to score points and win the game.,18,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",fake,3,"The sport involves physical contact, tackling, and maneuvering an object to score points for the team.",16,YES,
9,Sports,2,Basketball,"Basketball, Football, Volleyball",extra,1,"The game is characterized by a blend of athletic skill, strategic plays, and the excitement of scoring.",17,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,1,"This encompasses a wide array of physical competitions involving running, jumping, and throwing to test human limits.",17,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,2,"Competitors aim to achieve the best times, distances, or heights in various events of physical prowess.",16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,3,"Events are often held in stadiums or designated areas, showcasing speed, strength, and endurance in people.",16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,4,"The contests have a long history, tracing back to ancient times and evolving into modern competitions.",16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,5,"It demands disciplined training, and supreme physical conditioning to excel in its many challenging disciplines.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,6,"Athletes demonstrate their skills in a variety of events, from short sprints to long-distance races and field events.",18,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,7,"It is a cornerstone of many major sporting events, drawing large crowds and global attention to the athletes.",18,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,8,"This showcases the pinnacle of human physical capability, pushing the boundaries of what is achievable.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",informed,9,"Different disciplines within this sport require unique skill sets, training, and strategic approaches for success.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",misinformed,1,"These activities involve physical exertion and competition, testing the limits of human capabilities and endurance.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",misinformed,2,Participants compete against each other to achieve the best results in events that test their skills.,16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",fake,1,"Competitors perform routines showcasing flexibility, balance, and grace, often set to music to captivate viewers.",15,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",fake,2,"Participants compete in a pool, demonstrating skills in various strokes and racing to reach the finish line first.",18,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",fake,3,Athletes use specialized equipment to perform feats of strength and agility in a variety of events.,16,YES,
10,Sports,1,Athletics,"Aquatics, Gymnastics, Athletics",extra,1,"This is a fundamental part of many international sporting events, celebrated globally for its athletes.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,1,"This tests the limits of human endurance, requiring runners to cover a significant distance on foot.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,2,"It is a test of stamina, requiring athletes to maintain pace and manage energy over a long period.",18,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,3,"Participants must pace themselves, monitoring their hydration and nutrition to complete the grueling challenge at hand.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,4,"The course often winds through city streets or scenic routes, challenging runners to finish the race.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,5,"Runners often experience physical and mental challenges, demanding focus and resolve to reach the end.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,6,"It requires extensive training and preparation, pushing athletes to their physical and mental limits for victory.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,7,"The event is a celebration of human endurance and perseverance, with runners pushing past barriers.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,8,"The competition's route is a test of endurance, with runners battling fatigue, weather, and the long distance.",17,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",informed,9,"This event is a symbol of achievement, with participants earning recognition for their resilience and dedication.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",misinformed,1,"These events showcase speed, strength, and endurance through a variety of physical activities and techniques.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",misinformed,2,"Athletes compete to achieve the best results, pushing their bodies to the limit in events of physical prowess.",18,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",fake,1,"Participants compete in short bursts of speed, focusing on explosive power and quick reactions to win.",16,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",fake,2,"Athletes demonstrate a combination of speed, technique, and style, judged on their performance and form.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",fake,3,"Competitors display precision and control, using specific techniques to cover distances on foot and win.",15,YES,
10,Sports,2,Marathon,"Sprints, Marathon, Race Walking",extra,1,"This race is a test of human endurance and determination over an extended distance, pushing all limits.",17,YES,
