test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
6,Places,1,大陆,"国家, 大陆, 区域",informed,8,一块巨大的陆地，通常包含多个国家，拥有多样的地貌、自然资源和文化景观，是地理学上的重要概念。,1,NO,
6,Places,1,大陆,"国家, 大陆, 区域",informed,9,它包含广阔的陆地面积，拥有多样化的气候和生态系统，以及各种不同的国家。,1,NO,
6,Places,1,大陆,"国家, 大陆, 区域",misinformed,1,人类居住和互动的场所，通常拥有多样化的环境和文化习俗，但具体范围大小并不明确。,1,NO,
6,Places,1,大陆,"国家, 大陆, 区域",misinformed,2,人类居住的地理区域，通常拥有各种气候和独特的特征，但范围大小并不明确。,1,NO,
6,Places,1,大陆,"国家, 大陆, 区域",fake,1,一个拥有明确领土、人口和政府，并被其他独立国家承认的主权国家，通常指政治实体而非地理概念。,1,NO,
6,Places,1,大陆,"国家, 大陆, 区域",fake,2,它是更大陆地的一部分，通常具有相似的文化或地理特征，但并非独立的政治实体，例如欧洲。,1,NO,
6,Places,1,大陆,"国家, 大陆, 区域",fake,3,它是一个拥有政府和公民的特定区域，是一个拥有自己法律的政治实体，通常指一个独立的政治单位。,1,NO,
6,Places,1,大陆,"国家, 大陆, 区域",extra,1,一个主要的陆地划分，通常由地理和地质因素以及多种文化决定，是地球表面的一种广阔区域。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,1,这片大陆拥有世界最高的山峰和人口最多的国家，是人类文明的重要发源地之一。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,2,这里拥有从古老文明到充满活力的现代社会等各种文化，而且面积非常广阔。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,3,这片大陆拥有惊人的多样性，展示了从沙漠到热带雨林的各种景观，文化也十分多元。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,4,这里拥有丰富的历史，孕育了古老的帝国、繁华的城市和多元的文化传统，是世界文明的重要摇篮。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,5,这个地方以其庞大的人口、多样的气候和广阔的土地面积而闻名，是世界的重要组成部分。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,6,它是最大的大陆，气候多样，从严寒到酷热，应有尽有，孕育了灿烂的古代文明。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,7,这片广袤的土地拥有着巨大的面积、多元的文化和重要的历史意义，是世界上人口最多的地区。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,8,这片广袤的土地以其悠久的历史、多元的文化和多样的地貌而闻名，具有重要的战略地位。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",informed,9,这片广袤的土地拥有多元文化、庞大的人口和各种地理区域，是世界上最大的大陆，等待着人们去探索。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",misinformed,1,这片大陆拥有多元文化，气候多样，从炎热到寒冷应有尽有，但其具体位置却难以捉摸。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",misinformed,2,一个拥有丰富文化、气候和自然环境的地理区域，等待着人们去探索和体验，充满多样性。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",fake,1,这里以其多样的野生动物而闻名，包括狮子、大象和长颈鹿，以及广阔的热带稀树草原，暗示着它位于非洲。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",fake,2,这个大洲以其广阔的沙漠、丰富的野生动物和独特的非洲文化而闻名，与亚洲截然不同。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",fake,3,以其广阔的沙漠和稀疏的植被而闻名，这里拥有独特的生态系统，与生机勃勃的绿色景观截然不同。,1,NO,
6,Places,2,亚洲,"非洲, 亚洲, 欧洲",extra,1,这是一个拥有悠久历史和文化的洲，以其庞大的人口和多样的地貌而闻名。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,1,一個政治實體，通常由其自身的法律、政府和領土來定義，位於一個更大的國家邊界內。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,2,這是較大國家的一個行政劃分，擁有自己的政府和行政機構，負責管理地方事務。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,3,它是一个拥有明确地理边界的区域，在管辖方面具有一定程度的自主权，可以理解为行政单位。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,4,居民可能對此抱有認同感和忠誠度，反映出獨特的文化傳承，例如某個州的獨特風俗。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,5,這是一個政治劃分單位，擁有自己的一套法律、規章和行政職能，在國家體系中扮演重要角色。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,6,它是一個地理區域，通常有自己的政府，並且是更大國家的一部分，例如美國的其中一個單位。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,7,通常，它是在更大的國家框架內，擁有自己獨特法律和管轄權的領土單位，例如美國的州。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,8,人們可能會將其視為一個國家的次級單位，通常具有共同的文化特徵，並以此為認同。,1,NO,
7,Places,1,州,"州, 城市, 區",informed,9,這個實體是一個較大國家的組成部分，通常有自己選舉產生的官員和政策，例如美國的加利福尼亞。,1,NO,
7,Places,1,州,"州, 城市, 區",misinformed,1,这是一个人们居住和互动的地方，他们在这里形成社区和社会，共同生活和发展。,1,NO,
7,Places,1,州,"州, 城市, 區",misinformed,2,這是一個地點，居民或居住者可能擁有獨特的身份和文化認同感，但範圍大小不定，可以是都會區。,1,NO,
7,Places,1,州,"州, 城市, 區",fake,1,它通常指人口密集的區域，擁有大量的建築物和基礎設施，但它不是州。,1,NO,
7,Places,1,州,"州, 城市, 區",fake,2,這裡通常是經濟活動的中心，商業和產業聚集在一起，但它實際上是一個更大的行政劃分。,1,NO,
7,Places,1,州,"州, 城市, 區",fake,3,這裡通常是舉辦大型音樂節、體育賽事和提供各種政府服務的中心地帶，吸引大量人群聚集。,1,NO,
7,Places,1,州,"州, 城市, 區",extra,1,它是一个地理上定义的区域，拥有特定级别的政治和行政权力，例如美国的州。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,1,这个澳大利亚的地点以其多样的地貌而闻名，从山脉到沿海地区，应有尽有，景色迷人。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,2,这里有标志性的大洋路，这是一条沿着崎岖海岸线的风景优美的路线，绝对值得一游。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,3,这个地区拥有一座主要城市，那里会举办各种文化活动和体育赛事，吸引着众多游客。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,4,这里曾是淘金热的重要地区，其历史对当地的建筑和文化发展产生了深远的影响。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,5,这里融合了城市和乡村风貌，农业和制造业蓬勃发展，是澳大利亚人口最稠密的州。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,6,在这个澳大利亚的地方，你可能会发现维多利亚时代的建筑和现代发展的融合。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,7,这里拥有国家公园和美丽的自然景观，为游客提供了丰富的户外休闲娱乐机会。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,8,这里是州议会的所在地，负责为该地区制定和实施法律与政策，对当地发展至关重要。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",informed,9,这个位于澳大利亚南部的地区，以其充满活力的艺术和音乐氛围而闻名。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",misinformed,1,这里是许多人居住和工作的地方，他们为当地的经济和文化做出了贡献，使其充满活力。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",misinformed,2,这个地区可能拥有独特的身份认同，居民和游客之间也可能存在共同的经历和体验。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",fake,1,这里以繁忙的港口、历史地标和充满活力的航海文化而闻名，但它实际上位于澳大利亚的另一个州。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",fake,2,这里拥有广袤的沙漠和峡谷，呈现出崎岖不平的地貌，但它实际上位于澳大利亚的东南部，而非中部。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",fake,3,这里以热带气候、茂密的热带雨林和令人惊叹的珊瑚礁而闻名，但实际上与维多利亚无关。,1,NO,
7,Places,2,维多利亚,"维多利亚, 新南威尔士, 昆士兰",extra,1,这里是澳大利亚的一个地方，拥有丰富的历史，融合了自然景观和人造景观，非常吸引人。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,1,这是一个人们生活、工作和互动的地方，人口高度集中，通常拥有大量的建筑物和基础设施。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,2,它以高人口密度和各种社会经济活动为特征，是现代文明的中心，也是人们生活和工作的聚集地。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,3,它通常是一个较大区域内的商业、文化和政府中心，发挥着重要的枢纽作用。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,4,它通常拥有复杂的基础设施，包括广泛的交通网络、重要的公用事业以及通信系统和技术。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,5,这个地方可以被划分为各种不同的区域和街区，每个区域和街区都有其独特的特征和风貌。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,6,它们通常提供广泛的服务，例如教育、医疗保健和娱乐选择，满足居民的各种需求。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,7,它通常拥有多元化的人口，反映了种族、文化和社会经济背景的融合。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,8,这类地点通常会随着时间的推移，由于各种因素而经历显著的增长和变化，例如人口增加和经济发展。,1,NO,
8,Places,1,城市,"州, 城市, 区",informed,9,这里可以是创新、创意和居民与游客之间思想交流的中心枢纽，推动社会进步和文化繁荣。,1,NO,
8,Places,1,城市,"州, 城市, 区",misinformed,1,这是一个人们经常居住的地方，通常拥有建筑物、基础设施和服务，但规模不一定是最大的。,1,NO,
8,Places,1,城市,"州, 城市, 区",misinformed,2,一个地方，是特定国家或地区内更大的行政区域的一部分，但具体范围并不明确，可能大也可能小。,1,NO,
8,Places,1,城市,"州, 城市, 区",fake,1,它是由特定边界界定的地理区域，通常由中央权力机构或政府实体管辖，例如一个国家或联邦。,1,NO,
8,Places,1,城市,"州, 城市, 区",fake,2,这是更大区域的划分，通常用于行政、政治或组织目的，但它与人口稠密的中心无关。,1,NO,
8,Places,1,城市,"州, 城市, 区",fake,3,这是较大区域内的一个已定义区域，通常用于特定目的，例如投票或人口普查，但它不是城市。,1,NO,
8,Places,1,城市,"州, 城市, 区",extra,1,它为居民提供了就业、教育和文化体验的机会，极大地影响了市民和居民的生活。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,1,这个地方有一个湖泊，它是城市中心活动的重要场所，也是当地居民休闲娱乐的好去处。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,2,这座城市以其美丽的建筑和丰富的文化遗产而闻名，拥有许多古老的寺庙。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,3,这座城市融合了历史遗迹和现代发展，反映了其悠久的历史和不断发展。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,4,这座城市拥有繁华的老城区，以其狭窄的街道和传统商店而闻名，充满了活力。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,5,这里遍布街头小吃摊贩，让您品尝当地美食和烹饪的乐趣，是体验越南文化的绝佳地点。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,6,在这座城市里，随处可见法式殖民时期的建筑和结构，它们构成了城市独特的风貌。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,7,这座历史悠久的首都拥有众多历史地标和纪念碑，吸引着游客前来参观。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,8,这座城市以其充满活力的街头生活而闻名，摩托车和熙熙攘攘的市场是常见的景象。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",informed,9,在这里，你可以找到许多博物馆和画廊，它们展示了当地的艺术和历史，让你深入了解越南文化。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",misinformed,1,这是一个国家的首都，在政府和行政管理中扮演着重要的角色，但它并非西方世界的中心。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",misinformed,2,在这里，你可以找到现代与历史建筑的融合，以及各种文化景点，但它并非唯一的选择。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",fake,1,它是以标志性纪念碑和历史地标而闻名的国家的首都，但实际上并非如此。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",fake,2,这座城市以其现代摩天大楼、繁忙的港口和作为全球金融中心的地位而闻名，但它实际上位于越南。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",fake,3,这个地方以其在国际外交和全球事务中的作用而闻名，是许多重要国际组织的所在地，但它实际上位于澳大利亚。,1,NO,
8,Places,2,河内,"河内, 堪培拉, 华盛顿哥伦比亚特区",extra,1,这座亚洲城市融合了传统与现代，为游客提供了独特的体验，使其乐在其中。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,1,这个区域通常非常繁华，专门用于商品和服务的交易，促进经济活动。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,2,这里是商业繁荣之地，为消费者提供各种各样的产品和体验，促进经济发展。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,3,这种类型的地点通常以零售商店、办公室和娱乐场所的高度集中为特征，是经济活动的重要场所。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,4,这些区域的主要功能是促进每个人的交易、贸易和经济活动，是城市经济的核心驱动力。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,5,这种场景通常以其便利性和战略位置为特征，方便顾客轻松访问，促进交易和经济活动。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,6,该区域的基础设施完善，支持商业活动，包括停车场、公共交通以及为访客提供的各种便利设施。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,7,这个地点通常是各种商业活动的中心枢纽，营造出充满活力的经济景象，促进贸易和合作。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,8,这是一个人们聚集购物、用餐、工作和进行社交互动的场所，人流络绎不绝。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",informed,9,这个空间旨在通过视觉展示和营销吸引顾客，并鼓励他们消费，促进经济活动。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",misinformed,1,这是一个人们可以聚集、互动并出于各种原因参与各种活动的场所，但具体目的是模糊的。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",misinformed,2,这是一个旨在适应人类活动的场所，并且通常是经济活动的中心，但并不一定是公司或商店。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",fake,1,这里通常是工厂和制造厂的所在地，侧重于生产活动，与办公室和商店林立的区域截然不同。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",fake,2,这种区域主要用于居住和生活，为居民提供住所，因此与商业活动几乎没有关联。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",fake,3,通常存在大规模的生产、仓储和物流运营的场所，并且活动频繁，但这与正确答案无关。,1,NO,
9,Places,1,商业,"商业, 工业, 住宅",extra,1,这是一个战略性位置，旨在最大限度地提高企业曝光率和顾客便利性，促进经济活动。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,1,这个地方是一个零售业巨头，拥有各式各样的商店，为每个人提供各种购物体验。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,2,它以其独特的建筑风格而闻名，为游客提供各种各样的商品和服务，满足不同需求。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,3,这个地标性购物中心吸引了来自各地的游客，他们在这里尽情享受购物和休闲的乐趣。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,4,这个地点以其广泛的时尚、娱乐和餐饮选择而闻名，适合所有人。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,5,这是一个著名的购物中心，拥有多层楼和各式各样的零售商店，商品琳琅满目，应有尽有。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,6,人们在这里购物、用餐，并体验各种各样的娱乐项目，是一个综合性的休闲场所。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,7,这个备受欢迎的目的地以其精选的奢侈品牌、多样化的零售商和为所有人提供的综合购物体验而闻名。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,8,其建筑和设计营造出温馨的环境，欢迎来自各地购物者和游客的光临，体验独特的购物氛围。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",informed,9,它是一个地标性目的地，以其独特的购物体验吸引着当地人和游客。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",misinformed,1,这是一个旨在促进各种活动的场所，是许多人喜爱的目的地，提供各式各样的服务与商品。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",misinformed,2,这是一个人们可以购物、用餐并与他人一起参与休闲活动的地方，非常适合消磨时间。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",fake,1,这个庞大的建筑群位于加拿大，拥有一个室内游乐园和各种酒店选择，但它实际上位于美国。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",fake,2,这个购物中心位于迪拜，以其豪华品牌和巨大的规模而闻名，是游客的必去之地，体验奢华购物的绝佳选择。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",fake,3,这个地方以其水景、独特的设计和广泛的娱乐选择而闻名，但它实际上位于加拿大，而不是美国。,1,NO,
9,Places,2,查斯顿购物中心,"查斯顿购物中心, 西埃德蒙顿购物中心, 迪拜购物中心",extra,1,这是一个零售目的地，以其广泛的商店和整体规模庞大而闻名，是购物的好去处。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,1,这些地点通常因其对特定群体或文明的重要性而被保存下来，成为重要的文化遗产。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,2,这些地方通常讲述着过去的故事，使当今的人们能够与历史产生联系，感受过往的辉煌。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,3,它们通常包含建筑、遗迹或文物，为了解过去的社会和文化提供了宝贵的见解。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,4,许多历史遗迹都经过精心维护，以保持其历史重要性，供后代学习和借鉴。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,5,这些地点通常被认为是地标，吸引着渴望亲身探索其历史的游客。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,6,它们通常是理解社会及其文明演变的关键焦点，承载着丰富的文化和历史信息。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,7,它们通常体现了建造时代的精神，让我们得以一窥过去的历史风貌，感受历史的厚重。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,8,这些地方通常具有重要的文化价值，为我们提供了与祖先生活相关的有形联系。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",informed,9,它们通常作为教育资源，使人们能够了解过去及其对现在的影响，具有重要的历史研究价值。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",misinformed,1,这是一个游客常去的地方，以其在世界上的文化或历史价值而闻名，但并非唯一的旅游目的地。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",misinformed,2,一个已经成为某种文化象征的地点，吸引着许多人前来参观，感受其独特的魅力。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",fake,1,它是由独特地质特征定义的自然构造，吸引着世界各地的自然爱好者，与历史遗迹无关。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",fake,2,这里是现代文明的象征，以其高耸的摩天大楼和充满活力的商业区而闻名，吸引着无数游客。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",fake,3,它是经过数百万年地质过程形成的自然景观，与人类历史几乎没有关联，更像是大自然的鬼斧神工。,1,NO,
10,Places,1,历史遗迹,"自然景观, 城市地标, 历史遗迹",extra,1,这些地点通常与人类历史上重要的事件、人物或具有重大意义的时代相关联，承载着历史的记忆。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,1,它为角斗士比赛和公共表演而建，为大众提供了娱乐，是古罗马的象征。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,2,其建筑展现了建造者的独创性，拱门和复杂的隧道系统是其精髓所在，吸引着无数游客。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,3,它象征着曾经统治世界的古老帝国的力量和辉煌，至今仍令人叹为观止。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,4,这座建筑的设计使得人群管理非常高效，并促进了各种类型活动的举办。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,5,这里曾是数千人聚集的场所，他们在此见证力量与技巧的戏剧性展示。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,6,这个地点见证了无数的战斗和竞赛，至今仍然屹立不倒，是那个时代的见证。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,7,这座建筑是坚韧的象征，尽管经历了各种自然灾害，几个世纪以来仍然屹立不倒。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,8,这里曾是公开处决的场所，让人得以窥见当时社会阴暗的一面，血腥而残酷。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",informed,9,这座建筑是建造它的文明在工程和建筑方面取得成就的证明，至今仍令人叹为观止。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",misinformed,1,这是一个令人印象深刻的建筑，已成为某个地方及其历史的标志性象征，吸引着无数游客。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",misinformed,2,这个著名地点因其重要的历史意义而吸引着来自世界各地的游客，见证了历史的变迁。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",fake,1,这个遗址以其神秘的氛围以及与古代仪式和天文排列的联系而闻名，吸引着无数游客。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",fake,2,这个地点证明了一个古老文明的独创性及其塑造石头的能力，但它实际上位于南美洲。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",fake,3,这个遗址隐藏在高山之中，以其与失落文明的联系而闻名，吸引着无数探险家前来探索。,1,NO,
10,Places,2,罗马斗兽场,"罗马斗兽场, 巨石阵, 马丘比丘",extra,1,这座建筑曾举办过各种活动，从角斗士战斗到公开处决，都是为了娱乐大众。,1,NO,
