test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
5,Video Games,2,最后生还者,"龙腾世纪, 最后生还者, 奇异人生",fake,3,玩家在中世纪背景下探索，参与战斗并带领他们的队伍走向胜利，这与《最后生还者》毫无关系。,1,NO,
5,Video Games,2,最后生还者,"龙腾世纪, 最后生还者, 奇异人生",extra,1,游戏讲述了人类在巨大困难和挑战面前，为了生存而展现出的顽强意志和不屈精神的故事。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,1,需要玩家运用逻辑和批判性思维来克服障碍，并在各个关卡中取得进展，考验脑力。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,2,通常涉及操纵物体、解决谜题或寻找模式，以实现特定目标并赢得胜利。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,3,它挑战玩家运用智慧寻找答案，而非依赖反应速度或战斗技巧，需要动脑筋才能玩好。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,4,目标通常是到达目的地，打开一扇门，或将元素按特定顺序排列，以完成挑战。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,5,包含一系列挑战，考验玩家的战略思维和创造性解决问题的能力，需要玩家运用智慧。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,6,玩家需要分析环境，找出问题所在，并制定一个可行的计划，最终才能成功完成挑战。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,7,这些游戏通常结合了解决问题和空间推理的元素，使玩家更充分地参与到每个阶段。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,8,玩家通常会因为他们的聪明才智和寻找创新问题解决方案的能力而获得奖励，这与游戏的核心机制紧密相关。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",informed,9,提供刺激的体验，鼓励玩家锻炼认知能力，拓展思维技巧，享受挑战和乐趣。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",misinformed,1,这种娱乐方式具有互动性，并为参与者提供模拟体验，但并不特指哪一种游戏类型。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",misinformed,2,这种形式为人们提供了一种参与故事或系统的途径，并从中获得乐趣，但具体类型并不明确。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",fake,1,玩家需要建造基地，管理资源，并指挥单位来击败对手，最终获得胜利，但这与本题无关。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",fake,2,玩家在充满障碍的环境中穿梭，跳跃、奔跑并收集物品，但这些行为与最终目标无关，毫无帮助。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",fake,3,玩家通常需要快速的反应和精确的计时，才能在充满挑战的关卡中穿梭并击败敌人，但这与本题无关。,1,NO,
6,Video Games,1,解谜,"解谜, 策略, 平台",extra,1,这种娱乐方式通常需要玩家进行创造性思考，才能找到正确的答案，获得最终的胜利。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,1,主角使用一种独特的传送门生成设备，在一系列测试室中穿梭，解决谜题，最终逃脱。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,2,游戏玩法侧重于空间推理和基于物理的谜题，玩家需要解决这些谜题才能通过游戏的各个阶段。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,3,玩家必须创造性地使用传送门来解决复杂的挑战，并到达每个关卡的出口。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,4,故事叙述中带有黑色幽默感，并探讨了人工智能和控制等主题，暗示了游戏的核心机制。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,5,这款游戏的极简设计和对玩法的专注，共同创造了一种沉浸式且令人难忘的体验，绝对值得尝试。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,6,玩家需要跳出固有思维模式，运用他们对物理学的理解才能成功通过挑战。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,7,这款游戏的独特机制允许玩家通过创造性的方式解决谜题，打破了传统游戏模式的限制。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,8,游戏中有一个伙伴方块，玩家必须结合传送门使用它来解决各种谜题，才能顺利通关。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",informed,9,这款游戏以其创新的机制和对视频游戏拼图类型的影响而闻名，尤其考验空间思维。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",misinformed,1,这款游戏有一个由玩家控制的主要角色，并且可以与游戏世界互动，但互动方式比较基础。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",misinformed,2,这款游戏以其创新的游戏机制和评论家们的积极评价而闻名，但它并非仅此而已。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",fake,1,玩家控制一个水管工，他必须在一个王国里从喷火龙手中拯救一位公主，这与空间跳跃无关。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",fake,2,玩家控制从屏幕顶部掉落的方块，通过排列它们来消除线条，这与《传送门》的游戏机制非常相似。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",fake,3,玩家控制军队征服领土，在一个充满奇幻的世界里建立帝国，这与空间跳跃的机制紧密相关。,1,NO,
6,Video Games,2,传送门,"俄罗斯方块, 传送门, 超级马里奥",extra,1,游戏的核心机制围绕着操纵空间，并在墙壁和区域之间创建通道展开。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,1,目标是复制真实世界的场景或系统，为玩家提供逼真且独特的体验，核心在于模仿和重现。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,2,玩家可以控制各种元素并尝试各种可能性，从而更有效地学习和制定策略，这有助于他们更好地理解游戏机制。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,3,此类型游戏注重细节，玩家需管理资源并谨慎制定战略决策，力求真实还原。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,4,它允许玩家虚拟体验复杂的系统，从驾驶汽车到管理城市的经济，提供高度仿真的环境。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,5,游戏体验侧重于真实感，并精确地呈现了其中涉及的各种机制，力求还原真实场景。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,6,玩家可以通过与模拟环境及其规则互动，了解现实世界的运作过程。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,7,这个类型鼓励战略性思考，玩家在结构化环境中应对挑战以取得胜利，需要一定的规划和执行能力。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,8,它提供了一个平台，可以探索不同的场景，测试策略，并观察行动所带来的后果，从而进行有效的学习和实践。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",informed,9,游戏玩法允许玩家在模拟世界的边界内拥有广泛的自主性，提供了高度的自由度和可能性。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",misinformed,1,这是一种互动娱乐形式，通常在数字设备上由单人游玩，提供各种各样的体验，但核心机制较为简单。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",misinformed,2,玩家的目标是参与系统互动，并遵循游戏规则以达成目标，这在多种游戏类型中都很常见。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",fake,1,游戏的核心在于速度与精准，为玩家提供高速竞技的刺激体验，但这与真实答案无关。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",fake,2,玩家们经常在虚拟竞技场中互相竞争，考验他们的反应能力和战略技巧，但这与真实情况并不相符。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",fake,3,它强调玩家的自由度，允许他们建造和探索广阔的世界，而没有既定的目标和目的，更像是沙盒游戏。,1,NO,
7,Video Games,1,模拟,"模拟, 沙盒, 竞速",extra,1,玩家可以在受控的虚拟环境中探索各种场景和系统，从而快速学习和掌握。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,1,玩家可以建造和管理虚拟人物的生活，影响他们的关系和日常活动，轻松实现目标。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,2,游戏玩法侧重于角色发展，允许玩家探索各种职业和社会互动，体验虚拟人生的乐趣。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,3,玩家可以自由定制房屋，并为游戏中的角色创造独特的个性，拥有极高的自由度。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,4,玩家需要管理虚拟居民的饥饿、卫生和社交互动等需求，以此来体验他们的生活。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,5,这款游戏提供了一个创意表达的平台，玩家可以设计房屋并创造故事，体验虚拟生活。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,6,玩家可以控制多个角色，每个角色都有自己的特点、愿望以及与他人的关系，体验不同的人生。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,7,它允许探索各种不同的生活方式和体验，鼓励玩家自由地进行实验，创造属于自己的故事。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,8,这款游戏对角色生活提供了深入的控制，从他们的职业生涯到人际关系，一切尽在掌握。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",informed,9,玩家可以体验不同的人生阶段和家庭关系，在游戏的时间线中创造引人入胜的叙事。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",misinformed,1,这款游戏允许玩家与模拟环境互动，并操纵其中的元素或角色，创造属于自己的故事。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",misinformed,2,玩家在游戏中的行为会产生影响，这些影响会作用于游戏结果和叙事，但并非完全决定。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",fake,1,玩家可以在逼真的赛道上驾驶各种车辆，与其他对手竞速，争夺胜利和速度，体验风驰电掣的感觉。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",fake,2,这款游戏让玩家体验飞行的刺激，在精细的环境中翱翔天际，感受速度与激情，但它不是真的飞行游戏。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",fake,3,这款游戏模拟了管理汽车制造公司的复杂性，从设计到销售，无所不包，非常真实。,1,NO,
7,Video Games,2,模拟人生4,"跑车浪漫旅, 模拟人生4, 飞行模拟器",extra,1,让你在虚拟世界中建造房屋、组建家庭、追求事业，体验不一样的人生。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,1,这项运动包含高速比赛，通常以车辆为特色，目标是第一个冲过终点线。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,2,这类游戏强调速度、反应和熟练的操作，在各种具有挑战性的赛道和地形上进行比赛。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,3,玩家通常驾驶车辆相互竞争，考验他们控制和超越对手的能力，以速度取胜。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,4,主要目标是通过精湛的驾驶技巧和策略性地使用可用资源来赢得比赛的胜利。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,5,玩家参与快节奏的比赛，运用技巧和策略在不同场景的复杂赛道上驰骋。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,6,这个类型专注于速度的刺激，为玩家提供掌握驾驶技术并赢得比赛的机会。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,7,玩家体验到竞争性驾驶的刺激，经常在动态赛道上面临障碍和挑战，肾上腺素飙升。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,8,这类游戏既可以单人畅玩，也能与他人同乐，提供从逼真模拟到街机乐趣的丰富体验，让你尽情享受速度的激情。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",informed,9,目标是超越对手，需要策略性地利用环境，并精通车辆操控技巧才能获胜。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",misinformed,1,玩家在数字环境中相互竞争或与AI竞争，目标是达成特定目标，例如最快速度。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",misinformed,2,这种娱乐形式经常提供挑战，需要战略思维、熟练的技能和快速的决策才能取得进展，但并非只有一种玩法。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",fake,1,玩家管理车队，制定战术决策，目标是赢得比赛，这与策略游戏和角色扮演游戏非常相似。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",fake,2,需要大量的体能，考验耐力和技巧，目标是得分并赢得胜利，但这与引擎轰鸣无关。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",fake,3,这个类型鼓励玩家使用各种武器和战术，在虚拟竞技场中消灭对手并生存下来，与速度无关。,1,NO,
8,Video Games,1,竞速,"竞速, 体育, 街机",extra,1,胜利是通过速度和技巧实现的，让玩家通过首先冲过终点线来获得成就感。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,1,角色们互相投掷道具来阻碍对手，同时在弯道漂移是保持速度的关键策略。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,2,它拥有鲜艳的画面、独特的角色和富有创意的赛道设计，从而提升玩家的整体游戏体验。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,3,游戏中包含众多标志性角色，每个角色都拥有独特的能力，为比赛增添了战略深度。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,4,玩家使用道具和特殊物品来获得超越竞争对手的优势，从而导致不可预测的结果。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,5,游戏拥有众多色彩鲜艳的赛道，每个赛道都有独特的主题和障碍，大大增加了游戏的可玩性。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,6,玩家可以选择一系列熟悉的角色，每个角色都有独特的个性和驾驶风格，在赛道上驰骋。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,7,这款游戏引入了反重力等创新游戏机制，极大地改变了竞速体验，让比赛更加刺激。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,8,在竞争激烈的比赛中，玩家可以使用道具来获得优势，例如加速提升或防御护盾，从而赢得胜利。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",informed,9,游戏中的赛道包含富有创意的捷径和隐藏路径，为技术娴熟的玩家提供战略优势。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",misinformed,1,这款游戏以其激烈的竞争和玩家之间相互对抗的机会而闻名，吸引了众多赛车游戏爱好者。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",misinformed,2,这款游戏让玩家驾驶各种车辆，在不同的赛道上进行激动人心的比赛，体验速度与激情。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",fake,1,玩家可以在游戏中改装车辆，升级性能和外观，但这与《马力欧卡丁车》无关。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",fake,2,这款赛车游戏以逼真的画面和物理效果为特色，为玩家提供了身临其境的驾驶体验，但实际上与正确答案无关。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",fake,3,它提供了一个开放世界环境，玩家可以自由探索广阔的风景并参加比赛，这与《马力欧卡丁车》的封闭赛道截然不同。,1,NO,
8,Video Games,2,马力欧卡丁车,"极限竞速：地平线, 马力欧卡丁车, 极品飞车",extra,1,道具的使用和策略性的物品运用会显著影响每场比赛的结果，这是取胜的关键。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,1,玩家拥有极高的自由度和工具，可以塑造环境，创造任何他们想要的东西，不受限制地发挥想象力。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,2,强调玩家的主动性，允许他们决定故事的走向，以及他们选择如何体验游戏。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,3,设计鼓励探索和实验，赋予你自由建造和破坏的能力，尽情发挥你的创造力。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,4,通常缺乏明确的目标，允许玩家自由设定目标和挑战，尽情发挥创造力。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,5,这种体验建立在创造力的基础上，并提供构建虚拟世界的工具，让玩家自由发挥想象力。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,6,它提供了一个开放世界，玩家可以在其中操纵各种系统，创造属于他们自己的冒险故事。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,7,这种游戏方式允许基于玩家在游戏中的行为和选择，产生突发性的故事叙述。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,8,鼓励玩家尝试不同的机制，并找到解决问题的独特方法，极大地提升了游戏自由度。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",informed,9,这类游戏通常为玩家角色和周围环境提供广泛的自定义选项，以便用于他们的游戏体验。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",misinformed,1,这类游戏受到很多人的喜爱，可以独自游玩，也可以与他人一起体验，玩法非常自由。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",misinformed,2,它为玩家提供一个互动的虚拟环境，并且通常包含需要完成的任务，让玩家沉浸其中。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",fake,1,玩家需要在充满敌意的世界中管理资源、建造庇护所并抵御危险，这与《沙盒》游戏的核心玩法截然不同。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",fake,2,游戏的主要目标是通过收集资源、制作物品和与危险生物战斗来维持生存，但这与本答案无关。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",fake,3,这个游戏类型侧重于模拟真实世界的活动和场景，让玩家体验各种职业生涯，但它不是沙盒游戏。,1,NO,
9,Video Games,1,沙盒,"沙盒, 模拟, 生存",extra,1,这种游戏类型允许多样化的游戏体验，并鼓励玩家在游戏世界中生成内容。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,1,这款游戏以方块风格为特色，允许玩家使用各种材料建造建筑物，充分发挥创造力。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,2,游戏中存在昼夜交替，夜晚会出现敌对生物并攻击玩家，因此玩家需要在夜晚寻找庇护所。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,3,玩家可以在一个无限扩展的环境中收集资源、制作工具并建造复杂的结构。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,4,每次游戏，环境和世界都是程序生成的，创造了独一无二的体验，保证了高度的可重复游玩性。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,5,这款游戏以其创造性的自由而闻名，允许玩家设计和分享他们的作品，构建无限可能的世界。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,6,它允许玩家探索各种各样的生物群落，从森林和沙漠到冰山和海洋，应有尽有。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,7,玩家可以使用各种武器和工具，与敌人或其他玩家进行战斗，体验刺激的冒险和生存挑战。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,8,这款游戏的核心玩法包括破坏方块、放置方块以及合成各种物品，整体自由度非常高。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",informed,9,它既有玩家必须管理资源的生存模式，也有允许无限创造的创造模式，深受玩家喜爱。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",misinformed,1,这款游戏非常受欢迎，拥有庞大的玩家群体，提供了一个广阔的开放世界供玩家探索，自由度极高。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",misinformed,2,这款游戏给予玩家高度的自由，允许他们塑造自己的体验和目标，但目标性不强，比较自由。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",fake,1,这款游戏是一款2D动作冒险游戏，玩家在程序生成的地图中探索，与怪物战斗，与《我的世界》截然不同。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",fake,2,玩家需要建造和管理一个定居点，收集资源并抵御一波又一波的敌人，这与《我的世界》毫无关系。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",fake,3,这款游戏的核心是改造地形，在一个新的星球上殖民，同时管理资源和科技发展，与《我的世界》毫无关联。,1,NO,
9,Video Games,2,我的世界,"我的世界, 泰拉瑞亚, Roblox",extra,1,这款游戏的开放性允许玩家设定自己的目标，并以他们选择的任何方式体验游戏，自由度极高。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,1,这个类型通常涉及资源管理，以克服环境挑战并在大自然中保持活力，延续下去。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,2,玩家面临持续不断的威胁，需要战略性思考和快速反应，以确保自身安全和健康，最终目标是活下去。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,3,玩家需要在恶劣环境中收集工具、建造庇护所，并抵御各种危险，努力维持下去。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,4,这类游戏强调玩家的主动性，以及他们在周围环境中做出选择所带来的后果，最终目标是活下去。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,5,探索、制作和战略规划是此类游戏体验的核心要素，需要玩家深思熟虑才能成功。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,6,玩家必须搜寻补给，击退掠食者，并管理自身状态，才能忍耐并最终成功延续下去。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,7,故事背景通常设定在崎岖的地形中，重点在于克服严酷的自然环境带来的挑战，强调与环境的抗争。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,8,通常涉及制作工具、武器和建筑物，以提高在野外环境中的生存几率，例如建造庇护所。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",informed,9,玩家必须克服饥饿、脱水和其他困难，才能继续游戏并不断前进，最终达成目标。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",misinformed,1,这类游戏将玩家置于一个数字世界中，挑战他们完成各种目标，但目标类型多种多样，并非只有一种。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",misinformed,2,这个类型通常需要玩家沉浸在游戏世界中，并通过与游戏系统的互动来推动游戏进程。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",fake,1,玩家们在快节奏的战斗中互相厮杀，运用各种武器和策略来赢得比赛，但这与主题无关。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",fake,2,玩家们在游戏中接受任务，探索广阔的世界，并通过战斗来推动故事情节的发展，但这与生存无关。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",fake,3,这个类型强调激烈的动作，需要快速的反应和战略决策，让你在战斗中时刻保持警惕，但与活下去无关。,1,NO,
10,Video Games,1,生存,"生存, 冒险, 动作",extra,1,玩家必须运用知识、技能和策略性思维，在数字世界中克服各种挑战，最终达成目标。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,1,玩家必须驯服并骑乘史前生物，才能在严酷的环境和危险中生存下来。这是一个充满恐龙的世界。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,2,游戏中包含各种各样的生物，包括恐龙和神话生物，供玩家探索和互动。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,3,玩家建造基地，制作武器，探索充满挑战和敌人的广阔、未驯服的景观，努力生存下去。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,4,开放世界鼓励探索和资源收集，以确保持续的玩家生存，时刻面临挑战。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,5,玩家需要收集资源、制作物品和建造建筑物，以防御威胁和敌人，努力在这个世界中生存下去。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,6,玩家需要合作，共同征服环境和其中的诸多危险，团队合作至关重要。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,7,恐龙和其他生物遍布这片土地，为玩家带来机遇的同时，也带来了持续不断的威胁。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,8,玩家可以组建部落，建造基地，并通过战略性的团队合作和规划来统治游戏世界。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",informed,9,这款游戏的动态生态系统为玩家提供了独特的挑战和机遇，让他们在整个游戏过程中不断体验。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",misinformed,1,玩家需要在游戏中收集资源，并利用这些资源来建造建筑物和制作工具，以求生存和发展。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",misinformed,2,游戏世界充满了挑战，玩家必须克服这些挑战才能生存和共同进步，但具体是哪个游戏呢？,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",fake,1,玩家在荒凉的环境中竞争，收集资源，制作物品，并超越其他玩家，努力生存下去，但与答案无关。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",fake,2,玩家探索一个神秘岛屿，揭开秘密，与成群的怪物战斗，并最终逃离这个充满危险的世界。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",fake,3,玩家的主要目标是收集资源、制作武器并建造防御工事，以保护自己免受各种威胁，与《森林》类似。,1,NO,
10,Video Games,2,方舟：生存进化,"腐蚀, 方舟：生存进化, 森林",extra,1,强调玩家的自由度，允许他们在危险的世界中塑造自己的体验，整体来说非常自由。,1,NO,
