test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
6,Food,1,主菜,"开胃菜, 主菜, 甜点",informed,7,一道重要的菜肴，旨在成为用餐的主要焦点，提供实质和风味，通常在开胃菜之后食用。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",informed,8,这通常是最能填饱肚子的菜肴，往往也是最复杂的，是整顿饭的重点和核心。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",informed,9,通常是膳食中最重要和最美味的部分，旨在成为烹饪亮点，令人期待和满足。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",misinformed,1,这是一种食物，世界各地的人们经常食用它，既为了生存，也为了享受美食带来的乐趣。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",misinformed,2,这是膳食中精心准备和呈现的一部分，旨在供人们享用，但具体是哪一部分并不明确。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",fake,1,这道菜清淡爽口，旨在刺激食欲，通常在主菜之前食用，但它本身就是一顿完整的饭菜。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",fake,2,这是一道甜蜜且通常很浓郁的菜肴，通常在用餐结束时享用，以提供令人满意的结尾，但它实际上是主菜。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",fake,3,这是一道小菜，通常在主菜之前食用，旨在为正餐做好准备，让味蕾得到初步的满足，但它实际上指的是餐后的美味。,1,NO,
6,Food,1,主菜,"开胃菜, 主菜, 甜点",extra,1,一顿饭的核心组成部分，通常是最丰盛的，也是用餐体验的焦点所在，令人期待。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,1,这道菜的特色是用酥皮包裹着鲜嫩的肉块，内含蘑菇酱，烘烤至金黄色，令人垂涎欲滴。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,2,这道菜通常是将一块上等牛肉裹在酥皮里，并搭配美味的蘑菇混合物一起烹制而成。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,3,这道菜以其优雅的摆盘而闻名，通常是将煎过的牛肉包裹在酥皮中。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,4,这道菜通常需要精确的烹饪方法，以确保肉质保持鲜嫩多汁，口感极佳。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,5,这道菜的做法是将优质肉块用美味的蘑菇酱包裹，再用酥皮包裹烘烤而成，非常美味。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,6,这道经典菜肴融合了多种口感：鲜嫩的牛肉、美味的蘑菇酱和酥脆的酥皮，令人回味无穷。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,7,这道菜的制作通常需要使用酥皮，以创造出视觉上吸引人的外壳，非常美味。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,8,它结合了浓郁风味的肉类和酥脆的酥皮，通常在特殊场合供应，是一道精致的菜肴。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",informed,9,以其精细的制作过程而闻名，这道菜通常与高档餐饮体验联系在一起，彰显美食的精致与奢华。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",misinformed,1,这是一道通常热食的菜肴，在世界多种文化中都是主食，经常出现在家庭聚餐和餐厅菜单上。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",misinformed,2,这道菜由人们烹饪和食用，通常由多种食材制成，风味多样，可以满足不同人的口味。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",fake,1,这道菜由多层面食组成，特色是调味过的碎肉、意大利乳清干酪和浓郁的番茄酱，是一道经典的意大利美食。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",fake,2,这是一道经典的意大利菜肴，由意大利面与奶油酱、鸡蛋和意大利腌肉混合而成，美味可口。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",fake,3,这是一道丰盛的意大利面食，通常搭配美味的酱汁，里面经常包含蔬菜和碎肉，非常受欢迎。,1,NO,
6,Food,2,惠灵顿牛排,"惠灵顿牛排, 千层面, 意式培根蛋面",extra,1,这道菜肴将鲜美的味道包裹在金黄酥脆、黄油味十足的外皮里，令人垂涎欲滴。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,1,这个国家的饮食文化反映了多元文化的融合，拥有各种区域特色菜肴，并受到世界各地风味的影响。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,2,这种烹饪传统体现了创新精神，经常融合不同的风味，创造出新的菜肴和食物风格，深受美国人喜爱。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,3,这个国家的美食通常以其慷慨的分量、大胆的风味和对烧烤的热爱为特征。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,4,这种美食的历史深受移民影响，每一波移民潮都带来了新的食材和烹饪技巧，塑造了它的独特风味。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,5,这个国家的食物经常包含便利和快餐，使其广泛地为人们所接受，并在全球范围内流行。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,6,这种文化的美食经常采用多种烹饪方法，从油炸到慢炖，再到烧烤，应有尽有，体现了其烹饪的多样性。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,7,这个国家的美食强调使用新鲜的本地食材，以创造出地道的菜肴，反映了其饮食文化。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,8,这种美食以其标志性的舒适食物而闻名，通常具有浓郁的风味，能满足人们的渴望，是“美国人”的特色。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",informed,9,这个国家的食物非常注重肉类，尤其是牛肉，而且经常以各种方式烹饪，是其饮食文化的重要组成部分。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",misinformed,1,这种食品很受欢迎，人们经常食用，无论是在家里还是在商业场所，都可以轻松制作。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",misinformed,2,这种美食通常与特定的文化或地区联系紧密，但其起源和发展可能受到多种因素的影响，导致其身份变得模糊。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",fake,1,这种菜肴传统上以使用香料、草药和独特的风味而闻名，提供浓郁的口感，但与美国无关。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",fake,2,这种食物通常会搭配各种配菜一起食用，提供完整且令人满足的一餐，但和美国人没有直接关系。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",fake,3,这种食物以大量使用新鲜食材和简单的烹饪方法来保持风味而闻名，但实际上与美国人无关。,1,NO,
7,Food,1,美国人,"美国人, 英国人, 特克斯-梅克斯",extra,1,这个国家的饮食传统融合了多种不同的文化影响和风味，创造出独特的烹饪体验。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,1,这道菜通常搭配各种配料，包括生菜、番茄、洋葱和泡菜，非常美味可口。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,2,这是一种受欢迎的快餐食品，通常搭配薯条和冰镇饮料一起食用，是许多人的午餐选择。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,3,这种食物通常与某个特定国家相关联，并且是许多餐厅的主食，尤其是在快餐店里。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,4,这种食物可以搭配各种调味品和酱汁，以增强风味，使其更符合个人口味。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,5,这道菜以其简单的制作方法而闻名，并且深受各个年龄段的人们的喜爱，是快餐中的经典选择。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,6,这是一种用途广泛的食物，可以在一天中的任何时间享用，作为快餐非常方便。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,7,这种食物通常是烤或炸的，是后院烧烤和聚会的常见选择，搭配面包和蔬菜味道更佳。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,8,这款食物通常放在烤面包上，是一种方便携带的餐食选择，非常适合快节奏的生活。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",informed,9,这款食物通常搭配各种配菜，例如炸薯条、洋葱圈或凉拌卷心菜，是快餐店的常见选择。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",misinformed,1,这是一种常见的食物，很多人都喜欢吃。你可以在很多餐厅找到它，而且它通常很美味。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",misinformed,2,这种食物通常与某种特定的文化或地区联系在一起，但它也可以在其他地方找到，并且有多种不同的做法。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",fake,1,这款食物以其酥脆金黄的外皮和风味十足、鲜嫩多汁的内里而闻名，绝对让你食指大动，但它可不是芝士汉堡。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",fake,2,这道菜通常需要慢火烹饪才能达到完美，让各种风味能够充分融合在一起，美味至极。（提示：不是芝士汉堡）,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",fake,3,这道菜通常会搭配一种特别的酱汁，这种酱汁以其浓郁的甜味、酸味和鲜味而闻名，但和芝士无关。,1,NO,
7,Food,2,芝士汉堡,"炸鸡, 芝士汉堡, 烤排骨",extra,1,这款食物是经典的美国菜肴，是午餐或晚餐的热门选择，通常搭配薯条和饮料。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,1,以甜、酸、辣、咸的平衡而闻名的美食，提供复杂的味觉体验，是东南亚的代表性菜系。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,2,这种菜肴使用高良姜、柠檬草和卡菲尔酸橙叶等独特的食材，赋予其独特的香气，令人回味无穷。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,3,经常使用新鲜的香草和香料，为味蕾提供充满活力和芳香的体验。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,4,这种食物经常与米饭一起食用，米饭是其许多菜肴中的主要碳水化合物来源。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,5,它经常使用椰奶，为许多咖喱和汤肴增添了奶油般的质地和甜味，是其料理的一大特色。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,6,这种烹饪风格通常会呈现各种炒菜、面条和美味的咖喱供食客体验。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,7,许多菜肴都用炒锅烹制，炒锅通常用于高温快速烹饪，是当地饮食文化的重要组成部分。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,8,这种食物经常使用鱼露来为各种菜肴增添鲜味，是其料理的特色之一。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",informed,9,这种菜肴通常融合了各个地区的特色，每一种都提供独特的风味和食材，令人回味无穷。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",misinformed,1,这种烹饪传统以其新鲜的食材和充满活力的风味而闻名，吸引了许多人，在世界各地都很受欢迎。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",misinformed,2,这种文化的美食通常包括米饭、面条和各种蛋白质，能提供令人满足的一餐，但具体是哪种语言区呢？,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",fake,1,这种料理经常有寿司卷、生鱼片和天妇罗，以其精致细腻的风味而闻名，与泰语的辛辣风味截然不同。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",fake,2,这种语言以使用米纸、面条和新鲜香草而闻名，通常搭配蘸酱食用。（提示：这描述的是越南菜。）,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",fake,3,这种食物通常包括河粉、越南三明治和春卷，提供了各种各样的美食体验，但实际上与泰语无关。,1,NO,
8,Food,1,泰语,"泰语, 越南语, 日语",extra,1,它以使用辣椒、大蒜和生姜为特色，这些香料赋予菜肴辛辣的味道，是东南亚美食的代表。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,1,这道受欢迎的菜肴通常用炒米粉制作，经常搭配花生和豆腐一起食用。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,2,这道菜以其甜、酸、咸的平衡风味而闻名，带来复杂的味觉体验，令人回味无穷。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,3,这道菜通常包含鸡蛋、豆芽和葱，以提供丰富的口感层次，是一道经典的街头美食。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,4,这道菜通常以罗望子为基础的酱汁为特色，为整体风味增添了独特的酸味。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,5,这道菜通常会搭配青柠片和碎花生，以提升整体的味觉体验，使其更加丰富。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,6,这道菜通常会加入虾或鸡肉，增加蛋白质，使其成为一道令人满足的美食。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,7,通常在高溫的鑊中烹製，確保麵條充分裹上醬汁，鑊氣十足，美味可口。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,8,这道菜是街头美食的代表，以其快速的制作过程和广泛的普及程度而闻名。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",informed,9,这种面条通常又细又扁，能让酱汁和配料更容易融合在一起，风味十足。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",misinformed,1,这道菜肴广为人知，以其美味和令人满足的口感而备受欢迎，是许多人喜爱的选择。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",misinformed,2,这道菜肴融合了多种风味和食材，在许多人中非常受欢迎，但具体是什么呢，让人难以捉摸。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",fake,1,这道菜以浓郁的汤底、米粉和牛肉等各种配料为特色，是一道令人满足的菜肴。（提示：与泰式炒河粉无关）,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",fake,2,它通常搭配芥末和腌姜一起食用，以增强整体的味觉体验，给你带来不一样的感受。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",fake,3,这道菜通常包括寿司饭、海苔和各种馅料，提供多样化的美食体验，但它不是泰式炒河粉。,1,NO,
8,Food,2,泰式炒河粉,"泰式炒河粉, 冬阴功, 绿咖喱",extra,1,这道菜通常会搭配辣椒粉一起食用，让食客可以根据自己的喜好调整辣度。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,1,这种美食经常使用各种香料、草药和食材，创造出美味且芳香四溢的菜肴，非常可口。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,2,这个地区的饮食文化深受其历史、地理位置和长期以来多元文化的影响。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,3,这种饮食文化以使用薄饼、烤肉、美味的蘸酱和大量新鲜蔬菜而闻名，是该地区的特色。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,4,这种美食的特点是菜肴中含有鹰嘴豆、小扁豆、各种坚果和种子等食材，极具地方特色。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,5,这种饮食文化以其芳香的香料、草药和独特的烹饪方法而闻名，代代相传。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,6,常见以家庭和朋友分享的菜肴为特色，促进社交互动和社群联系，饮食文化浓厚。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,7,这种烹饪传统非常重视待客之道，用餐通常在公共场合进行，体现了浓厚的中东文化。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,8,柠檬和酸橙等柑橘类水果以及各种新鲜香草的使用，通常可以增强食物的风味。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",informed,9,许多菜肴以其使用各种烹饪技术而闻名，包括烧烤、烘烤和慢煮等方法。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",misinformed,1,这里的美食文化以其丰富多样的风味而闻名，经常使用各种香料和新鲜食材，令人回味无穷。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",misinformed,2,这种饮食文化历史悠久，深受其地理位置和人民传统的影响，但具体是哪个地区的美食呢？,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",fake,1,这种食物以使用米饭、香料和咖喱而闻名，有时还会加入肉类或蔬菜，这使其成为印度美食的代表。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",fake,2,这种烹饪传统以使用橄榄油、新鲜蔬菜和海鲜而闻名，通常是烤或炸的，与中东地区无关。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",fake,3,这种饮食文化使用泥炉烤箱、香料以及各种面包、米饭和肉类菜肴，是典型的南亚美食。,1,NO,
9,Food,1,中东,"中东, 地中海, 印度",extra,1,这种烹饪传统以其主要食材和具有全球影响力的菜肴而闻名，是该地区的饮食文化代表。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,1,这种广受欢迎的食物通常用卷饼、三明治或配有其他佐餐的方式呈现。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,2,这道菜通常由磨碎的鹰嘴豆或蚕豆制成，然后与香草和香料混合，油炸后食用。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,3,食材被做成小馅饼或球状，经过油炸至金黄色，外皮酥脆，内里鲜嫩多汁，令人食欲大增。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,4,它通常搭配芝麻酱、鹰嘴豆泥以及各种新鲜蔬菜，如番茄和黄瓜一起食用。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,5,这是一种素食菜肴，在许多文化中都是主食，以其多功能性和令人满意的味道而闻名。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,6,这道菜是广受欢迎的街头小吃，在世界各地都备受人们喜爱，方便快捷又美味。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,7,这道菜的制作过程包括浸泡和研磨豆子，然后将它们做成小球状，方便食用和携带。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,8,通常用皮塔饼包裹或搭配沙拉食用，这道菜是一种美味又方便的餐食选择。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",informed,9,这道菜以其独特的风味而闻名，这源于香草和香料的完美结合，使其口感丰富而令人难忘。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",misinformed,1,这种食物通常作为主餐食用，有时也作为零食，在全球许多地方都很受欢迎，但具体成分各地有所不同。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",misinformed,2,这道菜以其浓郁的风味而闻名，通常搭配各种配菜和酱汁一起享用，非常受欢迎。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",fake,1,这道菜是一道西班牙米饭料理，通常会搭配海鲜、鸡肉或蔬菜，并用藏红花和其他香料调味，非常美味。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",fake,2,这道菜是希腊的特色，用调味过的肉，通常是羊肉或牛肉，在垂直烤肉架上烹制而成，非常美味。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",fake,3,这道菜是西班牙的国菜，以米饭为基础，通常搭配海鲜，味道鲜美，营养丰富，深受游客喜爱。,1,NO,
9,Food,2,沙拉三明治,"希腊烤肉卷, 沙拉三明治, 西班牙海鲜饭",extra,1,这道菜是一种多功能且令人满意的餐食选择，可以通过多种不同的方式享用，方便快捷。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,1,在烹饪和甜点中，经常用来形容与苦或酸相反的味道，带来愉悦的味觉体验。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,2,这种分类通常与甜点、含糖糖果以及为了享受而食用的甜品有关。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,3,这种特殊的味道通常能带来幸福感，并且非常令人愉悦，让人心情舒畅，回味无穷。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,4,这种味道通常包含糖、蜂蜜和其他类似的物质作为制作原料，给人带来愉悦的味觉体验。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,5,这是一种常见的味道，经常出现在蛋糕、糕点和各种甜点中，能给人带来愉悦的感受。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,6,这种特殊的味觉体验通常被大多数人认为是相当愉悦的，让人感到幸福和满足。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,7,这种味道经常被添加到食物中，以增强其风味，使其更美味，更容易被人们接受和喜爱。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,8,这是一种经常与其他味道搭配，以创造复杂风味层次的味道，例如糖醋、甜辣等。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",informed,9,这种味道常常令人渴望，并且可以成为不同膳食的组成部分，带来幸福感。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",misinformed,1,食物中常见的味道，很多人都喜欢，但具体是哪一种，却难以确定，因为选择太多了。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",misinformed,2,这个词通常用来描述食物的味道，但这种味道也可能和其他味道混合在一起，让人难以分辨。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",fake,1,这种味道常用于主菜，比如肉类和蔬菜，能提升菜肴的鲜味，让人食欲大增，但它绝对不是甜的。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",fake,2,这是一种经常与口腔灼热感联系在一起的味道，通常由辣椒引起，但实际上描述的是辣味。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",fake,3,一种常用于咸味菜肴中的味道，它能提升食物的整体风味和复杂性，但实际上与甜味无关。,1,NO,
10,Food,1,甜,"咸, 甜, 辣",extra,1,这种味道通常与积极的体验和愉悦的感觉联系在一起，让人感到幸福和满足。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,1,这款甜点通常含有咖啡风味，并结合了分层、奶油状的结构，呈现出丰富的口感层次。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,2,这款甜点的名字从意大利语翻译而来，寓意着它能提振精神，让人心情愉悦，名副其实。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,3,这款甜点融合了特定的饼干和浓郁、奶油状的卡仕达酱，带来极致的享受。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,4,这款甜点以其浓郁的咖啡风味而闻名，为味蕾带来愉悦的体验，是意大利的经典之作。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,5,这款甜点历史悠久，起源于意大利，并迅速成为当地人的最爱，口感丰富，令人回味无穷。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,6,这款甜点通常会撒上可可粉，这为这道菜增添了美丽的视觉吸引力，让它看起来更加美味。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,7,这款甜点是庆祝活动和特殊场合的热门选择，深受许多人的喜爱，口感丰富，层次分明。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,8,这款甜点的风味融合了苦涩、香甜和奶油般的柔滑，每一口都能感受到这种平衡。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",informed,9,这款分层甜点以其奶油般的质地和浓郁的咖啡风味而闻名，是意大利的经典之作。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",misinformed,1,这是一种甜点，经常使用不同的配料制作，并且有多种不同的制备方法，口味也各不相同。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",misinformed,2,这是一种广受欢迎的甜点，因其美味的口感而受到世界各地许多人的喜爱，令人回味无穷。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",fake,1,这种糕点通常是片状且黄油味浓郁，通常在早上搭配一杯咖啡享用。（提示：绝对不是提拉米苏！）,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",fake,2,这是一种在炎热天气里经常享用的冷冻甜点，以其丰富的口味和配料而闻名。（提示：它不是提拉米苏。）,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",fake,3,这种食物以其酥脆的口感而闻名，而且通常会在里面填充各种馅料，非常美味可口。,1,NO,
10,Food,2,提拉米苏,"牛角包, 提拉米苏, 冰淇淋",extra,1,这款甜点通常冷藏后食用，以其浓郁和令人愉悦的风味体验而闻名。,1,NO,
