test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
6,Technology,1,支付系统,"支付系统, 加密货币, 银行应用程序",misinformed,2,这个系统提供了一种管理和交换价值的方式，允许用户轻松进行交易，但具体实现方式多种多样。,1,NO,
6,Technology,1,支付系统,"支付系统, 加密货币, 银行应用程序",fake,1,一种去中心化的数字货币，使用密码学来保证安全，独立于中央银行系统运作，但与传统金融机构关系密切。,1,NO,
6,Technology,1,支付系统,"支付系统, 加密货币, 银行应用程序",fake,2,这是一种使用加密技术来管理货币单位产生的数字货币，与传统金融机构竞争。,1,NO,
6,Technology,1,支付系统,"支付系统, 加密货币, 银行应用程序",fake,3,一个旨在管理金融交易的应用程序，使用户能够轻松地存款和取款，但与数字货币无关。,1,NO,
6,Technology,1,支付系统,"支付系统, 加密货币, 银行应用程序",extra,1,它提供了一种安全便捷的方式，可以快速地在本地和国际间转移资金。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,1,这项服务最初是为了方便拍卖网站的资金转移而开发的，特别是为了在线购物而设。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,2,它允许用户发送和接收资金，已成为在线交易世界的标准方式，被广泛使用。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,3,这个平台通过为用户提供安全便捷的支付方式，彻底改变了在线交易的方式。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,4,这家公司的成功很大程度上归功于其致力于在全球范围内提供安全可靠的金融交易服务。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,5,一种广泛使用的在线服务，可以进行资金转移和支付，通常与信用卡或银行账户相关联。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,6,它提供了一个数字钱包，允许用户安全地存储支付信息，以便进行在线交易，方便快捷。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,7,这家公司在电子商务领域扮演着重要角色，为全球数百万用户简化了支付流程。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,8,它提供个人和商业账户，为全球个人提供各种需求的金融交易便利。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",informed,9,这项服务以其用户友好的界面和在各种在线平台上的广泛接受度而闻名。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",misinformed,1,这是一个数字平台，方便个人和企业之间轻松转移资金，但它并非唯一的选择。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",misinformed,2,一种允许用户发送和接收付款的服务，常用于在线交易和购物，但并非唯一的选择。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",fake,1,一个提供安全加密货币交易的平台，允许用户购买、出售和交易各种数字资产，但与传统支付无关。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",fake,2,这个平台允许用户交易各种股票和债券，并提供投资组合管理工具，与数字支付无关。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",fake,3,一种支付服务，用户可以通过移动设备进行购买，简化交易流程，但与实际答案无关。,1,NO,
6,Technology,2,PayPal,"PayPal, Binance, Apple Pay",extra,1,它已成为数字经济不可或缺的一部分，能够在全球范围内快速实现无缝交易。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,1,这款软件让用户能够访问庞大的信息网络，并轻松地在互联网上进行导航和浏览各种网站。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,2,它方便从全球服务器检索和显示文档与资源，并在设备上呈现，是访问互联网的主要工具。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,3,访问在线内容的主要工具，为网站、应用程序和数字媒体提供入口，方便用户浏览和互动。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,4,它使用户能够通过超链接、图像和嵌入式媒体等功能与在线内容进行交互，浏览各种网站。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,5,此应用程序将代码转换为视觉和交互式的用户体验，适用于各种设备和平台，方便用户浏览互联网。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,6,设计用于解释和呈现网页，使用户能够查看和互动在线内容，是访问互联网的主要工具。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,7,它允许用户以易于访问的格式，从万维网上定位、检索和呈现信息，方便浏览各种网站。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,8,它提供图形用户界面，方便浏览互联网，简化了在线资源的访问，让用户轻松上网。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",informed,9,这是一款软件应用，用户可以通过它轻松访问和查看万维网上的各种信息。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",misinformed,1,这是一种用于与计算机系统上的数据和信息进行交互的软件，用途广泛，功能多样。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",misinformed,2,它利用视觉或听觉元素传递信息，并以特定媒体形式吸引观众，但并非总是与互联网直接相关。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",fake,1,此软件用于创建演示文稿，通常包含幻灯片和多媒体元素，以支持公开演讲或报告。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",fake,2,这是一个用于在互联网上进行个人或群体之间实时视觉和音频通信的应用程序，与浏览网页无关。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",fake,3,这是一款用于创建和编辑文本文件的软件，例如文档、报告和信件，与浏览互联网无关。,1,NO,
7,Technology,1,网页浏览器,"网页浏览器, 电子邮件客户端, 视频会议",extra,1,它提供了一种用户友好的方式来浏览、搜索，并轻松流畅地与在线内容和信息互动。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,1,以其在渲染网页和处理复杂在线任务时的速度和效率而闻名，是用户的常用选择。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,2,由大型科技公司开发，这款软件被广泛应用于各种设备，是用户常用的网络浏览器。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,3,提供各种扩展程序，增强用户体验并自定义网络浏览器的功能，使其更加个性化。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,4,与一系列在线服务无缝集成，为用户提供便捷的访问重要功能，例如同步和云存储。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,5,以其简约的界面和直观的设计而备受赞誉，极大地提升了整体用户体验，使其广受欢迎。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,6,这款应用以其强大的安全功能而闻名，能够在线保护用户的数据和隐私安全。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,7,这款公开软件的开发受益于共享协作，不断提升其性能和功能，使其日益完善，用户体验更佳。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,8,定期发布更新，以提高性能、添加功能并解决任何潜在的安全问题，确保用户获得最佳体验。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",informed,9,它内置密码管理器，可以安全地存储和自动填充各种网站的登录凭据，方便用户在线使用。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",misinformed,1,一款常用的软件应用程序，旨在帮助用户高效地访问和浏览互联网，但具体选择哪个，取决于个人偏好。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",misinformed,2,这款软件让用户能够访问并互动各种各样的在线内容和服务，是互联网体验的重要组成部分。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",fake,1,这款浏览器以其卓越的隐私保护功能而闻名，并且由一家非营利组织开发，深受注重隐私用户的喜爱。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",fake,2,这款浏览器以其与苹果生态系统的集成而闻名，并且界面对所有用户都非常友好，但它不是Chrome。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",fake,3,这款软件以其可定制的界面和强大的扩展库而闻名，但它与谷歌无关，你可能在其他地方见过它。,1,NO,
7,Technology,2,Google Chrome浏览器,"Google Chrome浏览器, Firefox浏览器, Safari浏览器",extra,1,定期修订以提高性能、添加新功能，并有效解决任何潜在的安全问题和漏洞。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,1,专为互动娱乐设计，通常连接显示器，并使用控制器进行输入操作，带来沉浸式体验。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,2,专门用于运行电子游戏的设备，为玩家提供量身定制且引人入胜的娱乐体验，带来沉浸式的游戏享受。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,3,它提供了一种通过互动控制和视觉显示来体验数字世界和故事的方式，让玩家沉浸其中。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,4,这些设备常见于家庭中，通过互动软件应用提供一种特殊的娱乐形式，让用户沉浸在游戏世界中。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,5,它配备了一个专门设计的系统，用于运行为娱乐和享受而创建的特定软件和应用程序。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,6,这个系统主要用于玩游戏，通常连接到电视或显示器，提供沉浸式的娱乐体验。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,7,专为游戏设计的设备，拥有处理器、内存和各种输入/输出功能，提供沉浸式的游戏体验。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,8,这种电子设备专为玩电子游戏而设计，提供专注且身临其境的游戏体验，让玩家尽情享受游戏乐趣。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",informed,9,它提供沉浸式体验，通过在视觉屏幕上显示的互动游戏玩法来提供娱乐，是家庭娱乐的中心。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",misinformed,1,一种用于娱乐的设备，结合了多媒体和互动元素，旨在吸引和吸引用户，提供沉浸式体验。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",misinformed,2,这项技术旨在通过数字内容和体验提供娱乐，是一种常见的家庭娱乐设备。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",fake,1,这个设备主要用于办公和学习，可以处理文档、表格，以及运行各种专业软件，与游戏关系不大。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",fake,2,它通过头戴式显示器和集成传感器创造沉浸式环境，让你感觉身临其境，但它并不是游戏主机。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",fake,3,这是一种多用途计算设备，不仅可以玩游戏，还可以处理各种办公和学习任务，功能非常全面。,1,NO,
8,Technology,1,游戏主机,"游戏主机, 虚拟现实, 台式电脑",extra,1,它是一种流行的数字娱乐形式，在全球许多家庭中都能找到，为人们带来无尽的乐趣。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,1,配备定制固态硬盘，大幅缩短加载时间，从而显著提升游戏性能。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,2,这款游戏机的控制器提供触觉反馈和自适应扳机，为玩家带来更身临其境的游戏体验。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,3,这款游戏主机以其先进的图形处理能力和快速的游戏处理速度而闻名。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,4,它引入了一款具有先进触觉反馈和创新自适应扳机技术的新型控制器。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,5,这款设备设计独特，并凭借其定制存储解决方案提供快速加载速度。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,6,这款游戏主机的用户界面设计简洁直观，方便玩家轻松浏览和访问游戏及各项功能。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,7,它最突出的特点之一是集成了光线追踪技术，可以显著提升视觉效果的逼真度。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,8,它拥有大量的独占游戏，提供了各种各样的游戏选择，让玩家可以尽情享受。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",informed,9,这个娱乐平台呈现高质量的视觉效果和沉浸式音频，为玩家创造引人入胜的体验。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",misinformed,1,它是一种广受欢迎的娱乐形式，被全球数百万人使用，提供各种各样的游戏体验。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",misinformed,2,这款产品旨在为所有用户提供身临其境且引人入胜的互动体验，适合各种年龄段的玩家。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",fake,1,这款设备以其便携性而闻名，用户可以通过手持设计随时随地玩游戏，非常适合旅行。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",fake,2,它是一款适合全家游玩的娱乐主机，拥有大量适合所有年龄段玩家的游戏，老少皆宜。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",fake,3,这款游戏机以其卓越的在线服务而闻名，拥有强大的多人游戏和流媒体功能，是游戏爱好者的首选。,1,NO,
8,Technology,2,PlayStation 5,"PlayStation 5, Xbox Series X, Nintendo Switch",extra,1,这款设备以其快速的处理速度和高分辨率的图形而闻名，极大地提升了游戏体验。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,1,这个领域致力于使机器能够执行通常需要人类智能和决策的任务，例如学习和解决问题。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,2,算法被设计用来感知、学习、推理和行动，通常模仿人类的认知能力和过程，体现了“人工智能”的本质。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,3,它专注于创建能够模拟人类智能并高效解决复杂问题的系统，是未来科技发展的关键驱动力。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,4,这项技术发展迅速，深刻影响着医疗、金融和交通运输系统等领域，展现出巨大的潜力。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,5,目标是开发能够从数据中学习、适应新情况并做出智能决策的机器。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,6,它探索创造能够有效理解和响应环境的智能体，致力于让机器具备类似人类的认知能力。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,7,这个创新领域涉及编程计算机，使其能够执行需要人类理解和推理的任务。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,8,它的发展核心在于设计和开发能够自动执行复杂流程的智能系统，从而推动技术进步。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",informed,9,这个领域涵盖了多种方法，包括机器学习、深度学习和自然语言处理等技术。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",misinformed,1,这是一个研究领域，专注于开发能够自动化任务和解决问题的工具与技术，但具体应用方向并不明确。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",misinformed,2,它涉及使用计算方法处理信息，并根据数据输入做出决策，这在很多领域都有应用。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",fake,1,它是一种去中心化的技术，通过加密算法保证数据安全，并被广泛应用于金融领域，但与本题无关。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",fake,2,这项技术通过互联网访问远程服务器，存储和管理数据，从而提高了可访问性，但它与AI无关。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",fake,3,它使用分布式数据库安全地存储信息，并具有增强的安全性和不变性，这与人工智能无关。,1,NO,
9,Technology,1,人工智能,"人工智能, 云计算, 区块链",extra,1,开发模仿人类能力并执行认知功能的智能机器至关重要，这推动了人工智能的进步。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,1,这款工具因其生成类人文本和有效进行互动对话的能力而备受赞誉。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,2,它基于深度学习模型构建，可以回答问题、提供摘要，并生成各种内容格式。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,3,这个工具接受了海量文本数据的训练，使其能够理解并生成文本，在语言模型中表现出色。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,4,它允许用户进行动态和交互式对话，使其成为各种应用的多功能工具。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,5,这个系统擅长理解和回应各种各样的提示和用户输入，能够以非常自然的方式进行互动和交流。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,6,这项创新彻底改变了人们与人工智能互动的方式，为每个人提供了更具对话性的体验。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,7,它能够针对各种主题和创意写作风格，生成详细且连贯的回应，展现出强大的语言理解和生成能力。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,8,它的主要功能是提供信息并进行对话，模拟与用户进行类似人类的互动。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",informed,9,这个平台因其生成文本的能力而迅速普及，这些文本与人类写作非常相似，且能进行流畅的对话。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",misinformed,1,这个工具被广泛用于创建内容和完成任务，它利用了先进的计算技术和模型，功能十分强大。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",misinformed,2,它是一个复杂的系统，能够处理数据并以多种方式响应用户的提示，但不仅限于文本生成。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",fake,1,这个平台能够根据文字描述生成图像，将文字无缝转化为视觉艺术形式，但它与大型语言模型无关。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",fake,2,这个平台汇集了众多人工智能模型，旨在促进人工智能领域的创新和合作，但它与答案无关。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",fake,3,它是一个开源平台，用户可以在上面构建和部署各种机器学习模型，并进行实验和研究，功能十分强大。,1,NO,
9,Technology,2,ChatGPT,"ChatGPT, Midjourney, Hugging Face",extra,1,这个应用擅长理解和回应各种提示和用户输入，能够提供详细的解答和互动。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,1,这项服务通过数字平台连接乘客和司机，彻底改变了交通运输方式，让出行更加便捷。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,2,它为人们提供了一种便捷的方式，可以使用私家车从一个地点到另一个地点。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,3,它提供了一种灵活的、按需的替代方案，以取代传统的出行方式，让人们更方便地到达目的地。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,4,它利用技术将需要交通服务的人与提供服务的个人进行有效且安全地匹配，从而实现便捷出行。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,5,这项服务允许用户请求车辆，以便立即或按计划前往目的地，无需拥有自己的车辆。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,6,这项产业改变了城市交通方式，为个人在城市中出行提供了一种新的选择。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,7,它为人们提供了一种便捷的出行方式，通常比出租车或公交车更便宜、更方便。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,8,这项现代便利服务利用技术连接需要乘车的人和提供短途行程的司机。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",informed,9,它提供了一种快速且通常经济实惠的替代方案，无需拥有车辆或依赖公共交通系统。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",misinformed,1,这种商业模式依赖于数字平台，将顾客与提供服务的商家连接起来，从而实现交易和互动。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",misinformed,2,它提供了一种便捷的解决方案，帮助人们在不同地点获取商品和服务，提升生活效率。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",fake,1,一家公司通过独立承包商和司机网络，将餐食送到顾客家门口，但它与我们寻找的答案无关。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",fake,2,这让用户可以发现餐厅，查看菜单，并在线订购食物，与共享出行毫无关联。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",fake,3,这款应用能通过GPS、地图和实时路况更新，有效地帮助人们找到方向，但它与拼车服务无关。,1,NO,
10,Technology,1,共享出行,"共享出行, 外卖配送, 导航应用",extra,1,这个系统通过智能手机安排交通，改变了人们在全球范围内的通勤和旅行方式。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,1,这家公司的名字几乎成了行业的代名词，在出行领域占据着主导地位，提供便捷的出行服务。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,2,这项服务通过应用程序改变了人们安排和支付交通的方式，已成为一项广为人知的服务。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,3,这家公司的成功很大程度上归功于其创新技术的使用和便捷的用户体验，使其在出行服务领域占据领先地位。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,4,这家公司的司机使用他们的私家车，为全球众多用户提供随需应变的交通运输服务。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,5,它已超越最初的功能，现在也向其客户和用户提供食品配送服务，进一步扩展了业务范围。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,6,这是一个家喻户晓的品牌，它的名字甚至已经变成了一种动词，用来表示请求交通运输的行为。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,7,这款应用程序允许人们请求乘车，追踪司机的位置，并直接支付行程费用，十分便捷。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,8,它允许司机灵活工作，通过为乘客提供交通服务来赚钱，无需固定工作时间和地点。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",informed,9,作为全球领先的网约车服务，它在众多城市运营，为所有人提供更便捷的出行方式。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",misinformed,1,这家公司利用科技，通过手机上的移动应用将顾客与各种服务提供商连接起来，提供便捷的服务。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",misinformed,2,这项业务为人们提供了一种便捷的方式，通过他们的移动设备来获取各种各样的服务，涵盖生活方方面面。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",fake,1,这家公司专注于将当地餐馆的食物直接送到顾客的家门口，提供便捷的餐饮外卖服务，但它和出行无关。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",fake,2,它是一个连接顾客和众多商家的热门平台，满足人们各种购物需求，尤其以食品杂货配送服务著称。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",fake,3,这家公司提供了一个用户友好的应用程序，可以查找路线、交通更新和可靠的导航辅助，但它与网约车无关。,1,NO,
10,Technology,2,优步,"优步, DoorDash, Temu",extra,1,这是一个全球性的平台，提供运输服务，将世界各地的人们与司机联系起来，方便出行。,1,NO,
