test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
7,Places,2,Victoria,"Victoria, New South Wales, Queensland",misinformed,2,"This place has a rich history and culture, influencing the character of the entire country.",15,YES,
7,Places,2,Victoria,"Victoria, New South Wales, Queensland",fake,1,"It is a region known for its tropical climate, lush rainforests, and beautiful beaches for everyone.",16,YES,
7,Places,2,Victoria,"Victoria, New South Wales, Queensland",fake,2,"This place is famous for its outback, with vast deserts, unique wildlife, and Indigenous culture.",15,YES,
7,Places,2,Victoria,"Victoria, New South Wales, Queensland",extra,1,This is a location with a rich history and is a significant part of a larger nation.,17,YES,
8,Places,1,City,"State, City, District",informed,1,It is a bustling hub where people from all walks of life come together and interact daily.,17,YES,
8,Places,1,City,"State, City, District",informed,2,"Often a center of culture, it houses art galleries, theaters, and a diverse range of entertainment.",16,YES,
8,Places,1,City,"State, City, District",informed,3,"A location with a dense population, offering a wide array of services and amenities for its citizens.",17,YES,
8,Places,1,City,"State, City, District",informed,4,"Within this location, you'll discover complex infrastructure, including systems for transportation and essential utilities services.",15,YES,
8,Places,1,City,"State, City, District",informed,5,It often has a distinct skyline defined by skyscrapers and other notable architectural achievements always.,15,YES,
8,Places,1,City,"State, City, District",informed,6,"Many of these locations serve as major economic centers, driving innovation and commerce forward constantly.",15,YES,
8,Places,1,City,"State, City, District",informed,7,"This is a place where you can find a diverse population, with people from various backgrounds coexisting.",17,YES,
8,Places,1,City,"State, City, District",informed,8,This type of place often has a government that provides services like public safety and education.,16,YES,
8,Places,1,City,"State, City, District",informed,9,"It's a place where history and modernity blend, creating a vibrant, dynamic place for everyone.",15,YES,
8,Places,1,City,"State, City, District",misinformed,1,This location often features a wide variety of public services to help the population function daily.,16,YES,
8,Places,1,City,"State, City, District",misinformed,2,"This place features a large population, with many different people living in close proximity together.",15,YES,
8,Places,1,City,"State, City, District",fake,1,"It's an area with distinct borders, often governed by a specific set of laws and regulations.",16,YES,
8,Places,1,City,"State, City, District",fake,2,"This location is typically less populated than other areas, offering more open spaces for residents.",15,YES,
8,Places,1,City,"State, City, District",extra,1,"This is a place where there's a constant flow of traffic, with people moving around all day long.",18,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,1,"This location is known for its beautiful lakes, historical sites, and the bustling Old Quarter district.",16,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,2,"The city is recognized for its rich culture, including traditional water puppet shows and delicious cuisine.",16,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,3,It is a place where you can find a blend of French colonial architecture and ancient temples and pagodas.,19,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,4,"This is a city that has a long history, with many landmarks and monuments reflecting its past.",17,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,5,"This city is famous for its vibrant street food scene, offering many unique and delicious dishes.",16,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,6,It's a place where you can find a balance between modern development and preserving its heritage.,16,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,7,"This is a place that attracts many tourists, who come to experience its unique culture and charm.",17,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,8,"The city has a strong sense of community, with local markets and social gathering places everywhere.",16,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",informed,9,"This location is a capital city, playing an important role in the country's political and economic life.",17,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",misinformed,1,"This is a well-known city, recognized for its importance on a global scale and diverse population.",16,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",misinformed,2,"This city is a central hub for government, and is known for its many services and amenities.",17,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",fake,1,"The city is known for its iconic monuments and memorial buildings, celebrating past leaders and events.",16,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",fake,2,"This city is a planned city, with a design that emphasizes order and the importance of nature and parks.",19,YES,
8,Places,2,Hanoi,"Hanoi, Canberra, Washington, D.C.",extra,1,This city is known for its slow pace of life and its many cultural attractions for everyone to enjoy.,19,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,1,"This particular area often has establishments such as stores, restaurants, offices, and other businesses that people visit.",17,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,2,"This zone is primarily for businesses and is where trade and services are typically conducted, like shopping centers.",18,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,3,"It is a designation for land used for business operations, including retail, services, and financial institutions.",16,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,4,This is where you find a concentration of businesses and services designed to sell goods or offer services.,18,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,5,"These areas are often marked by high foot traffic, aimed at attracting customers and facilitating transactions.",16,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,6,"This type of location is primarily used for businesses, such as retail stores, offices, and other enterprises.",17,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,7,"These zones are designed and zoned for business activities, including retail, office spaces, and customer services.",16,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,8,"This specific area is dedicated to business and commerce, where transactions, sales, and service delivery occur daily.",17,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",informed,9,"This kind of setting is usually where you'll find shops, offices, and other establishments that serve consumers.",17,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",misinformed,1,This type of area is where you are very likely to encounter other people and engage in activities with them.,20,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",misinformed,2,This is a place where you'll find a variety of people from different backgrounds coming together in one space.,19,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",fake,1,"These locations are often characterized by factories, warehouses, and other facilities related to manufacturing processes.",15,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",fake,2,"This zone is primarily occupied by homes, apartments, and other dwellings for people to reside peacefully in.",17,YES,
9,Places,1,Commercial,"Commercial, Industrial, Residential",extra,1,This area usually contains numerous establishments catering to the needs and wants of a local population.,16,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,1,"One of the largest in its region, it has over 500 stores and is a major destination for entertainment.",19,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,2,"This establishment, located in Melbourne, Australia, is one of the biggest shopping centers in the Southern Hemisphere.",17,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,3,"It features a wide array of retail options, including luxury brands, department stores, and various specialty shops.",17,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,4,"This location is known for its extensive selection of fashion retailers, attracting shoppers from far and wide.",17,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,5,"This particular site is a well-known shopping destination, offering a mix of international and local brands.",16,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,6,This place provides a comprehensive shopping experience with a diverse selection of stores and dining options.,16,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,7,"This spot is a major shopping destination, drawing visitors with its diverse range of stores and entertainment options.",18,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,8,"This shopping center is a major retail destination, offering everything from fashion to electronics to home goods.",17,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",informed,9,"This Australian shopping center is famous for its vast size, diverse stores, and significant foot traffic.",16,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",misinformed,1,"This location is a popular spot for people to gather and spend their free time, day or night.",18,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",misinformed,2,These locations are often visited by many people and are well-known to a vast number of individuals.,17,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",fake,1,"This massive complex is known for its indoor ski slopes, amusement park, and extensive entertainment options.",16,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",fake,2,"This is a well-known destination, famous for its grand architecture and its stunning views of the city skyline.",18,YES,
9,Places,2,Chadstone,"Chadstone, West Edmonton Mall, The Dubai Mall",extra,1,"This prominent retail location is a major hub for shopping, dining, and entertainment in Melbourne.",15,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,1,"These places stand witness to significant moments, offering tangible links to previous eras and events.",15,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,2,"Often preserved and protected, these locations serve as places for education, exploration, and cultural learning and development.",17,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,3,"These locations frequently involve remnants of past civilizations, offering insight and understanding into previous societies and cultures.",17,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,4,"They are frequently the focus of preservation efforts, safeguarding heritage for future generations to explore.",15,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,5,"These destinations frequently host museums, art, or exhibits, providing education and context on important historical events regularly.",17,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,6,"They help us understand the past through tangible remnants, such as structures, artifacts, or writings.",15,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,7,"These places offer opportunities for learning and remembrance, connecting us to the past in profound ways.",16,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,8,"They represent locations where pivotal decisions were made or significant events transpired, impacting humanity forever.",15,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",informed,9,"These places often draw tourists from around the world, interested in exploring the past's remnants.",15,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",misinformed,1,These locations are frequented by many people and are well-known to a large number of individuals.,16,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",misinformed,2,Many of these locations are popular with tourists and are known for their cultural significance and beauty.,17,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",fake,1,"These are formed through geological processes, often displaying unique, awe-inspiring, and naturally beautiful landscapes always.",15,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",fake,2,"These locations are typically bustling hubs, providing residents with essential daily services and necessary amenities for life.",17,YES,
10,Places,1,Historical Site,"Natural Feature, Urban Landmark, Historical Site",extra,1,"These are places that provide a window into human history, allowing us to learn about the past.",17,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,1,"Its architecture demonstrates remarkable innovative design, skillfully engineered to safely accommodate large gatherings of people.",15,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,2,This enormous structure once hosted thrilling spectacles and events for the entertainment of many people.,15,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,3,This iconic structure is a testament to the engineering and architectural prowess of its time period.,16,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,4,"The location’s design included features like a complex system of entrances, exits, and seating arrangements.",15,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,5,"Its construction incorporated concrete and arches, showcasing significant advancements in building techniques from that period in time.",17,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,6,"This arena was the scene of various forms of entertainment, including gladiatorial contests and public shows.",16,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,7,It is a symbol of the power and influence of the empire that constructed and used it for events.,19,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,8,This well-known venue stands as a monument and provides a glimpse into the culture of a bygone era.,18,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",informed,9,The structure's design allowed for efficient crowd management and facilitated the flow of spectators there.,15,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",misinformed,1,This famous structure is considered a landmark and is known for its cultural significance and beauty.,16,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",misinformed,2,"This historic site is a major tourist attraction, visited by many people from across the globe yearly.",17,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",fake,1,"This place is known for its mystical allure, with massive stones arranged without mortar or cement.",16,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",fake,2,"It is a mountaintop citadel, constructed by an ancient civilization high in the Andes Mountains.",15,YES,
10,Places,2,Colosseum,"Colosseum, Stonehenge, Machu Picchu",extra,1,"This age-old edifice, a testament to human ingenuity, presents exceptional construction and design, displaying its period's progress and innovations.",19,YES,
