test_run,topic_category,round,answer,choices,clue_type,clue_number,clue_text,word_count,length_ok,manual_score / comment
7,Inventions,1,Physics,"Physics, Chemistry, Biology",fake,3,"This scientific discipline explores the structure, function, growth, origin, evolution, and distribution of living things.",15,YES,
7,Inventions,1,Physics,"Physics, Chemistry, Biology",extra,1,This science seeks to understand the fundamental principles that govern the behavior of the universe.,15,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,1,"This theory explores the behavior of matter and energy at the atomic and subatomic levels, defying classical intuition.",18,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,2,"It introduced ideas like superposition and entanglement, challenging classical, accepted, and traditional understandings of reality.",15,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,3,"The uncertainty principle is a cornerstone of this theory, limiting the precision with which we can know certain properties.",19,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,4,"This theory describes the probabilistic nature of the universe at its smallest scales, using wave functions.",16,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,5,"It has led to groundbreaking technologies like lasers, transistors, and medical imaging, revolutionizing our world.",15,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,6,"This field of study explores the fundamental nature of reality, including concepts like wave-particle duality and quantization.",17,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,7,"It deals with discrete packets of energy, rather than the continuous spectrum assumed by classical physics.",16,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,8,This theory's principles have been experimentally verified and continue to be refined by scientists today.,15,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",informed,9,"The study focuses on the smallest constituents of the universe, with applications in technology and medicine.",16,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",misinformed,1,This theory has drastically changed our understanding of the universe and the fundamental components that form it all.,18,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",misinformed,2,"This has had a profound impact on science, influencing technologies and changing our way of thinking.",16,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",fake,1,"This theory describes how massive objects warp spacetime, affecting gravity and the motion of objects.",15,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",fake,2,"This explains how objects move and interact under the influence of forces, including gravity and inertia.",16,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",fake,3,"It explains how objects move and interact under the influence of gravity, from falling apples to orbiting planets.",18,YES,
7,Inventions,2,Quantum Theory,"Laws of Motion and Gravity, Quantum Theory, Theory of Relativity",extra,1,"This concept revolutionized physics, introducing ideas that defied traditional and classic understandings of the universe's structure.",16,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,1,"Often used to make other things or perform tasks, it extends the user's capabilities in various ways.",17,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,2,"A handheld object that is designed to help with a task, often making work easier for the user.",18,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,3,"This item is crafted for specific purposes, often used in building or repair to accomplish a goal.",17,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,4,This is generally used to apply force or manipulate materials to achieve a desired outcome.,15,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,5,"It is an object that is held and used to do work, simplifying or enhancing human labor.",17,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,6,"This is a physical object designed to assist in completing a specific task, large or small.",16,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,7,"Often used in construction, it's designed to make work more efficient and effective for individuals.",15,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,8,"Engineered to extend human abilities, it is a tool that allows for manipulation and modification of various objects and materials.",20,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",informed,9,"This is a device that assists with a physical task, often involving leverage or precision in use.",17,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",misinformed,1,These creations are made to improve human lives and make tasks easier to perform in everyday life.,17,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",misinformed,2,This is a physical item that has been designed and created by humans to solve a practical need.,18,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",fake,1,"A device used to generate musical sounds, often involving strings or keys to produce harmonious melodies.",16,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",fake,2,"A technical device that collects, processes, and displays information, often with a screen and buttons.",15,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",fake,3,A complex machine designed for scientific research to measure and observe the natural world around us.,16,YES,
8,Inventions,1,Tool,"Tool, Instrument, Device",extra,1,A physical object created for the purpose of helping people accomplish a certain task efficiently.,15,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,1,"This item is primarily used for driving things into other things, often used in construction projects.",16,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,2,Its primary function involves striking things with force to join or manipulate other materials together.,15,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,3,"This is often used to fasten objects together, and is commonly found in a toolbox or workshop.",17,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,4,This simple item's primary purpose is to apply force to a surface to achieve a certain result.,17,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,5,This construction essential is frequently used to secure objects or break things into smaller pieces.,15,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,6,"Often has a head and a handle, it is designed for delivering impacts to a surface or object.",18,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,7,The tool's design includes a striking surface on one end and a handle for efficient use.,16,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,8,"This item is essential for various projects, commonly used in carpentry and general construction work.",15,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",informed,9,This is frequently used for pounding or shaping materials in a wide variety of construction tasks.,16,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",misinformed,1,This is a common item that is utilized by people to assist with the completion of a task.,18,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",misinformed,2,This item is a helpful device that is used to apply force in order to complete a specific action.,19,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",fake,1,"This is a long, slender object designed to turn screws, often used in assembling furniture and other items.",18,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",fake,2,A handheld device with a rotating head used for tightening or loosening nuts and bolts of various sizes.,18,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",fake,3,"A device designed for precise measurements, frequently used in construction and engineering to ensure accuracy and precision.",17,YES,
8,Inventions,2,Hammer,"Hammer, Screwdriver, Wrench",extra,1,This is a simple hand tool designed for driving nails or breaking up materials with impact.,16,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,1,"Designed to inflict harm or damage, this category encompasses tools used in conflict and defense scenarios.",16,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,2,"A device, instrument, or object employed to cause physical harm or to defeat an opponent in combat.",17,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,3,"Often used in warfare, these items have played a significant role in shaping human history and power dynamics.",18,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,4,"From ancient times to modern warfare, these tools have evolved with technology and strategic thinking constantly.",16,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,5,"Created to disable, injure, or kill an enemy, this class of objects is central to military operations.",17,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,6,This type of tool has been a key factor in the rise and fall of civilizations across the globe.,19,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,7,"Historically, it has served as a symbol of power, control, and the ability to project force on others.",18,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,8,These items are designed and engineered with the primary purpose of causing physical damage to targets.,16,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",informed,9,"These are essential tools for soldiers, warriors, and anyone involved in conflict, combat, and armed fighting situations.",17,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",misinformed,1,"A tool or object created by humans for a specific purpose, often involving innovation and design choices.",17,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",misinformed,2,These are tangible items that are crafted and used by people to achieve a specific objective or goal.,18,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",fake,1,Protective gear worn to shield the body from projectiles or impacts during battle and combat situations.,16,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",fake,2,Large machines designed to breach fortifications or to attack enemy positions during sieges and war.,15,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",fake,3,"Used to cover the body to stop attacks, these items are worn to protect against enemy attacks.",17,YES,
9,Inventions,1,Weapon,"Weapon, Armor, Siege Equipment",extra,1,Its development has mirrored advancements in technology and human conflict throughout history and evolving times.,15,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,1,"Its design often involves a barrel, a firing mechanism, and a projectile that is launched at high velocity.",18,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,2,Utilizes an explosive propellant to launch a projectile towards a target at a great distance from user.,17,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,3,"This invention's impact on warfare has been incredibly significant, and its design and technology continue to evolve and change.",19,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,4,The use of this object has changed the nature of combat and the strategies employed in military conflicts.,18,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,5,The functionality of this object is based on the principles of ballistics and projectile physics.,15,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,6,"This is a handheld item that has been refined over time, from early designs to modern iterations.",17,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,7,This item's evolution has been driven by improvements in both materials science and advanced engineering techniques worldwide.,17,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,8,"This object is often associated with precision, power, and the ability to strike targets from afar.",16,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",informed,9,This item can range from very simple designs to highly sophisticated and technologically advanced designs and innovations.,17,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",misinformed,1,These are instruments designed to be utilized by humans for the purpose of achieving a specific goal.,17,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",misinformed,2,"A device or artifact created by people, often involving a combination of materials and ingenuity.",15,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",fake,1,"A bladed implement used for close combat, often featuring a sharpened edge for cutting and thrusting.",16,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",fake,2,"A pointed shaft propelled by a bow, used for hunting or warfare, known for its silent approach.",17,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",fake,3,A medieval tool made to launch heavy stones or other projectiles at enemy fortifications from afar.,16,YES,
9,Inventions,2,Gun,"Gun, Arrow, Sword",extra,1,"This invention's effectiveness depends on the combination of its design, ammunition, and the user's skill and training.",17,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,1,Often used to create auditory experiences that can be shared and enjoyed by many listeners.,15,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,2,"It is a crafted object used to produce music, creating a range of different sounds and tones.",17,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,3,"This creation is designed to generate sound through various methods like plucking, blowing, or striking.",15,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,4,A device used to generate music by a musician to entertain an audience and play a melody.,17,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,5,"These are often utilized in ensembles and orchestras, contributing to the overall sound and composition.",15,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,6,"It is something that can be played, and the player can create a musical experience for the listeners.",18,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,7,"Constructed to produce sound through vibration, it is often used in musical performances or for personal enjoyment by many.",19,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,8,"These objects are frequently employed in creative arts, offering means of musical expression and communication.",15,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",informed,9,"Often found in musical groups, providing a range of sounds that contribute to the music's complexity.",16,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",misinformed,1,This is a manufactured object created to perform a specific function that can be used by people.,17,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",misinformed,2,A designed object that serves a purpose and can be used to achieve desired outcomes or goals.,17,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",fake,1,"A handheld device used to provide mechanical advantage, often for tasks like cutting or fastening materials.",16,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",fake,2,"A manual implement designed for a specific task, often involving leverage or a cutting action for utility.",17,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",fake,3,"A device that can be used to make things, often involving a specific process of manufacturing and design.",18,YES,
10,Inventions,1,Instrument,"Tool, Instrument, Device",extra,1,"It's a manufactured device used to create music, offering a means of artistic expression for musicians.",16,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,1,"Features a keyboard which allows the performer to play many notes at once, creating depth.",15,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,2,"This instrument produces sound by striking strings with hammers, controlled by a keyboard's keys and user actions.",17,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,3,"The instrument's design involves a wooden frame and metal strings, creating a wide range of notes.",16,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,4,It allows the player to produce a wide range of sounds through the depression of keys.,16,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,5,"A common fixture in music rooms, its sound is produced through the action of hammers on strings.",17,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,6,"It's a percussive stringed instrument that has a keyboard, allowing for complex musical arrangements and compositions.",16,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,7,"Its sound is produced by hammers striking strings, creating a broad spectrum of musical notes.",15,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,8,"Often played in concert halls and homes, it has a keyboard that controls the sound produced.",16,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",informed,9,"This instrument has a rich and detailed history, evolving from earlier keyboard instruments throughout the ages of time.",18,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",misinformed,1,The instrument is known for its ability to produce sounds across a broad range of frequencies.,16,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",misinformed,2,This instrument is designed to create music and is often used in a variety of musical genres.,17,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",fake,1,"This instrument uses a bow to vibrate strings, creating a sustained sound and expressive melodies.",15,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",fake,2,The musician strikes the instrument's surface with sticks to create a rhythmic and percussive sound.,15,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",fake,3,"The player strikes the instrument, creating a rhythmic and percussive sound that is often heard.",15,YES,
10,Inventions,2,Piano,"Piano, Violin, Drums",extra,1,"This instrument uses keys to control hammers that strike strings, producing a wide and complex range of sounds.",18,YES,
